Date,Price
2004-12,899.312042503371
2005-01,843.1477776719989
2005-02,896.262119944603
2005-03,800.7817140790087
2005-04,806.4519738669965
2005-05,808.1624693574392
2005-06,790.6485093677452
2005-07,728.2971393711537
2005-08,707.8499680387725
2005-09,673.9019840414139
2005-10,587.4037151785087
2005-11,635.5862035386205
2005-12,644.2669316563325
2006-01,815.8952738949567
2006-02,811.6273729951782
2006-03,931.2657024603815
2006-04,890.6485595314035
2006-05,794.6898965945702
2006-06,752.6637832902293
2006-07,716.220823230979
2006-08,723.6115966879138
2006-09,773.890453107044
2006-10,794.7312107252477
2006-11,897.7455603891535
2006-12,947.835582483818
2007-01,927.9990390998478
2007-02,964.3106941923703
2007-03,1024.3909104228972
2007-04,1105.2577079735204
2007-05,1158.1875377454114
2007-06,1203.8305877393036
2007-07,1338.9892313445534
2007-08,1338.0905865975326
2007-09,1500.5520877553038
2007-10,1542.2561584178964
2007-11,1391.8991516150743
2007-12,1338.1001567120416
2008-01,977.3425583193355
2008-02,1073.776357916192
2008-03,940.8719863870215
2008-04,1030.5701196315056
2008-05,999.891934092011
2008-06,840.1441251892554
2008-07,853.1477534078145
2008-08,804.0202220366632
2008-09,563.6944651834982
2008-10,449.2835553777889
2008-11,418.56303927822233
2008-12,483.4994944901502
2009-01,465.71450451778117
2009-02,445.63676546549914
2009-03,518.187187824396
2009-04,606.0432856693858
2009-05,762.3255528683496
2009-06,823.545385934525
2009-07,928.1839194651029
2009-08,874.3865754831525
2009-09,930.0109153213281
2009-10,989.2248930035514
2009-11,1070.7458518057726
2009-12,1132.2485629896203
2010-01,1015.3809119115421
2010-02,1040.226434375574
2010-03,1100.304089783096
2010-04,1110.521607957194
2010-05,1030.6312994096816
2010-06,1019.0497819774324
2010-07,1085.4133642078575
2010-08,1058.3392983928863
2010-09,1185.923875093605
2010-10,1185.2481137460554
2010-11,1148.5269502307845
2010-12,1106.8833949519994
2011-01,1147.0148227868397
2011-02,1098.1782237138173
2011-03,1128.3518183194794
2011-04,1216.8595467768914
2011-05,1216.1130371132174
2011-06,1171.9946817268649
2011-07,1162.1465063197054
2011-08,1042.362987499816
2011-09,829.9084394607405
2011-10,966.1699525643207
2011-11,864.5543935712927
2011-12,854.0813209668263
2012-01,930.3301129883731
2012-02,1015.0394981267278
2012-03,997.388819404699
2012-04,1039.5281888040374
2012-05,932.1701382276349
2012-06,937.921796903842
2012-07,928.6808244528208
2012-08,944.7895703347288
2012-09,1002.2366988046601
2012-10,1055.5280069925277
2012-11,1066.6644208126004
2012-12,1079.8179286753832
2013-01,1133.8007757366197
2013-02,1106.012612442085
2013-03,1049.5847210235893
2013-04,1086.656634522051
2013-05,1134.598714603652
2013-06,1080.8621115024398
2013-07,1157.3198488198516
2013-08,1191.2743713733016
2013-09,1275.7845335586176
2013-10,1334.789529626368
2013-11,1368.4195776074696
2013-12,1401.0253813961992
2014-01,1421.613608089585
2014-02,1543.4420808802383
2014-03,1435.3982664137643
2014-04,1353.893154209102
2014-05,1429.6158855313256
2014-06,1498.229384894494
2014-07,1585.348510617102
2014-08,1565.6820138394837
2014-09,1461.1835393840706
2014-10,1531.5267698767525
2014-11,1529.9938440872356
2014-12,1424.6503391147596
2015-01,1566.1710479001292
2015-02,1598.0290543424142
2015-03,1723.7934160558484
2015-04,1924.9101056302393
2015-05,1821.0284223634615
2015-06,1724.3959981877547
2015-07,1619.8062081830342
2015-08,1401.1691634939427
2015-09,1388.2656823752482
2015-10,1558.224407244722
2015-11,1577.8971621578876
2015-12,1561.5666733618414
2016-01,1412.5132365333443
2016-02,1382.380549898978
2016-03,1540.8520335014066
2016-04,1535.8895237143092
2016-05,1605.5334209810103
2016-06,1624.278196040039
2016-07,1695.2594824761063
2016-08,1838.2482870695442
2016-09,1907.8681406849792
2016-10,1849.0726930532246
2016-11,1783.1700972643894
2016-12,1728.4045906294048
2017-01,1867.9336704017485
2017-02,1911.5844644041276
2017-03,2035.2377897159668
2017-04,2171.543419
2017-05,2352.969059
2017-06,2467.603134
2017-07,2759.412299
2017-08,2922.568992
2017-09,3077.353414
2017-10,3225.328212
2017-11,3508.795592
2017-12,3580.115532
2018-01,3960.629772
2018-02,3769.307676
2018-03,3657.432216
2018-04,3529.603965183112
2018-05,3672.602051483349
2018-06,3530.450131064201
2018-07,3239.303280481257
2018-08,3089.5145135998464
2018-09,2924.5396602905244
2018-10,2458.7727647982197
2018-11,2785.0518162875333
2018-12,2692.9464171792724
2019-01,2960.9309456389174
2019-02,2952.8227943066368
2019-03,3169.7654850013078
2019-04,3317.8602730547022
2019-05,2844.042382097014
2019-06,3086.825349949701
2019-07,3145.0136755692824
2019-08,2934.556943159273
2019-09,2976.8084841132545
2019-10,3093.8586036475567
