Date,Price
1969-12,100.0
1970-01,92.886
1970-02,98.13
1970-03,98.729
1970-04,90.2
1970-05,85.125
1970-06,81.667
1970-07,87.823
1970-08,91.445
1970-09,94.574
1970-10,93.91
1970-11,99.08
1970-12,104.83
1971-01,109.712
1971-02,110.885
1971-03,115.446
1971-04,119.987
1971-05,115.381
1971-06,116.229
1971-07,112.147
1971-08,116.828
1971-09,115.434
1971-10,111.371
1971-11,111.897
1971-12,118.976
1972-01,121.455
1972-02,124.948
1972-03,126.991
1972-04,127.288
1972-05,127.239
1972-06,125.054
1972-07,124.441
1972-08,129.073
1972-09,129.375
1972-10,131.162
1972-11,136.315
1972-12,138.685
1973-01,135.496
1973-02,129.271
1973-03,127.862
1973-04,123.065
1973-05,121.224
1973-06,121.493
1973-07,126.387
1973-08,122.291
1973-09,126.776
1973-10,127.435
1973-11,114.036
1973-12,116.157
1974-01,114.282
1974-02,114.27
1974-03,111.59
1974-04,107.411
1974-05,104.2
1974-06,102.561
1974-07,94.53
1974-08,86.081
1974-09,76.191
1974-10,89.746
1974-11,85.702
1974-12,84.012
1975-01,94.945
1975-02,100.942
1975-03,103.442
1975-04,108.144
1975-05,113.121
1975-06,118.595
1975-07,110.687
1975-08,108.301
1975-09,104.554
1975-10,111.787
1975-11,115.207
1975-12,114.104
1976-01,127.461
1976-02,126.193
1976-03,130.651
1976-04,129.331
1976-05,127.993
1976-06,133.733
1976-07,133.06
1976-08,132.995
1976-09,136.431
1976-10,133.951
1976-11,133.468
1976-12,140.63
1977-01,133.864
1977-02,131.223
1977-03,129.807
1977-04,130.303
1977-05,127.953
1977-06,134.267
1977-07,132.697
1977-08,130.304
1977-09,130.472
1977-10,125.16
1977-11,128.508
1977-12,129.353
1978-01,121.914
1978-02,119.291
1978-03,122.298
1978-04,133.96
1978-05,134.608
1978-06,132.576
1978-07,140.702
1978-08,144.507
1978-09,143.978
1978-10,131.816
1978-11,134.563
1978-12,137.066
1979-01,143.397
1979-02,138.508
1979-03,146.444
1979-04,146.503
1979-05,143.722
1979-06,149.302
1979-07,151.002
1979-08,158.52
1979-09,158.296
1979-10,148.176
1979-11,154.339
1979-12,156.871
1980-01,166.343
1980-02,164.679
1980-03,150.127
1980-04,156.657
1980-05,164.213
1980-06,169.553
1980-07,180.816
1980-08,182.07
1980-09,186.663
1980-10,191.383
1980-11,211.35
1980-12,204.002
1981-01,196.434
1981-02,200.605
1981-03,207.305
1981-04,203.476
1981-05,202.915
1981-06,202.518
1981-07,204.017
1981-08,192.382
1981-09,183.347
1981-10,192.458
1981-11,200.892
1981-12,195.58
1982-01,193.369
1982-02,183.389
1982-03,182.399
1982-04,190.406
1982-05,184.098
1982-06,181.792
1982-07,178.554
1982-08,200.536
1982-09,203.196
1982-10,225.851
1982-11,234.64
1982-12,238.888
1983-01,248.474
1983-02,253.785
1983-03,262.619
1983-04,283.293
1983-05,278.964
1983-06,289.822
1983-07,280.481
1983-08,286.262
1983-09,290.035
1983-10,286.821
1983-11,293.048
1983-12,291.501
1984-01,288.315
1984-02,276.421
1984-03,281.595
1984-04,284.581
1984-05,268.699
1984-06,274.478
1984-07,272.413
1984-08,302.067
1984-09,302.595
1984-10,304.195
1984-11,301.281
1984-12,308.921
1985-01,333.786
1985-02,337.785
1985-03,338.745
1985-04,338.042
1985-05,359.024
1985-06,364.338
1985-07,363.296
1985-08,360.048
1985-09,348.707
1985-10,364.583
1985-11,389.965
1985-12,410.10526
1986-01,412.708893
1986-02,443.996934
1986-03,468.800826
1986-04,462.300684
1986-05,485.081971
1986-06,491.418902
1986-07,465.208256
1986-08,499.602926
1986-09,457.133346
1986-10,483.077947
1986-11,494.432924
1986-12,481.976344
1987-01,545.984766
1987-02,565.593481
1987-03,580.841352
1987-04,575.593483
1987-05,578.843372
1987-06,608.817454
1987-07,637.761886
1987-08,662.893167
1987-09,648.759901
1987-10,511.075198
1987-11,467.875234
1987-12,500.821152
1988-01,522.272832
1988-02,544.139521
1988-03,525.934636
1988-04,530.765355
1988-05,535.331209
1988-06,560.250326
1988-07,558.517778
1988-08,539.783707
1988-09,562.849976
1988-10,580.102782
1988-11,571.162478
1988-12,580.518234
1989-01,624.690354
1989-02,605.957683
1989-03,619.614736
1989-04,653.281573
1989-05,678.502991
1989-06,675.979475
1989-07,737.954206
1989-08,749.12845
1989-09,747.547484
1989-10,730.628408
1989-11,745.749139
1989-12,762.584166
1990-01,713.13322
1990-02,723.757732
1990-03,740.920056
1990-04,725.864018
1990-05,793.009136
1990-06,790.121512
1990-07,788.971886
1990-08,716.85261
1990-09,683.662348
1990-10,681.623369
1990-11,726.454774
1990-12,746.708239
1991-01,782.387649
1991-02,836.520333
1991-03,856.963941
1991-04,860.372519
1991-05,896.179472
1991-06,855.167733
1991-07,895.260765
1991-08,917.012953
1991-09,901.49551
1991-10,917.089171
1991-11,880.073524
1991-12,980.6298760999999
1992-01,964.3183756
1992-02,975.3902356
1992-03,957.4362814
1992-04,985.4806769999999
1992-05,989.5392685999999
1992-06,974.4617824
1992-07,1015.1357244999999
1992-08,990.8316312
1992-09,1001.6317166
1992-10,1007.7764073
1992-11,1041.3044446
1992-12,1052.8255686999998
1993-01,1062.1156469999999
1993-02,1076.113926
1993-03,1098.308336
1993-04,1074.114457
1993-05,1101.623943
1993-06,1105.088729
1993-07,1103.939872
1993-08,1143.8558719999999
1993-09,1132.6507239999999
1993-10,1152.6264637040483
1993-11,1144.9071940221415
1993-12,1158.8521433682022
1994-01,1201.0824914659386
1994-02,1167.4368993731039
1994-03,1117.0152033871516
1994-04,1133.025468253995
1994-05,1152.004312998872
1994-06,1119.777967166097
1994-07,1157.7779941646706
1994-08,1203.5482523535095
1994-09,1178.293073785456
1994-10,1205.5875516171104
1994-11,1164.6629570040363
1994-12,1182.0105004099096
1995-01,1214.8826813972735
1995-02,1263.0740980958517
1995-03,1297.2223868550009
1995-04,1338.2558450186045
1995-05,1390.8331684680315
1995-06,1425.3722884521023
1995-07,1474.1144277774067
1995-08,1474.552654910956
1995-09,1541.0341835601457
1995-10,1540.6470035118045
1995-11,1608.7237749963472
1995-12,1633.3855494130273
1996-01,1692.0174688263305
1996-02,1709.997906902589
1996-03,1727.6870879058908
1996-04,1753.6104772479173
1996-05,1800.808967902529
1996-06,1811.8106374815645
1996-07,1732.4792582294313
