Date,Price
2006-12,854.03461254
2007-01,813.6425277
2007-02,793.09222991
2007-03,822.48449414
2007-04,850.74462273
2007-05,912.65955593
2007-06,1026.87294003
2007-07,1137.38227988
2007-08,1219.65500955
2007-09,1471.97714003
2007-10,1728.34780458
2007-11,1505.77008581
2007-12,1427.83613623
2008-01,1124.75280801
2008-02,1246.59682753
2008-03,1100.71599039
2008-04,1281.28144712
2008-05,1214.96305098
2008-06,1068.09652222
2008-07,1097.54301557
2008-08,1012.00468088
2008-09,797.45108156
2008-10,615.25909853
2008-11,643.06494093
2008-12,704.86360214
2009-01,642.70924524
2009-02,621.36187002
2009-03,704.18106108
2009-04,775.41812416
2009-05,900.07668597
2009-06,933.56951389
2009-07,1031.51204809
2009-08,961.53510914
2009-09,1006.92452601
2009-10,1069.49558472
2009-11,1086.4756315
2009-12,1089.20966645
2010-01,990.88285112
2010-02,1012.53818094
2010-03,1065.28882586
2010-04,1065.35160185
2010-05,1014.16302381
2010-06,1034.27039075
2010-07,1073.06116373
2010-08,1043.00032828
2010-09,1134.84775369
2010-10,1178.64017792
2010-11,1149.72114223
2010-12,1144.40701255
2011-01,1137.29616809
2011-02,1124.79339896
2011-03,1186.00734621
2011-04,1203.05644609
2011-05,1223.46069153
2011-06,1181.7122921
2011-07,1181.52485647
2011-08,1077.5174009
2011-09,913.35874883
2011-10,1043.14228771
2011-11,964.08640164
2011-12,988.80639493
2012-01,1098.67172838
2012-02,1156.07587638
2012-03,1082.05505779
2012-04,1122.82502248
2012-05,1000.0
2012-06,1030.290989648293
2012-07,1057.1241941526732
2012-08,1023.0727311153961
2012-09,1088.7734044856168
2012-10,1145.675356784143
2012-11,1164.1341299035378
2012-12,1215.7317788445519
2013-01,1267.54831603917
2013-02,1212.5785231517016
2013-03,1160.2979483806896
2013-04,1177.7283360409353
2013-05,1161.510827224026
2013-06,1087.4368686435866
2013-07,1134.5041758393927
2013-08,1159.628257499835
2013-09,1226.005052998214
2013-10,1252.5007215271094
2013-11,1310.5406009397602
2013-12,1261.243173397449
2014-01,1176.092523337941
2014-02,1207.8332801305914
2014-03,1188.2290278693597
2014-04,1165.249733614686
2014-05,1226.6793852648643
2014-06,1269.9998474973177
2014-07,1375.4390994302437
2014-08,1381.775697931382
2014-09,1286.5156971952783
2014-10,1346.112856179446
2014-11,1362.586583056309
2014-12,1382.7326234676464
2015-01,1419.5717931216782
2015-02,1467.2703624525411
2015-03,1490.4995643547927
2015-04,1704.626114436455
2015-05,1639.8336675178193
2015-06,1573.256555677027
2015-07,1414.2082733033117
2015-08,1251.1317425783961
2015-09,1218.9749961031641
2015-10,1331.7607834323392
2015-11,1280.4326462552074
2015-12,1258.1667875947771
2016-01,1112.5938573707267
2016-02,1085.3774929740362
2016-03,1205.1726581119287
2016-04,1205.2004547700772
2016-05,1205.6175892373574
2016-06,1222.9439836825
2016-07,1267.7525659869798
2016-08,1362.0493838636737
2016-09,1397.7802166816907
2016-10,1366.4233648402364
2016-11,1338.996461530098
2016-12,1287.9610817780792
2017-01,1376.7599052699597
2017-02,1417.8878273462042
2017-03,1447.3332256358149
2017-04,1489.647462
2017-05,1568.668253
2017-06,1606.100543
2017-07,1750.261395
2017-08,1830.594276
2017-09,1831.54566
2017-10,1907.1404
2017-11,1951.324827
2017-12,1974.354009
2018-01,2243.483072
2018-02,2085.04129
2018-03,2015.8206042911345
2018-04,2014.345508797916
2018-05,2043.9304685836346
2018-06,1959.2659724127543
2018-07,1913.0825265973976
2018-08,1848.2421425179953
2018-09,1823.508737268407
2018-10,1615.255338472765
2018-11,1735.8331641413577
2018-12,1628.7283893783788
2019-01,1818.3428857520482
2019-02,1863.101588961116
2019-03,1907.4179644297872
2019-04,1960.7197107621434
2019-05,1697.266971012529
2019-06,1842.6380015309
2019-07,1837.8745966453243
2019-08,1755.001233945876
2019-09,1754.3289057514414
2019-10,1811.7890192474422
2019-11,1859.9590488664664
2019-12,2017.1389855144096
2020-01,1918.415499581892
2020-02,1929.8692324025278
2020-03,1819.2250510195724
2020-04,1925.501642492023
2020-05,1918.6640199776693
2020-06,2083.4601899025715
2020-07,2254.627555455274
2020-08,2399.918766475233
2020-09,2327.070820606046
2020-10,2477.6285580413323
2020-11,2514.084414299527
2020-12,2549.4590627144235
2021-01,2755.6567879748513
2021-02,2715.8734063017196
2021-03,2542.8774521103337
2021-04,2564.3821904991323
2021-05,2565.6548584533507
2021-06,2574.8966456018434
2021-07,2172.4014726474497
2021-08,2146.3404195102994
2021-09,2014.4680977774035
2021-10,2123.2338107961555
2021-11,1966.6142805132413
2021-12,1879.9684073208687
2022-01,1850.4302452294903
2022-02,1725.1086495519746
2022-03,1597.271529016373
2022-04,1549.3372577418654
2022-05,1555.3723980272932
2022-06,1660.3688017795282
2022-07,1482.4727009269513
2022-08,1506.4084883728037
2022-09,1278.9159760092593
2022-10,1015.5275370083989
2022-11,1360.0929544230776
2022-12,1454.5724452109548
2023-01,1654.8725306497047
2023-02,1452.0368969830865
2023-03,1544.8636316820725
2023-04,1431.4639243378288
2023-05,1319.5319925367942
2023-06,1387.325454457026
