Date,Price
2016-11,1000.0
2016-12,1035.7258553408249
2017-01,1024.0654852312239
2017-02,1049.9035314448167
2017-03,1050.2588189709957
2017-04,1026.5365950186915
2017-05,1162.3074829159748
2017-06,1154.8378999248876
2017-07,1169.148080914169
2017-08,1188.746211457201
2017-09,1169.5783312371493
2017-10,1130.395973352406
2017-11,1151.9528418156176
2017-12,1190.5126038630015
2018-01,1182.7838782712015
2018-02,1106.2905032790372
2018-03,1198.5594790957723
2018-04,1198.8688038995851
2018-05,1173.3891980654512
2018-06,1173.6404490731552
2018-07,1133.9596909914144
2018-08,1116.8600092589397
2018-09,1052.6355220141795
2018-10,970.4147521471325
2018-11,918.6912588135405
2018-12,824.4758283021706
2019-01,863.7836403235102
2019-02,1041.9816797756812
2019-03,992.0476731218984
2019-04,974.99277514244
2019-05,935.0508103225526
2019-06,927.7347596104127
2019-07,934.2536769223178
2019-08,891.4351371241037
2019-09,807.6712271314962
2019-10,825.974979188938
2019-11,799.9816443885886
2019-12,941.8894628890052
2020-01,850.8264291742189
2020-02,813.240797057516
2020-03,704.0026501206394
2020-04,751.6926805876191
2020-05,821.2386331849594
2020-06,798.7739408301479
2020-07,776.8897245714838
2020-08,817.8099796612676
2020-09,744.7377406062016
2020-10,733.4066427916374
2020-11,733.4977414231753
2020-12,904.3414780903046
2021-01,731.6614739948074
2021-02,848.9556774923244
2021-03,830.0713140170016
2021-04,912.4819347320545
2021-05,1016.8865240582259
2021-06,964.8794338366104
2021-07,1020.542044921851
2021-08,974.6740534259676
2021-09,942.9522581482256
2021-10,983.4165962264372
2021-11,948.3802135535082
2021-12,957.8112331100305
2022-01,944.1667377059906
2022-02,1116.6077989949113
2022-03,1059.5144560653814
2022-04,1014.1069906719904
2022-05,1047.4729507027005
2022-06,1004.2263860789648
2022-07,1006.4814779553193
2022-08,986.2308831500816
2022-09,941.6703408318725
2022-10,943.4811188607624
2022-11,1003.3834163766544
2022-12,1075.3991698348236
2023-01,1093.9827337705733
2023-02,1152.6091459055835
2023-03,1137.9594748787906
2023-04,1170.2469196336888
2023-05,1177.8951503152516
2023-06,1237.5505326111163
