Date,Price
2008-06,977.59202406943
2008-07,982.7502725138404
2008-08,961.233443506093
2008-09,795.4681466721324
2008-10,555.4983599339507
2008-11,489.90789426400715
2008-12,505.3339422639215
2009-01,501.5982333293828
2009-02,446.9278964689462
2009-03,470.8028799735831
2009-04,487.2435255428718
2009-05,562.5453589890014
2009-06,547.07602121962
2009-07,614.7392453664982
2009-08,911.4663335257593
2009-09,996.5521966487513
2009-10,1001.5105506260279
2009-11,951.5003101046159
2009-12,907.8893201396727
2010-01,1079.9103659503894
2010-02,1023.639684426634
2010-03,1058.364469651856
2010-04,1006.2619739104515
2010-05,906.4108263378247
2010-06,918.3239288564757
2010-07,971.937214692445
2010-08,971.5363678759987
2010-09,1133.9117478632402
2010-10,1190.1618515697337
2010-11,1144.7383280313488
2010-12,1211.921402063488
2011-01,1216.464215275122
2011-02,1222.3457721712673
2011-03,1227.7416290623357
2011-04,1222.5348070164218
2011-05,1144.881170917803
2011-06,1224.0079916939912
2011-07,1159.3594031030655
2011-08,1141.7282115983544
2011-09,1025.076262599208
2011-10,1084.1869841999803
2011-11,1012.4749632361426
2011-12,981.9785235228034
2012-01,1018.8202587914839
2012-02,1085.2230279136918
2012-03,1095.1444681302921
2012-04,1158.472323888871
2012-05,1112.5054803341714
2012-06,1141.8375832569686
2012-07,1142.2191326220434
2012-08,1155.717303790006
2012-09,1145.0644074200109
2012-10,1110.2481735922092
2012-11,1177.873267697085
2012-12,1253.6642396241887
2013-01,1399.3904043899004
2013-02,1359.488635197207
2013-03,1370.64139279445
2013-04,1415.6500851888804
2013-05,1423.1935106535682
2013-06,1424.0354619751188
2013-07,1456.6902211227568
2013-08,1470.5247124116474
2013-09,1498.6522390484654
2013-10,1489.0860409793788
2013-11,1478.1273634957745
2013-12,1526.0959735990534
2014-01,1603.5345647391468
2014-02,1617.460624997419
2014-03,1616.8539448101355
2014-04,1649.5893892107383
2014-05,1601.1606406593116
2014-06,1640.6927341771097
2014-07,1617.9754175986784
2014-08,1558.8056215236772
2014-09,1490.4731529913236
2014-10,1448.6535749765296
2014-11,1497.1472186335873
2014-12,1409.7875136539074
2015-01,1355.19654984725
2015-02,1377.8289699917623
2015-03,1386.0225247432904
2015-04,1444.8063083775912
2015-05,1418.2615613185883
2015-06,1431.9966489580277
2015-07,1415.3410353799106
2015-08,1427.5954119601947
2015-09,1403.9340799214078
2015-10,1361.6562736324265
2015-11,1307.356073474913
2015-12,1344.6772736976727
2016-01,1325.7934198817134
2016-02,1328.186742330838
2016-03,1438.2787155901376
2016-04,1362.9280663367667
2016-05,1340.7492591122664
2016-06,1295.1588344141205
2016-07,1334.792448202145
2016-08,1317.0507178183652
2016-09,1352.6867405679886
2016-10,1308.718209667805
2016-11,1260.4391528279561
2016-12,1278.1231225309757
2017-01,1349.987356955994
2017-02,1326.1744309730561
2017-03,1326.1216450134225
2017-04,1363.560789
2017-05,1423.799678
2017-06,1404.206121
2017-07,1515.502313
2017-08,1585.120514
2017-09,1507.504491
2017-10,1487.237292
2017-11,1522.79042
2017-12,1480.125581
2018-01,1634.040712
2018-02,1606.73611
2018-03,1693.926036
2018-04,1666.5732932542521
2018-05,1592.2644881457513
2018-06,1573.722527194837
2018-07,1581.939988797211
2018-08,1561.4866682638126
2018-09,1561.6619230222739
2018-10,1383.104402183181
2018-11,1402.9327466237914
2018-12,1320.8852493735078
2019-01,1418.3556270931538
2019-02,1428.4632230977159
2019-03,1435.022011571998
2019-04,1506.2375204437333
2019-05,1511.6103521482617
2019-06,1526.2884012382308
2019-07,1604.9493935386868
2019-08,1585.0313273860452
2019-09,1599.8006803116648
2019-10,1669.1865192190246
2019-11,1643.04766597548
2019-12,1690.2355950002868
2020-01,1728.5728769016625
2020-02,1612.4764311371591
2020-03,1303.4139099238653
2020-04,1480.3344052788782
2020-05,1527.3484781847376
2020-06,1599.0345791157063
2020-07,1854.5169185672298
2020-08,1874.0391644694857
2020-09,1772.753033642883
2020-10,1734.9407930213636
2020-11,1837.6386923345012
2020-12,1969.5539749231764
2021-01,2074.44086428603
2021-02,2007.3854303698438
2021-03,1913.0021969080187
2021-04,2002.610712551103
2021-05,2128.427681580961
2021-06,2017.1851958015072
2021-07,2143.510772620543
2021-08,2305.7720546103496
2021-09,1951.359714078552
2021-10,2018.1648015046812
2021-11,1970.7675870227683
2021-12,2000.679638642468
2022-01,1942.0841028254795
2022-02,1848.9491911799676
2022-03,1801.3101758202736
2022-04,1735.365577751832
2022-05,1757.9471380692744
2022-06,1682.2538665441336
2022-07,1651.0652721553688
2022-08,1685.221502778891
2022-09,1639.861752731533
2022-10,1651.2972560391554
2022-11,1806.3632958475957
2022-12,1848.7955669720864
2023-01,1912.4591874365076
2023-02,1916.347336055067
2023-03,1985.2061963775807
2023-04,2104.4187104568887
2023-05,2029.0812725069234
2023-06,2012.7946869954362
