Date,Price
2005-05,786.6374265
2005-06,963.0696816
2005-07,925.7628007
2005-08,1121.468512
2005-09,1168.579534
2005-10,1161.829632
2005-11,1000.0
2005-12,1011.5241985870273
2006-01,958.136702507624
2006-02,779.5602626284323
2006-03,807.5385431630353
2006-04,798.120342799649
2006-05,678.4355414600905
2006-06,669.1014662669417
2006-07,687.4240905828844
2006-08,661.8429125479082
2006-09,638.2606670387314
2006-10,611.4598756583605
2006-11,511.39506490731475
2006-12,590.842269798901
2007-01,536.6974905536292
2007-02,551.943418111019
2007-03,551.8518781839506
2007-04,585.9543490654714
2007-05,662.5766471683385
2007-06,666.6073834880859
2007-07,701.5726467705944
2007-08,686.1162442713724
2007-09,754.1434996373607
2007-10,912.1912809236135
2007-11,900.6960145475405
2007-12,910.909226137947
2008-01,903.1196315751375
2008-02,998.6290037556222
2008-03,913.2663284355997
2008-04,1126.7300911996058
2008-05,1184.9044624807298
2008-06,1176.3686387222308
2008-07,1146.376294231977
2008-08,1011.6461052378348
2008-09,912.3629917307056
2008-10,670.7330896020501
2008-11,561.9345760720344
2008-12,671.0791183568595
2009-01,513.91252394
2009-02,450.74815798710193
2009-03,507.00226990817504
2009-04,585.4858320966266
2009-05,677.8596206738335
2009-06,682.7299236788162
2009-07,708.0728679118115
2009-08,748.6751580598726
2009-09,772.9031993033245
2009-10,753.1004372006219
2009-11,752.5905695301055
2009-12,730.5675009242495
2010-01,699.2388995747966
2010-02,741.3321932974884
2010-03,797.7082584735421
2010-04,840.0364596379447
2010-05,756.0333047010547
2010-06,771.4087997784764
2010-07,785.7352917503312
2010-08,803.3808499268332
2010-09,850.9749150412379
2010-10,866.4817749268746
2010-11,900.9868536456501
2010-12,959.1281543881578
2011-01,969.8057333814006
2011-02,902.6977228109573
2011-03,971.4273068071251
2011-04,1009.8873530938538
2011-05,991.8545042203048
2011-06,990.7903567866553
2011-07,992.4528178950577
2011-08,987.4423674526175
2011-09,996.8564857279952
2011-10,1014.1430607180072
2011-11,1017.383078674152
2011-12,1038.0315999042011
2012-01,1013.070025422212
2012-02,1050.196969936954
2012-03,1078.781577238587
2012-04,1079.18221615257
