Date,Price
1983-11,299.038
1983-12,301.261
1984-01,301.531
1984-02,312.376
1984-03,313.513
1984-04,302.162
1984-05,288.024
1984-06,290.045
1984-07,260.812
1984-08,276.572
1984-09,281.019
1984-10,288.52
1984-11,285.627
1984-12,285.89
1985-01,297.807
1985-02,288.352
1985-03,316.508
1985-04,330.082
1985-05,363.912
1985-06,395.498
1985-07,408.726
1985-08,447.099
1985-09,497.672
1985-10,574.248
1985-11,581.991
1985-12,675.997744
1986-01,702.088025
1986-02,740.647259
1986-03,766.133006
1986-04,870.292484
1986-05,733.262809
1986-06,763.12163
1986-07,757.579
1986-08,892.5327
1986-09,839.857454
1986-10,835.892601
1986-11,913.870433
1986-12,918.709134
1987-01,853.497741
1987-02,810.152643
1987-03,849.517884
1987-04,853.768278
1987-05,826.354479
1987-06,880.865311
1987-07,916.360869
1987-08,953.464745
1987-09,914.411552
1987-10,753.795854
1987-11,681.337148
1987-12,695.165767
1988-01,611.092312
1988-02,708.809111
1988-03,708.552003
1988-04,697.2078
1988-05,689.463111
1988-06,691.245468
1988-07,697.679342
1988-08,693.017449
1988-09,744.677419
1988-10,823.616864
1988-11,818.856866
1988-12,843.833928
1989-01,803.894123
1989-02,805.21188
1989-03,790.434454
1989-04,830.260531
1989-05,801.292539
1989-06,863.367669
1989-07,951.596236
1989-08,939.97067
1989-09,981.42988
1989-10,935.710362
1989-11,1032.130299
1989-12,1240.948892
1990-01,1278.323499
1990-02,1252.73673
1990-03,1373.826635
1990-04,1279.731789
1990-05,1295.347955
1990-06,1351.469571
1990-07,1450.072875
1990-08,1234.984914
1990-09,1017.232945
1990-10,1149.151452
1990-11,1172.590061
1990-12,1130.768123
1991-01,1161.824464
1991-02,1243.75576
1991-03,1077.497073
1991-04,1115.345862
1991-05,1187.799386
1991-06,1077.378978
1991-07,1113.835905
1991-08,1128.480835
1991-09,1153.519685
1991-10,1127.401165
1991-11,1145.830895
1991-12,1230.0874116
1992-01,1238.9380667
1992-02,1270.2757903
1992-03,1242.9570598999999
1992-04,1237.7810866999998
1992-05,1316.7435516
1992-06,1340.2855094
1992-07,1267.4991075
1992-08,1267.2308415999998
1992-09,1218.5862941999999
1992-10,1134.4308271
1992-11,1127.8231119
1992-12,1110.2713793
1993-01,1147.108417
1993-02,1206.7447479999998
1993-03,1241.35393
1993-04,1224.743448
1993-05,1221.928159
1993-06,1182.005031
1993-07,1221.580911
1993-08,1358.191671
1993-09,1381.4905939999999
1993-10,1464.1682539347114
1993-11,1429.9582559924347
1993-12,1513.4841493531742
1994-01,1469.7469202474838
1994-02,1442.6738491998033
1994-03,1493.1590785975854
1994-04,1583.1682765243252
1994-05,1492.2230008091578
1994-06,1497.1433771460784
1994-07,1571.3676839697541
1994-08,1629.6122648227672
1994-09,1533.462265436366
1994-10,1619.5846236682855
1994-11,1535.0394367864956
1994-12,1590.863817947949
1995-01,1561.298225457803
1995-02,1694.2700058575722
1995-03,1656.126818925914
1995-04,1727.0104702460255
1995-05,1742.1106751472503
1995-06,1792.1079210211299
1995-07,1898.9640779434048
1995-08,1797.0310426284407
1995-09,1822.5269846341314
1995-10,1801.0554212666236
1995-11,1805.3573746633845
1995-12,1861.354651736271
1996-01,1942.4238748228345
1996-02,1960.4243016004295
1996-03,1953.712105058811
1996-04,1883.1687902516778
1996-05,1910.831204516423
1996-06,1950.4753481697596
1996-07,1956.7296076931252
1996-08,2002.543016466054
1996-09,2016.2916774286941
1996-10,2035.4350165663182
1996-11,2116.839801936234
1996-12,2124.170335758655
1997-01,2115.711576193658
1997-02,2203.8199016235417
1997-03,2366.4580446876394
1997-04,2281.9579624990674
1997-05,2379.2867893764096
1997-06,2484.7871701132126
1997-07,2728.2587012612908
1997-08,2458.777623472505
1997-09,2648.58149497433
1997-10,2464.031046778537
1997-11,2549.9545203664115
1997-12,2656.2279302250518
1998-01,2736.9985241178956
1998-02,2912.1156121673903
1998-03,3108.862612064687
1998-04,3224.7497508092442
1998-05,3484.61070992
1998-06,3631.596121097057
1998-07,3719.1831493973314
1998-08,3109.22261867357
1998-09,3069.6874004975625
1998-10,3198.9916781602815
1998-11,3365.555814458184
1998-12,3450.0132772725406
1999-01,3508.0976078010344
1999-02,3219.6226392625877
1999-03,3133.5298895544097
1999-04,3338.1290566199386
1999-05,3136.296174099302
1999-06,3311.7088707919224
1999-07,3259.8757704545073
1999-08,3317.5138740967814
1999-09,3274.0020041468624
1999-10,3452.415708181837
1999-11,3549.4094433001183
1999-12,4158.332348371833
2000-01,4014.7579956854765
2000-02,4435.271431270371
2000-03,4365.176214522705
2000-04,3988.4545697029125
2000-05,3865.608857569459
2000-06,3855.5973209716453
2000-07,3842.299365011949
2000-08,3666.806636189374
2000-09,3476.382531452405
2000-10,3502.763730392667
2000-11,3246.557245363776
2000-12,3523.5623527240364
2001-01,3655.0339497382856
2001-02,3359.450555839913
2001-03,3008.148126223477
2001-04,3219.864905953719
2001-05,3021.649269145758
2001-06,3005.4581671011856
2001-07,3019.37533979599
2001-08,2804.191221232401
2001-09,2348.6394834436423
2001-10,2451.924571154548
2001-11,2667.1509043557426
2001-12,2748.613933421183
2002-01,2624.340255871752
2002-02,2589.719889307408
2002-03,2797.279868091765
2002-04,2716.8731273739304
2002-05,2693.571906984789
2002-06,2614.951270025278
2002-07,2183.234460154821
2002-08,2192.703354957231
2002-09,1658.7485878922412
2002-10,1890.6558054887028
2002-11,1997.7843181607939
2002-12,1844.4504328731136
2003-01,1800.7060839389385
2003-02,1676.094600728939
2003-03,1612.9661527896071
2003-04,1995.1197141476007
2003-05,2128.9929944930445
2003-06,2239.2201509110896
2003-07,2371.8227099392266
2003-08,2332.3487410515877
2003-09,2315.284872791451
2003-10,2590.9416112273852
2003-11,2728.723462651033
2003-12,3039.5123626643945
2004-01,3074.306746175545
2004-02,3048.7917249357406
2004-03,2904.7794046472027
2004-04,2924.4034933225757
2004-05,2937.6544890746704
2004-06,3024.615096847934
2004-07,2876.191319339858
2004-08,2822.2379844976094
2004-09,2971.238240043717
2004-10,3091.9416737111364
2004-11,3364.677336724614
2004-12,3545.840169322688
2005-01,3409.199856337329
2005-02,3547.5525285245335
2005-03,3467.32616958159
2005-04,3318.308988477963
2005-05,3387.3759234131953
2005-06,3419.118152059593
2005-07,3657.7398011055334
2005-08,3669.280241580208
2005-09,3752.06255820606
2005-10,3636.16681630683
2005-11,3764.0367523156265
2005-12,3918.8352819625165
2006-01,4251.8785039264985
2006-02,4273.567910029628
2006-03,4461.975196385529
2006-04,4685.853998474345
2006-05,4513.232612720764
2006-06,4470.388473635118
2006-07,4454.985923423414
2006-08,4617.311948911289
2006-09,4686.863438114047
2006-10,4921.635069893838
2006-11,5147.835882786058
2006-12,5360.599217713878
2007-01,5438.544483654995
2007-02,5487.971547255697
2007-03,5728.5643241769585
2007-04,6282.585008273092
2007-05,6563.358005615815
2007-06,6687.012919183658
2007-07,6443.444441951603
2007-08,6454.120913705542
2007-09,6933.85592850043
2007-10,7256.57109682018
2007-11,7166.4238514572735
2007-12,7286.7565916953245
2008-01,6282.202730610246
2008-02,6364.893796703864
2008-03,6434.796709494155
2008-04,6733.6276431965825
2008-05,6863.341659896751
2008-06,6318.873312226036
2008-07,6252.645507951937
2008-08,5870.700590471003
2008-09,5019.71621811929
2008-10,3866.746818422892
2008-11,3520.637760116971
2008-12,3971.4790194451357
2009-01,3307.3269959397353
2009-02,2892.6966114803354
2009-03,3199.346927368674
2009-04,3748.857972024477
2009-05,4133.451577547383
2009-06,3991.6288374063074
2009-07,4461.800641451377
2009-08,4647.85617028016
2009-09,4919.159586816856
2009-10,4723.373082864027
2009-11,4966.102582393721
2009-12,5026.200091856452
2010-01,4592.467181825786
2010-02,4490.299593694856
2010-03,4896.504444330175
2010-04,4811.345079378922
2010-05,4310.232982169766
2010-06,4301.5805758821025
2010-07,4710.040153807119
2010-08,4430.813624066641
2010-09,5018.0057148117585
2010-10,5409.813742285246
2010-11,5134.9896663761865
2010-12,5494.479763430982
2011-01,5735.088572477466
2011-02,5935.453376040835
2011-03,5910.610036696659
2011-04,6581.8400415740525
2011-05,6200.07854730955
2011-06,6323.502749705886
2011-07,6077.490017959471
2011-08,4948.3445429352905
2011-09,4363.470948807276
2011-10,5066.173169580007
2011-11,4853.420896225235
2011-12,4535.545247474664
2012-01,5020.185157539754
2012-02,5441.887809226077
2012-03,5490.457830910485
2012-04,5336.045701801569
2012-05,4622.300623307736
2012-06,4846.038766461937
2012-07,4968.237202352414
2012-08,5226.642461217069
2012-09,5521.382924046095
2012-10,5613.171124185302
2012-11,5759.650296990519
2012-12,5991.3873934045805
2013-01,6318.302004676962
2013-02,6070.6821863156465
2013-03,6007.329629905192
2013-04,6262.441101628779
2013-05,6477.053616949327
2013-06,6212.160430046399
2013-07,6616.049816865286
2013-08,6444.4878694938325
2013-09,7003.022263565883
2013-10,7403.0601557854025
2013-11,7717.891709473367
2013-12,7932.853837574773
2014-01,7546.498015152862
2014-02,8052.314586385992
2014-03,7911.950640071634
2014-04,7992.440215034786
2014-05,8142.406427799248
2014-06,8090.114981827539
2014-07,7569.1661403297585
2014-08,7501.409547813801
2014-09,7186.815606928449
2014-10,7041.360205854549
2014-11,7489.687519917027
2014-12,7158.713906533718
2015-01,7290.431341529813
2015-02,7733.638419797268
2015-03,7757.259083166691
2015-04,7748.06677736644
2015-05,7560.540898276553
2015-06,7363.981050644593
2015-07,7561.906995808027
2015-08,6994.333120269708
2015-09,6562.030627191592
2015-10,7258.975668011435
2015-11,7259.72243448105
2015-12,7067.516406383018
2016-01,6441.736286530369
2016-02,6276.5714449765765
2016-03,6896.594860427715
2016-04,6983.331020524421
2016-05,6945.139556240168
2016-06,6553.067221080366
2016-07,7040.3935045201415
2016-08,7181.519114735038
2016-09,7209.746515423554
2016-10,7100.479300433571
2016-11,6837.8681162307175
2016-12,7314.575534427076
2017-01,7542.929996900242
2017-02,7596.97522470243
2017-03,7938.006271761979
2017-04,8179.810791
2017-05,8575.771881
2017-06,8487.699071
2017-07,8642.564908
2017-08,8663.562758
2017-09,9144.788768
2017-10,9284.838888
2017-11,9396.096653
2017-12,9398.764108
2018-01,9955.979269
2018-02,9242.249889
2018-03,9068.209089
2018-04,9263.102584313901
2018-05,8974.9618768882
2018-06,8763.200633210896
2018-07,9140.176889918741
2018-08,8863.739482176963
2018-09,8713.286872090275
2018-10,7977.567702627812
2018-11,7815.071689579277
2018-12,7364.898228342887
2019-01,7858.7798634695055
2019-02,7995.758787112849
2019-03,7880.214796141557
2019-04,8428.70569705054
2019-05,7915.294733148331
2019-06,8497.323938626776
2019-07,8201.341733056344
2019-08,7959.3051638163915
2019-09,8154.58447596811
2019-10,8636.993505337427
2019-11,8793.109846664012
2019-12,8961.408747997739
2020-01,8686.430819527584
2020-02,7889.48216222564
2020-03,6546.221800381359
2020-04,7188.772315235857
2020-05,7829.428120547332
2020-06,8323.825680835786
2020-07,8744.27160698685
2020-08,9307.6175618928
2020-09,9023.6387346337
2020-10,8100.140014286231
2020-11,9490.009681258374
2020-12,10063.173855386607
2021-01,9878.725128116745
2021-02,10083.64717580425
2021-03,10496.10435358069
2021-04,10871.067514109882
2021-05,11231.973354562131
2021-06,11037.367999909233
2021-07,11050.795767654594
2021-08,11198.252897527482
2021-09,10570.853181528088
2021-10,10798.670032350397
2021-11,10094.123879887784
2021-12,10657.284341058656
2022-01,10263.798353689697
2022-02,9562.333844417464
2022-03,9291.031466799086
2022-04,8537.6190415977
2022-05,8856.4903555809
2022-06,7663.396407315983
2022-07,7843.871442924968
2022-08,7344.132064315277
2022-09,6699.045503227755
2022-10,7325.267803114764
2022-11,8348.490411663508
2022-12,8352.992050705983
2023-01,9389.353181440021
2023-02,9219.48711045488
2023-03,9588.017928891573
2023-04,9923.94853628687
2023-05,9423.402572187411
2023-06,9925.992557693313
