Date,Price
1987-12,100.0
1988-01,105.818
1988-02,90.1697
1988-03,95.14460000000001
1988-04,88.0672
1988-05,82.6652
1988-06,77.2282
1988-07,73.53670000000001
1988-08,70.5329
1988-09,68.1366
1988-10,74.1669
1988-11,77.5365
1988-12,71.5183
1989-01,70.115
1989-02,74.053
1989-03,72.6528
1989-04,74.22290000000001
1989-05,69.1832
1989-06,68.6483
1989-07,73.06190000000001
1989-08,79.7155
1989-09,102.36420000000001
1989-10,99.7801
1989-11,102.33640000000001
1989-12,101.68050000000001
1990-01,96.474
1990-02,94.302
1990-03,90.97500000000001
1990-04,95.6923
1990-05,95.9234
1990-06,98.0554
1990-07,98.8553
1990-08,89.9225
1990-09,77.8739
1990-10,78.7423
1990-11,71.31190000000001
1990-12,71.02
1991-01,74.19460000000001
1991-02,86.43430000000001
1991-03,77.3392
1991-04,74.4059
1991-05,71.0866
1991-06,66.479
1991-07,69.7599
1991-08,69.6191
1991-09,69.5231
1991-10,65.15440000000001
1991-11,62.068900000000006
1991-12,67.5849
1992-01,62.581313040000005
1992-02,62.62319858
1992-03,65.88876467
1992-04,68.13177246000001
1992-05,70.42930101
1992-06,72.54031297
1992-07,72.40799145
1992-08,73.23805988
1992-09,68.87771938
1992-10,59.50033954
1992-11,57.354123890000004
1992-12,56.87093917
1993-01,60.64062638
1993-02,64.07550799
1993-03,64.55049059
1993-04,63.23438792
1993-05,70.03499278
1993-06,66.62134449999999
1993-07,64.97995307000001
1993-08,79.1213046
1993-09,74.38136558000001
1993-10,78.69181654
1993-11,75.91381759000001
1993-12,76.35862801
1994-01,86.28008588
1994-02,88.02357682
1994-03,89.66347609
1994-04,85.45050933
1994-05,77.41343836
1994-06,73.68588205
1994-07,78.48787052
1994-08,84.30458316
1994-09,84.11174655
1994-10,87.62533257
1994-11,86.25882442
1994-12,85.49990332
1995-01,78.13371161
1995-02,83.7229065
1995-03,89.47577452
1995-04,89.22353812
1995-05,89.5188675
1995-06,89.35252336
1995-07,90.54978527
1995-08,83.29832281
1995-09,86.86282612000001
1995-10,86.66733267000001
1995-11,83.31516346000001
1995-12,86.04192788
1996-01,93.69773918
1996-02,96.86717138
1996-03,98.34162977
1996-04,95.34224708
1996-05,100.25873442
1996-06,105.55076834
1996-07,106.96412064
1996-08,110.99469164
1996-09,108.22211828
1996-10,110.36001914
1996-11,112.18586571
1996-12,117.38182918
1997-01,129.12360385
1997-02,130.62802525
1997-03,134.89853352
