Date,Price
2020-02,3926.943260737075
2020-03,3515.9490249341716
2020-04,3775.473701489199
2020-05,3566.8121541270266
2020-06,3666.875983566155
2020-07,3869.859454159536
2020-08,3884.571422247222
2020-09,3574.4895708230347
2020-10,3511.6380680638
2020-11,3747.820216094297
2020-12,3798.102454351173
2021-01,3706.820023250502
2021-02,3881.2715431133224
2021-03,4017.054907415772
2021-04,3920.3365013472053
2021-05,4016.332424215696
2021-06,3799.369369356071
2021-07,3496.820041059296
2021-08,3838.1851114413885
2021-09,3887.6678064508374
2021-10,3764.2636694439366
2021-11,3605.3271335788418
2021-12,3804.650694984618
2022-01,3832.515643047135
2022-02,3897.934271667328
2022-03,3568.0790715350895
2022-04,3481.79094144454
2022-05,3511.2754630402833
2022-06,3627.4805711091126
2022-07,3396.2472539426017
2022-08,3303.8980073918387
2022-09,2960.5163296754617
2022-10,2427.8087247189997
2022-11,3312.034311537822
2022-12,3367.848411363089
2023-01,3552.6615765761567
2023-02,3383.1598165357937
2023-03,3460.6079966749503
2023-04,3451.036107879463
2023-05,3057.035772149027
2023-06,3238.3301871898548
