Date,Price
2020-01,776.2342538261453
2020-02,755.3010472827887
2020-03,563.4282602684661
2020-04,567.272241942712
2020-05,594.3000894729445
2020-06,620.5780676706213
2020-07,652.7348084123539
2020-08,672.594700979056
2020-09,655.1604918308394
2020-10,692.7830775392652
2020-11,739.5019944464318
2020-12,776.6652270838204
2021-01,794.2110780491489
2021-02,772.184346458517
2021-03,769.5079342890622
2021-04,798.3321092176203
2021-05,829.4688910609644
2021-06,837.1945824642761
2021-07,835.8650141488021
2021-08,862.8297106247118
2021-09,898.8258865906121
2021-10,917.6525063010183
2021-11,860.3274493333278
2021-12,880.6349274572535
2022-01,890.3460808044941
2022-02,815.8709114339773
2022-03,795.8990394938809
2022-04,785.8422228589336
2022-05,737.8155989157652
2022-06,709.0694088816982
2022-07,693.3253165955775
2022-08,693.4296894151194
2022-09,636.2783629594056
2022-10,582.5717877433897
2022-11,606.5326665394076
2022-12,602.0277801199456
2023-01,594.8127029201324
2023-02,612.5860237851045
2023-03,591.1008765628792
2023-04,605.3275059452922
2023-05,634.5453144325013
2023-06,692.7182788988679
