Date,Price
1987-12,100.0
1988-01,125.1845
1988-02,116.837
1988-03,169.5033
1988-04,187.3377
1988-05,193.5802
1988-06,175.8857
1988-07,150.42
1988-08,158.2274
1988-09,191.0382
1988-10,188.5583
1988-11,176.804
1988-12,203.3628
1989-01,162.7959
1989-02,221.1578
1989-03,288.9194
1989-04,403.7082
1989-05,385.9567
1989-06,226.8503
1989-07,262.4267
1989-08,248.1961
1989-09,264.3181
1989-10,300.9849
1989-11,222.3647
1989-12,282.0567
1990-01,287.1772
1990-02,306.9644
1990-03,102.6666
1990-04,185.4553
1990-05,163.578
1990-06,166.1461
1990-07,208.642
1990-08,176.1752
1990-09,151.2091
1990-10,107.4307
1990-11,111.1754
1990-12,108.3439
1991-01,154.5771
1991-02,189.081
1991-03,169.3273
1991-04,176.4744
1991-05,258.6792
1991-06,252.1494
1991-07,277.664
1991-08,262.6986
1991-09,224.1075
1991-10,231.1897
1991-11,190.9094
1991-12,294.8707
1992-01,406.1125
1992-02,402.0649
1992-03,447.1229
1992-04,449.6921
1992-05,445.298
1992-06,301.82
1992-07,337.4656
1992-08,329.2585
1992-09,356.2414
1992-10,313.5445
1992-11,274.7864
1992-12,314.6894
1993-01,307.6663
1993-02,367.1472
1993-03,378.2152
1993-04,373.9149
1993-05,420.6809
1993-06,472.3272
1993-07,476.9353
1993-08,510.3954
1993-09,549.5835
1993-10,507.649
1993-11,546.8179
1993-12,559.321
1994-01,753.8569
1994-02,776.7788
1994-03,796.8522
1994-04,627.9493
1994-05,624.6797
1994-06,638.7235
1994-07,753.6362
1994-08,1023.4899
1994-09,1104.5555
1994-10,1023.3451
1994-11,982.1556
1994-12,926.9702
1995-01,848.1332964522999
1995-02,722.4783532944663
1995-03,628.9190998758386
1995-04,749.9607316467402
1995-05,751.1287560453668
1995-06,732.6950228828515
1995-07,759.9251431669627
1995-08,800.3966234640202
1995-09,840.7249236188716
1995-10,762.7115344831367
1995-11,761.545121886427
1995-12,748.557133952431
1996-01,878.2134413844849
1996-02,843.5944468963132
1996-03,832.9506290489028
1996-04,850.7078040221321
1996-05,916.4679807353958
1996-06,961.213190759223
1996-07,951.2161157106168
1996-08,969.2040546135705
1996-09,988.2237138148308
1996-10,1014.6227703814701
1996-11,1015.5437713134997
1996-12,1066.7000427522603
1997-01,1190.789456811769
1997-02,1312.6078884345766
1997-03,1299.7696793195707
1997-04,1404.7118096712159
1997-05,1494.6180519926002
1997-06,1643.9394058374826
1997-07,1690.8966476589271
1997-08,1433.7529963224647
1997-09,1588.5346897841282
1997-10,1205.5884385186398
1997-11,1241.6090443454498
1997-12,1358.3638854901105
1998-01,1243.6645535710427
1998-02,1338.2469802746343
1998-03,1463.5256996603584
1998-04,1405.776090486277
1998-05,1186.7324441499693
1998-06,1141.792414491119
1998-07,1253.496687098091
1998-08,781.8202594518943
1998-09,815.6287975007366
1998-10,848.4298001463078
1998-11,997.3517033755093
1998-12,820.138627303549
1999-01,590.1510748283573
1999-02,632.6755283972952
1999-03,865.3727082582517
1999-04,970.5814275793296
1999-05,934.9489010518662
1999-06,973.7412474498665
1999-07,878.2487244758288
1999-08,843.9389179528828
1999-09,887.6072007854402
1999-10,917.9015525928603
1999-11,1090.4638118846467
1999-12,1371.5376469625844
2000-01,1313.6426486287128
2000-02,1369.2212814491481
2000-03,1422.796385499363
2000-04,1233.5337670569556
2000-05,1218.8022471597292
2000-06,1369.2874238996696
2000-07,1355.3804482875294
2000-08,1389.776117731318
2000-09,1301.0945124691684
2000-10,1199.2865576658667
2000-11,1065.1825468717748
2000-12,1215.555727956026
2001-01,1377.034545386508
2001-02,1235.3163181850123
2001-03,1095.2430948225053
2001-04,1151.312518485749
2001-05,1091.7426805008197
2001-06,1075.683636229034
2001-07,998.7871650333087
2001-08,913.6351756625293
2001-09,761.2308848153443
2001-10,803.3148137097484
2001-11,883.7947594237447
2001-12,1009.0198616957184
2002-01,944.9682114640923
2002-02,1079.6817253104764
2002-03,1080.6054939965984
2002-04,1071.3399532914793
2002-05,991.6810815793119
2002-06,809.138209443947
2002-07,574.8426757611082
2002-08,705.8415655730741
2002-09,492.2591324604301
2002-10,632.6109778571329
2002-11,639.9929578632083
2002-12,699.7324160264423
2003-01,676.4557165482427
2003-02,650.8191657893137
2003-03,740.4542672396611
2003-04,896.3017934857668
2003-05,917.8581137591361
2003-06,919.3545531891467
2003-07,970.0447531071202
2003-08,1068.1688436119703
2003-09,1087.5461487140647
2003-10,1205.6623733578535
2003-11,1277.8630186413313
2003-12,1504.476812230865
2004-01,1444.0023105910059
2004-02,1498.2417419161688
2004-03,1498.3018614110892
2004-04,1278.254156982961
2004-05,1256.8915673263186
2004-06,1319.2324695415566
2004-07,1430.1893349460156
2004-08,1520.5153392040145
2004-09,1666.8319140797053
2004-10,1696.035006016797
2004-11,1872.211002802684
2004-12,2053.1876109147174
2005-01,2004.1650183928136
2005-02,2354.7910627882243
2005-03,2152.880336254867
2005-04,2064.4184979573283
2005-05,2224.5407580155365
2005-06,2311.09725422699
2005-07,2402.7785211303813
2005-08,2669.245567839892
2005-09,3179.0795796250077
2005-10,2988.4387742553754
2005-11,3255.811123122032
2005-12,3224.4304237880865
2006-01,4032.29910213516
2006-02,4112.087917196875
2006-03,3917.9936026677533
2006-04,4295.674449599589
2006-05,3600.325497810979
2006-06,3822.9623673893116
2006-07,3864.6262185062687
2006-08,3843.832308912037
2006-09,3773.163794996732
2006-10,4095.481813035518
2006-11,4344.413280584745
2006-12,4701.123103432872
2007-01,4749.329352584684
2007-02,4616.937929950412
2007-03,4991.657166997273
2007-04,5306.998142636177
2007-05,5930.910530025475
2007-06,6184.247563789753
2007-07,6446.024236888818
2007-08,6219.26518122636
2007-09,7468.34952285505
2007-10,8640.922035457535
2007-11,8220.72514069882
2007-12,8461.454718818062
2008-01,7762.376588746377
2008-02,8699.020769929515
2008-03,8038.588441534985
2008-04,9273.702685276106
2008-05,10339.648534758106
2008-06,9519.635204193677
2008-07,8530.937490794402
2008-08,7688.034820541626
2008-09,5914.697465432214
2008-10,4019.228274475404
2008-11,3649.0150573409837
2008-12,3718.325767005192
2009-01,3889.8712726956046
2009-02,3776.9321684737697
2009-03,4183.228745515733
2009-04,5028.980696171787
2009-05,6139.029347888272
2009-06,5897.03702388535
2009-07,6417.283816085017
2009-08,6527.019146152964
2009-09,7519.270986980924
2009-10,7727.079450054329
2009-11,8364.369986760019
2009-12,8500.762733570367
2010-01,7571.291933075677
2010-02,7915.699370100048
2010-03,8493.267936369402
2010-04,8417.683707717451
2010-05,7535.198141908233
2010-06,7201.5360780860065
2010-07,8190.62992602376
2010-08,7928.139312865798
2010-09,8768.67142475099
2010-10,8896.438991494715
2010-11,8472.329989089
2010-12,9079.94612786972
2011-01,8701.314483256609
2011-02,8961.495364221699
2011-03,9320.331485259585
2011-04,9259.936280590122
2011-05,8972.194942294916
2011-06,8944.239407239244
2011-07,8559.456250445624
2011-08,8006.926113440144
2011-09,6535.5273444500235
2011-10,7803.939184611871
2011-11,7260.97625418891
2011-12,7119.723205025096
2012-01,8202.293480195724
2012-02,8649.92760754501
2012-03,8102.933417231955
2012-04,7604.055348503954
2012-05,6508.664978816708
2012-06,6582.998138157735
2012-07,6678.242923444406
2012-08,6708.573959062272
2012-09,6896.930663972097
2012-10,6834.359133246863
2012-11,6630.517483445932
2012-12,7143.756412277911
2013-01,7351.037833292322
2013-02,7168.35086514575
2013-03,7088.483708227646
2013-04,7221.435777042779
2013-05,6708.940180461216
2013-06,5869.046809488595
2013-07,5779.914100843119
2013-08,5659.610930420934
2013-09,6363.802125408567
2013-10,6751.605229347576
2013-11,6303.164826233222
2013-12,6015.435645750565
2014-01,5379.255240052887
2014-02,5574.1575665249675
2014-03,6187.771418206421
2014-04,6429.4488707417795
2014-05,6317.361854376284
2014-06,6661.596822821405
2014-07,6786.840856285213
2014-08,7537.7312835890425
2014-09,6089.707823148686
2014-10,6121.460518506206
2014-11,5834.515315535204
2014-12,5188.980041272063
2015-01,4855.852548632535
2015-02,4995.096722931999
2015-03,4432.813132307672
2015-04,5179.283045652588
2015-05,4571.427303658894
2015-06,4743.7940753939
2015-07,4164.72726826181
2015-08,3576.0105510878793
2015-09,3151.541391670121
2015-10,3315.379236613695
2015-11,3211.2960303002246
2015-12,3051.9919910094254
2016-01,2828.8611763516233
2016-02,3006.462929320409
2016-03,3924.372027932768
2016-04,4332.530828478205
2016-05,3741.562142421582
2016-06,4471.233258359263
2016-07,4917.8443673775455
2016-08,4962.172959162565
2016-09,4979.416185384285
2016-10,5676.9864850981285
2016-11,5041.377714818394
2016-12,5089.057210400274
2017-01,5636.0793706428285
2017-02,5884.2281729000815
2017-03,5619.897088463763
2017-04,5620.120025
2017-05,5338.971891
2017-06,5248.471053
2017-07,5823.845989
2017-08,6193.296421
2017-09,6455.810514
2017-10,6243.935712
2017-11,6050.351825
2017-12,6335.019951
2018-01,7402.26327
2018-02,7257.429668
2018-03,7124.696903
2018-04,6841.304164824447
2018-05,5721.71266210948
2018-06,5246.212988083209
2018-07,5867.128680931331
