Date,Price
1987-12,100.0
1988-01,100.5284
1988-02,93.8023
1988-03,96.0748
1988-04,107.231
1988-05,109.4897
1988-06,119.0817
1988-07,137.5606
1988-08,132.5245
1988-09,128.1233
1988-10,133.7567
1988-11,136.4278
1988-12,143.1311
1989-01,150.3033
1989-02,147.2105
1989-03,152.7021
1989-04,178.5807
1989-05,191.2524
1989-06,193.9989
1989-07,234.4064
1989-08,250.1407
1989-09,270.1673
1989-10,285.0759
1989-11,277.7054
1989-12,236.2355
1990-01,236.3421
1990-02,231.2246
1990-03,221.7937
1990-04,197.8577
1990-05,175.5664
1990-06,179.3431
1990-07,183.238
1990-08,141.7233
1990-09,120.6345
1990-10,122.6973
1990-11,119.4886
1990-12,128.3994
1991-01,143.0108
1991-02,174.5443
1991-03,187.3185
1991-04,199.5554
1991-05,221.3318
1991-06,206.4271
1991-07,201.8702
1991-08,209.4256
1991-09,184.9935
1991-10,205.3356
1991-11,223.9072
1991-12,238.2098
1992-01,265.2316
1992-02,267.8546
1992-03,256.3442
1992-04,282.1759
1992-05,322.8975
1992-06,370.7428
1992-07,366.66
1992-08,360.116
1992-09,357.0628
1992-10,353.5865
1992-11,325.9156
1992-12,331.0023
1993-01,339.1477
1993-02,382.2097
1993-03,355.1642
1993-04,368.9941
1993-05,362.4757
1993-06,360.8643
1993-07,387.2933
1993-08,399.0989
1993-09,440.9109
1993-10,516.9308
1993-11,537.8962
1993-12,735.6778
1994-01,661.4052
1994-02,645.6515
1994-03,624.0749
1994-04,648.1593
1994-05,708.5309
1994-06,642.108
1994-07,664.5185
1994-08,724.74
1994-09,665.7842
1994-10,717.4513
1994-11,670.7827
1994-12,677.6847
1995-01,583.6684831147826
1995-02,588.3758290007917
1995-03,566.8757714314017
1995-04,573.4486524237126
1995-05,667.2937207644687
1995-06,668.4247464376562
1995-07,679.1889588422913
1995-08,641.4210898937117
1995-09,611.3289870204505
1995-10,561.9402838169033
1995-11,559.3396880195605
1995-12,599.56544936063
1996-01,660.383799729058
1996-02,649.7588178234626
1996-03,637.3528367645469
1996-04,656.8988965199156
1996-05,730.2175833595486
1996-06,743.3932976312863
1996-07,687.6840528886904
1996-08,728.1428813263548
1996-09,711.5118728645513
1996-10,657.0885229754803
1996-11,689.6927218284409
1996-12,705.9758427844426
1997-01,774.058351804331
1997-02,746.7620098989755
1997-03,726.1349022431094
1997-04,603.6688335263995
1997-05,627.478186571407
1997-06,623.5392628482462
1997-07,546.8351238176492
1997-08,387.07056762094317
1997-09,341.1350276581373
1997-10,299.15013682529667
1997-11,293.1154240573262
1997-12,264.1218643811068
1998-01,261.2947326022614
1998-02,334.35834219054584
1998-03,356.27560631288657
1998-04,320.96992230289044
1998-05,309.89988751702356
1998-06,253.39138120442237
1998-07,228.9495061823356
1998-08,166.80905169026988
1998-09,188.7512839233872
1998-10,270.6510059592876
1998-11,308.8744943525216
1998-12,299.65921546285176
1999-01,296.7174651112018
1999-02,298.68995094688216
1999-03,314.3206078945733
1999-04,389.6334546331497
1999-05,369.4370575193697
1999-06,381.470644439071
1999-07,344.59233460687074
1999-08,312.322655022194
1999-09,291.2339513745185
1999-10,296.41877879198444
1999-11,282.5976590953497
1999-12,309.6130840392639
2000-01,282.7710666102919
2000-02,237.79396300672786
2000-03,235.19014939795457
2000-04,217.87061976194627
2000-05,196.72694083943165
2000-06,198.3863515583788
2000-07,169.79596593449358
2000-08,183.78732130850395
2000-09,169.66408275593528
2000-10,140.54579421430464
2000-11,155.60443468518818
2000-12,170.2480582657535
2001-01,202.14043694071003
2001-02,191.811974630705
2001-03,168.10785323437446
2001-04,161.78654089288875
2001-05,165.05185584401664
2001-06,163.5941934423383
2001-07,156.42479430946457
2001-08,149.01364644971977
2001-09,136.81452453181166
2001-10,119.65250169435633
2001-11,132.44522256131148
2001-12,137.40395843800232
2002-01,160.6031787740188
2002-02,164.67755053420808
2002-03,165.66270865272537
2002-04,151.85461775007468
2002-05,144.93113835572728
2002-06,125.93215705383619
2002-07,122.2180855039761
2002-08,117.96645369142615
2002-09,119.64183389826131
2002-10,105.8968611467801
2002-11,102.60865667865498
2002-12,97.58982832129367
2003-01,101.88833338605995
2003-02,95.3349505501713
2003-03,97.70364880533754
2003-04,104.5081914876437
2003-05,103.64770822994304
2003-06,120.65812701251097
2003-07,120.65136363761766
2003-08,114.26019839836687
2003-09,125.80561203467646
2003-10,134.45146202568102
2003-11,124.65602751107163
2003-12,139.32358752046918
2004-01,145.3897735905815
2004-02,140.32165252921496
2004-03,134.67216592112382
2004-04,148.50663243323092
2004-05,144.89911004396205
2004-06,152.14567156150756
2004-07,151.55583796126217
2004-08,148.6947305127469
2004-09,167.91461850104216
2004-10,174.8226450313845
2004-11,175.8378977936576
2004-12,176.3506410143519
2005-01,199.59180651690198
2005-02,207.36393261598008
2005-03,193.09843959233797
2005-04,186.48813255922752
2005-05,193.16171825686897
2005-06,187.80929840535353
2005-07,189.72732942710905
2005-08,184.59329139856348
2005-09,187.39035582844573
2005-10,194.31342474172942
2005-11,215.4307016123057
2005-12,218.53005812575483
2006-01,229.0205196901041
2006-02,229.36307395937465
2006-03,242.66301759723905
2006-04,243.0258260985672
2006-05,243.9425051796848
2006-06,227.28172618333818
2006-07,261.53859296992647
2006-08,259.3719709943982
2006-09,289.94545775171105
2006-10,309.3571495792512
2006-11,318.0344243391876
2006-12,348.8942878311932
2007-01,383.871491582762
2007-02,361.3829791069671
2007-03,380.10944489387936
2007-04,391.7067745520102
2007-05,434.42710154540583
2007-06,459.95812197700474
2007-07,452.4191014010135
2007-08,423.9737722734792
2007-09,458.9528115896992
2007-10,497.4812421172093
2007-11,475.3163911833055
2007-12,494.3196154852339
2008-01,456.9195988605802
2008-02,438.2012013462086
2008-03,410.5470063381256
2008-04,370.8548027006298
2008-05,370.0602508316146
2008-06,308.8232429952891
2008-07,334.27296224652457
2008-08,341.58838107352716
2008-09,320.0725866290587
2008-10,242.19981687741733
2008-11,240.80082881218814
2008-12,237.89579808958297
2009-01,232.84606729756075
2009-02,233.47852985686384
2009-03,253.8221576896104
2009-04,271.5036224977992
2009-05,316.7520788044553
2009-06,315.8530890773862
2009-07,367.2718632826168
2009-08,364.7572806921674
2009-09,363.91571077171284
2009-10,369.84057723217006
2009-11,388.9460193160884
2009-12,399.6079939747858
2010-01,376.21232892003155
2010-02,398.0609319158514
2010-03,420.3820546571109
2010-04,441.9102595092544
2010-05,422.3510380395098
2010-06,433.21070002923955
2010-07,445.54431565980656
2010-08,470.6519125687495
2010-09,561.3112351502216
2010-10,570.5439468011383
2010-11,495.6014021819363
2010-12,541.4409149541686
2011-01,484.9662314791525
2011-02,478.65351778693696
2011-03,526.5441033185313
2011-04,557.0697243905688
2011-05,535.2196339759778
2011-06,543.7591093179032
