Date,Price
2010-09,243.85788338163903
2010-10,249.3301945860223
2010-11,247.0142981019529
2010-12,248.7641605388438
2011-01,245.59611624287837
2011-02,230.39448243531402
2011-03,227.7570826334458
2011-04,233.06122857486906
2011-05,230.25528545780958
2011-06,221.34458955040955
2011-07,227.17724292039387
2011-08,222.15123876933794
2011-09,211.20679966322123
2011-10,214.1204334221964
2011-11,201.25469894984596
2011-12,212.19717189790964
2012-01,197.64688973800202
2012-02,198.55890496930655
2012-03,221.66383747361186
2012-04,226.21895137926552
2012-05,206.63603242280695
2012-06,203.23605247866575
2012-07,200.27507136367944
2012-08,218.6268823270548
2012-09,207.8975247315469
2012-10,209.02548524823374
2012-11,208.68674047515063
2012-12,210.833894978335
2013-01,219.787351345749
2013-02,218.58940504255762
2013-03,215.62885641444092
2013-04,212.21797264770228
2013-05,207.37154285549892
2013-06,195.142011844763
2013-07,188.8620071105381
2013-08,180.54580692423139
2013-09,177.1284790219146
2013-10,192.11687027130213
2013-11,197.60598080304706
2013-12,199.2087860679563
2014-01,228.7298566373834
2014-02,216.09589433810132
2014-03,222.17557346561475
2014-04,225.9989229345522
2014-05,234.63605373608593
2014-06,220.31216550775565
2014-07,218.14273118259564
2014-08,205.29036302887081
2014-09,199.37966557160232
2014-10,197.8398902651694
2014-11,188.50990959350472
2014-12,194.96830813833714
2015-01,186.71725431277838
2015-02,188.05187207342678
2015-03,180.07440590519712
2015-04,178.34659203087597
2015-05,204.69857669918292
2015-06,189.3090775067478
2015-07,188.86982821497628
2015-08,205.7275172567853
2015-09,188.42270836870634
2015-10,183.81665013696966
2015-11,179.7035067100121
2015-12,190.50419665618617
2016-01,180.930976584209
2016-02,181.9067620663367
2016-03,179.60415177836362
2016-04,178.45177679104805
2016-05,186.99815586816777
2016-06,182.2295214594596
2016-07,188.63539862879708
2016-08,178.21769784420238
2016-09,178.40718986311123
2016-10,179.0514478125752
2016-11,185.56839481908867
2016-12,188.4164575965474
2017-01,185.95983839473243
2017-02,195.02991196791515
2017-03,201.71583787240345
2017-04,193.604028
2017-05,200.924338
2017-06,198.088018
2017-07,195.536596
2017-08,197.063861
2017-09,192.375378
2017-10,191.349609
2017-11,198.084182
2017-12,206.386275
2018-01,219.745775
2018-02,226.57646
2018-03,229.2098441262705
2018-04,244.38475900633333
2018-05,229.18355823509103
2018-06,224.62282571623413
2018-07,214.47407217623447
2018-08,208.62458030748914
2018-09,205.48702700896482
2018-10,197.31291080077702
2018-11,188.6372715669409
2018-12,197.20891790746316
2019-01,199.76921516256976
2019-02,207.50126956090693
2019-03,204.05914547491318
2019-04,200.0115151829405
2019-05,201.1690143355526
2019-06,204.98009681590548
2019-07,203.55839434902947
2019-08,199.5005318371363
2019-09,195.83510795289294
2019-10,196.55557096981124
2019-11,194.67959200832644
2019-12,198.25482299331745
2020-01,204.10549433842806
2020-02,198.20677556056336
2020-03,178.55293733630066
2020-04,178.41453396016794
2020-05,170.47723957916864
2020-06,161.51632165798608
2020-07,159.77392095108937
2020-08,159.5250065643898
2020-09,162.51197920478378
2020-10,159.27609217768995
2020-11,100.56145704696873
2020-12,102.55277302809667
2021-01,104.54408900922475
2021-02,102.30385853045541
2021-03,102.45672233841215
2021-04,105.3446755716297
2021-05,133.19859651780965
2021-06,135.88457357634113
2021-07,132.93752699602751
2021-08,131.96047159762867
2021-09,129.2006347027568
2021-10,131.41548219280105
2021-11,124.48495901970766
2021-12,129.1838837309664
2022-01,126.22561057636706
2022-02,127.12990507655817
2022-03,140.29737450235638
2022-04,160.41992787090902
2022-05,166.02876268290538
2022-06,164.00507288564702
2022-07,169.59581887518664
2022-08,164.12916218300262
2022-09,157.54218107184857
2022-10,153.98806483675966
2022-11,163.76818132992926
2022-12,161.87362928583238
2023-01,174.08084932204983
2023-02,175.17702843092133
2023-03,171.14095832769493
2023-04,165.99486895175988
2023-05,165.51477853675868
2023-06,161.54293551999766
