Date,Price
2008-06,939.184772982641
2008-07,891.7615789089026
2008-08,648.5004863818249
2008-09,418.3646673513883
2008-10,208.25993342184634
2008-11,187.68781866053163
2008-12,262.9321148321661
2009-01,208.51090472186928
2009-02,185.6964382367853
2009-03,215.09077368244027
2009-04,296.28993423143817
2009-05,380.11339579817974
2009-06,384.0909317860288
2009-07,427.56772899454506
2009-08,386.6119134277767
2009-09,385.7749870823141
2009-10,378.40247805677706
2009-11,364.5434674568841
2009-12,375.42584484120255
2010-01,349.8194390946272
2010-02,345.85975337572114
2010-03,358.3496057630234
2010-04,429.6516287376413
2010-05,360.90820328382375
2010-06,386.73666781393433
2010-07,432.65916167695104
2010-08,415.08811354537835
2010-09,455.80685330865344
2010-10,474.1853048857576
2010-11,480.57373148517024
2010-12,519.1897342805491
2011-01,510.96298954613513
2011-02,460.0521472640301
2011-03,494.6539747981904
2011-04,538.3020056029943
2011-05,480.2746512182422
2011-06,478.05148845293445
2011-07,445.02114348225234
2011-08,280.3626653408625
2011-09,214.7841091830665
2011-10,245.2431369724125
2011-11,206.70250360789254
2011-12,203.08705028706925
2012-01,282.77511034013804
2012-02,290.8271520791397
2012-03,278.8474532485066
2012-04,259.04280730972806
2012-05,243.8953751325086
2012-06,239.56547073964745
2012-07,241.41835478547907
2012-08,240.80871247541475
2012-09,243.61002098822522
2012-10,223.36300514032718
2012-11,225.82718244304087
2012-12,230.0776922501638
2013-01,234.80956680903742
2013-02,230.7696353342927
2013-03,229.36754301739617
2013-04,226.5650420769929
2013-05,210.76501104273805
2013-06,198.21763572983778
2013-07,222.30304911193417
2013-08,224.18788187190728
2013-09,264.32796145614157
2013-10,288.15353257505603
2013-11,281.4836239500295
2013-12,284.2750582222203
2014-01,272.5117413847937
2014-02,271.39902478276605
2014-03,260.12655281410673
2014-04,265.40802486876015
2014-05,255.1152474167606
2014-06,274.3282677321307
2014-07,276.60209272200365
2014-08,295.61065720969356
2014-09,292.9955299279965
2014-10,278.3541556925069
2014-11,297.5886753158304
2014-12,287.9583921246715
2015-01,290.1904648041696
2015-02,285.2046454482646
2015-03,292.02681636928634
2015-04,350.23586328305976
2015-05,352.3110708613025
2015-06,345.61157579165666
2015-07,310.06059877063444
2015-08,256.51890494883173
2015-09,262.5215775447694
2015-10,293.53851842632326
2015-11,256.7646911880039
2015-12,255.00906611873134
2016-01,214.894201589063
2016-02,211.6077659667924
2016-03,239.34571879099656
2016-04,242.2467545734195
2016-05,229.2103416429089
2016-06,229.33927843347183
2016-07,223.39790862707784
2016-08,193.5894010767047
2016-09,189.71000989947427
2016-10,184.5935140772484
2016-11,197.4320884835702
2016-12,194.55757097705379
2017-01,197.06737740198565
2017-02,228.10349244825545
2017-03,278.9054392395866
2017-04,283.760588
2017-05,327.076086
2017-06,307.930832
2017-07,371.454335
2017-08,392.224091
2017-09,375.184683
2017-10,411.878161
2017-11,415.264589
2017-12,391.898598
2018-01,435.418451
2018-02,406.685968
2018-03,328.75786496535324
2018-04,314.82870166073235
2018-05,267.9779208669653
2018-06,246.51462621034946
2018-07,257.8263016638157
2018-08,290.06585946390084
2018-09,337.0613679740665
2018-10,332.57062401167434
2018-11,335.67332371090913
2018-12,340.61471976203427
2019-01,386.6945350834276
2019-02,393.06615994137644
2019-03,411.30264720766706
2019-04,428.3778107352203
2019-05,382.5293048904238
2019-06,434.59298831047533
2019-07,401.55810844814357
2019-08,252.10144995916903
2019-09,266.78013485598035
2019-10,269.67099216094533
2019-11,289.4668269003638
2019-12,320.09714293017464
2020-01,267.4827643567602
2020-02,260.2032767497635
2020-03,224.02004706183973
2020-04,268.90516945856797
2020-05,267.4423045646157
2020-06,268.07759238600755
2020-07,268.3217991962426
2020-08,270.63083497926385
2020-09,291.63394135174474
2020-10,270.93397088580815
2020-11,264.14503634430014
2020-12,290.5723264797176
2021-01,298.4694742916904
2021-02,323.59175561968095
2021-03,383.0957321610425
2021-04,432.2362040998919
2021-05,470.5224475497865
2021-06,434.6409979656588
2021-07,419.2231883979635
2021-08,505.20162983127216
2021-09,421.19453220655765
2021-10,436.32777677373446
2021-11,392.85641746862876
2021-12,411.85282562613054
2022-01,395.31227992321203
2022-02,421.2410747531222
2022-03,468.4430189032526
2022-04,463.27788682873523
2022-05,503.63023757681907
2022-06,498.78474446417044
2022-07,501.95873083432343
2022-08,518.9699794169463
2022-09,535.7860843301115
2022-10,632.9508037692839
2022-11,778.9260355712225
2022-12,756.8698479489276
2023-01,732.5790950621646
2023-02,715.2734343089217
2023-03,673.6780733435459
2023-04,693.7338169079243
2023-05,705.3970298159597
2023-06,861.1937368122218
