Date,Price
1987-12,100.0
1988-01,114.8018
1988-02,134.7258
1988-03,141.8668
1988-04,156.1693
1988-05,158.4338
1988-06,168.8074
1988-07,172.6295
1988-08,166.0629
1988-09,169.7913
1988-10,162.9302
1988-11,151.9336
1988-12,147.2956
1989-01,163.4397
1989-02,162.082
1989-03,162.5401
1989-04,185.603
1989-05,200.6051
1989-06,215.0323
1989-07,218.0133
1989-08,240.5604
1989-09,244.2084
1989-10,250.9249
1989-11,286.0554
1989-12,315.8508
1990-01,308.1439
1990-02,289.4208
1990-03,301.6071
1990-04,303.9628
1990-05,351.3423
1990-06,370.3677
1990-07,395.9268
1990-08,315.0504
1990-09,236.1443
1990-10,236.3143
1990-11,204.0795
1990-12,229.5524
1991-01,253.4248
1991-02,295.0943
1991-03,324.5499
1991-04,324.6792
1991-05,293.926
1991-06,277.9137
1991-07,270.2465
1991-08,267.0569
1991-09,253.9093
1991-10,243.9859
1991-11,258.8777
1991-12,281.7512
1992-01,305.8588
1992-02,307.6742
1992-03,329.2497
1992-04,307.4141
1992-05,287.7583
1992-06,310.9045
1992-07,306.4384
1992-08,315.3863
1992-09,357.1401
1992-10,395.3056
1992-11,373.9576
1992-12,381.4897
1993-01,427.6916
1993-02,422.6351
1993-03,392.591
1993-04,406.1505
1993-05,395.5602
1993-06,411.3833
1993-07,425.9129
1993-08,438.0486
1993-09,450.0308
1993-10,581.5321
1993-11,604.2614
1993-12,776.6724
1994-01,701.014
1994-02,635.9556
1994-03,585.069
1994-04,607.4351
1994-05,662.0468
1994-06,640.9334
1994-07,709.6078
1994-08,786.2522
1994-09,756.2453
1994-10,789.7696
1994-11,703.2408
1994-12,706.5537
1995-01,623.2404005237576
1995-02,665.1206297665267
1995-03,637.4130923910052
1995-04,643.1847264757216
1995-05,748.1309141749416
1995-06,741.652853767433
1995-07,728.7514428875139
1995-08,689.753861079721
1995-09,686.1736759325364
1995-10,675.0382827512423
1995-11,634.5329263517946
1995-12,680.010293825454
1996-01,742.4276943534633
1996-02,700.9148672097319
1996-03,690.3608526686926
1996-04,706.4586124277519
1996-05,718.0191465234459
1996-06,677.2458600100163
1996-07,579.9271270946251
1996-08,589.5317266884772
1996-09,589.7463452237519
1996-10,476.229955672017
1996-11,487.61528671627013
1996-12,431.1661778070242
1997-01,406.1183563814186
1997-02,371.817167769206
1997-03,369.7687437093998
1997-04,353.32645421600176
1997-05,312.97852296686904
1997-06,285.74777350635975
1997-07,313.39199066580824
1997-08,208.41451954598577
1997-09,233.22293222687122
1997-10,153.8979833185017
1997-11,138.2150920160544
1997-12,114.55349809895617
1998-01,153.77119920696106
1998-02,184.60986075862837
1998-03,164.2601285430409
1998-04,148.23133515390435
1998-05,107.60692166399939
1998-06,77.84675121868771
1998-07,81.59771373332947
1998-08,60.64554401583993
1998-09,82.74374746987475
1998-10,114.67271917340166
1998-11,133.17631680892154
1998-12,127.79629800443092
1999-01,130.84509999653204
1999-02,118.39263494133382
1999-03,125.47362979544533
1999-04,179.71993165907864
1999-05,172.18774605280245
1999-06,202.25577213638655
1999-07,176.53555502145727
1999-08,171.30400283352276
1999-09,137.6145468899351
1999-10,156.7357714771564
1999-11,163.92836809311171
1999-12,188.06392616339613
2000-01,182.75614930216918
2000-02,140.95305740010636
2000-03,155.67384597182243
2000-04,146.30714752847447
2000-05,115.67864531499592
2000-06,120.38980599074355
2000-07,93.5542900967616
2000-08,106.62034249226868
2000-09,85.70756869590268
