Date,Price
2008-06,837.4523455023372
2008-07,856.7146720810354
2008-08,895.6244680118766
2008-09,675.2998585261142
2008-10,517.526494973632
2008-11,381.97901416321906
2008-12,387.1249842824711
2009-01,345.41499406602674
2009-02,350.4001685142644
2009-03,403.7725937518268
2009-04,486.44364887676244
2009-05,558.6916383812962
2009-06,603.827540871151
2009-07,674.1604739111235
2009-08,636.7506198735208
2009-09,730.7460018954451
2009-10,675.4599224816965
2009-11,760.7784808898932
2009-12,758.5364685577968
2010-01,696.5856980582287
2010-02,815.8433318886946
2010-03,878.6362418340714
2010-04,933.2208400012992
2010-05,940.7191623921267
2010-06,900.789566561176
2010-07,1040.1349024228052
2010-08,1025.5663354503092
2010-09,1245.091277700873
2010-10,1346.0023735760633
2010-11,1281.6555285715733
2010-12,1212.5186696593453
2011-01,1340.2873807686997
2011-02,1421.274244813086
2011-03,1607.5043207825079
2011-04,1794.9890308843994
2011-05,1622.6127716816343
2011-06,1612.2891783090902
2011-07,1782.7842665512662
2011-08,1660.3688721905612
2011-09,1192.6006028687298
2011-10,1519.7766298360432
2011-11,1355.7321376106704
2011-12,1220.1845422521687
2012-01,1349.4063368120342
2012-02,1437.1501311264285
2012-03,1493.2037057753535
2012-04,1389.0366600328175
2012-05,1256.7435741790762
2012-06,1222.716843045971
2012-07,1168.4520337283777
2012-08,1156.5532672769375
2012-09,1227.1951876410624
2012-10,1144.9249752621993
2012-11,1049.8756082495984
2012-12,1101.0776550212704
2013-01,1153.9470868152155
2013-02,1031.6604153828316
2013-03,1035.6880070011764
2013-04,1045.529497571831
2013-05,1181.4361218908514
2013-06,1162.5528649485254
2013-07,1470.017817883484
2013-08,1552.7512143696638
2013-09,1779.8851694616776
2013-10,1797.299985029606
2013-11,1819.5407719491102
2013-12,1937.9410599879059
2014-01,1739.2830018891416
2014-02,1896.1532907835783
2014-03,1715.8207007706274
2014-04,1644.884083456222
2014-05,1761.4439132921668
2014-06,1957.2686231591856
2014-07,2112.241068803767
2014-08,2118.9565257736763
2014-09,2063.4115728112492
2014-10,2236.702600828771
2014-11,2349.9618830025465
2014-12,2169.3949264862495
2015-01,2098.1766840559226
2015-02,2036.1276943982411
2015-03,2110.625176344723
2015-04,2188.2728008462896
2015-05,2259.990807100994
2015-06,2209.459124572943
2015-07,2012.1921616088075
2015-08,1708.5341071409787
2015-09,1608.3769330880416
2015-10,2145.8467838299034
2015-11,2328.703004349983
2015-12,2226.622048417749
2016-01,1911.382838993295
2016-02,1917.6027882024155
2016-03,2125.248061410707
2016-04,2119.176747635125
2016-05,2148.996792925857
2016-06,2048.249500702545
2016-07,2108.409440712972
2016-08,2344.786315127158
2016-09,2517.1582360101966
2016-10,2455.9957044835105
2016-11,2321.8942743134303
2016-12,2178.0626276193743
2017-01,2438.627286211891
2017-02,2536.257930313429
2017-03,2611.269506982029
2017-04,2776.734567
2017-05,2967.512441
2017-06,3145.518517
2017-07,3532.563848
2017-08,3661.505715
2017-09,3724.984885
2017-10,3812.982505
2017-11,3740.554992
2017-12,3743.935262
2018-01,4247.2752
2018-02,4028.465543
2018-03,3861.2093733218603
2018-04,3818.615177463635
2018-05,4017.8565346274704
2018-06,3866.488261218658
2018-07,3803.370374945768
2018-08,3522.7061913015077
2018-09,3359.1159046249263
2018-10,2920.9778582218196
2018-11,3105.4706918025395
2018-12,2726.004928064266
2019-01,3238.343345239838
2019-02,3442.1729274658906
2019-03,3542.7196988745764
2019-04,3650.224395722978
2019-05,2910.0896575267357
2019-06,3257.800164912535
2019-07,3251.0643513848445
2019-08,3262.184749128936
2019-09,3128.04389175152
2019-10,3323.5168434986795
2019-11,3662.137435204365
2019-12,3874.184101874029
2020-01,3782.021193423815
2020-02,3808.062455199609
2020-03,3559.106817610676
2020-04,3771.059624662593
2020-05,3927.163047420352
2020-06,4240.342875697551
2020-07,4761.048436497573
2020-08,5307.626870767014
2020-09,5347.204380995057
2020-10,5573.468657688534
2020-11,5443.521715353232
2020-12,5369.3278638690945
2021-01,5814.155289789792
2021-02,5739.272860717933
2021-03,5113.9804129363065
2021-04,5165.9203172422685
2021-05,4861.477095442185
2021-06,5026.695048894984
2021-07,4003.2196630888466
2021-08,3981.4339116018564
2021-09,3663.5030870660157
2021-10,3870.969301780716
2021-11,3763.848887513543
2021-12,3341.19850552378
2022-01,3060.517330028245
2022-02,3005.437613879184
2022-03,2591.0765576522454
2022-04,2410.0640879918724
2022-05,2551.0397430035887
2022-06,2987.3463058544025
2022-07,2765.159922254562
2022-08,2907.4741153233317
2022-09,2484.140206376143
2022-10,1972.4894191097917
2022-11,2772.200980334969
2022-12,2726.37708163781
2023-01,3172.7004219470714
2023-02,2968.2970303677694
2023-03,2997.688350761506
2023-04,2752.151580206866
2023-05,2546.502447258358
2023-06,2744.9373680991052
