Date,Price
2007-08,409.05245148714727
2007-09,433.7091241994367
2007-10,457.20662713695936
2007-11,405.90753831811367
2007-12,400.51349803461
2008-01,358.4201787874879
2008-02,411.5895566080653
2008-03,421.68170942264396
2008-04,439.4235606355458
2008-05,425.2908837644028
2008-06,377.24328390265737
2008-07,354.128866433405
2008-08,350.78677954028393
2008-09,284.4641872990711
2008-10,231.49711208657038
2008-11,206.48767607646673
2008-12,216.77066698419853
2009-01,195.01140210311527
2009-02,202.74148306786773
2009-03,234.7734233685662
2009-04,275.63213560052327
2009-05,317.66826251512146
2009-06,293.5405156103264
2009-07,329.4372821609406
2009-08,320.6880758892462
2009-09,361.4824089124792
2009-10,346.58860647286775
2009-11,359.9989348348399
2009-12,390.7186808250852
2010-01,365.3920607407144
2010-02,351.98639294827643
2010-03,375.75369160386344
2010-04,385.31664559662966
2010-05,347.49461676215356
2010-06,340.8508334201366
2010-07,373.50253676309006
2010-08,368.8519544879581
2010-09,408.5789432896842
2010-10,419.7605990877009
2010-11,426.3731420604582
2010-12,479.5253032093191
2011-01,494.866201361722
2011-02,451.4332436918279
2011-03,459.14971337205014
2011-04,489.6299321378526
2011-05,487.4531625365675
2011-06,467.0518579757481
2011-07,472.0395792590014
2011-08,429.4520136258663
2011-09,384.354699320137
2011-10,410.6793623012007
2011-11,371.8373643815566
2011-12,382.89875694855556
2012-01,417.3398097091136
2012-02,448.3604589155309
2012-03,438.3486160091808
2012-04,420.0398138985633
2012-05,398.93453866239787
2012-06,396.8494897203285
2012-07,401.9119535808292
2012-08,413.81965977288365
2012-09,443.65376419709946
2012-10,416.53664223153635
2012-11,446.48776668855515
2012-12,450.5132575135253
2013-01,451.5921207081796
2013-02,453.3744059717795
2013-03,449.5779698305197
2013-04,467.72257198929657
2013-05,467.3504390979581
2013-06,456.7622636332082
2013-07,462.28947932687976
2013-08,461.1746348132171
2013-09,474.00087849510066
2013-10,495.10369178672505
2013-11,487.5646422239707
2013-12,494.5456125480904
2014-01,478.2525378746279
2014-02,486.41342923666457
2014-03,499.99901345175624
2014-04,505.9411693117341
2014-05,525.8703559006351
2014-06,551.8082326495635
2014-07,553.9185931716726
2014-08,575.3382699574554
2014-09,535.1898428491683
2014-10,548.5779943744824
2014-11,556.3638445736265
2014-12,544.2629529537526
2015-01,549.8633913798499
2015-02,570.0082521092537
2015-03,565.7506028096528
2015-04,591.3063218356133
2015-05,590.2151690303385
2015-06,572.693582966802
2015-07,532.5540819700128
2015-08,491.2570767057252
2015-09,478.6862425669728
2015-10,505.3649963409501
2015-11,488.35885329365294
2015-12,484.56838778497263
2016-01,462.3320318766093
2016-02,481.2456207113516
2016-03,521.9638653392657
2016-04,494.23971606449527
2016-05,502.8972698921285
2016-06,527.1886446523672
2016-07,563.6738740387924
2016-08,575.1872502365063
2016-09,592.2935850302905
2016-10,600.8415094510244
2016-11,586.9933831636667
2016-12,579.4872109620519
2017-01,608.201789353283
2017-02,636.605217823209
2017-03,647.7435396571478
2017-04,661.0476
2017-05,677.041389
2017-06,705.990898
2017-07,728.079474
2017-08,740.493112
2017-09,715.853208
2017-10,761.265654
2017-11,735.995495
2017-12,744.701205
2018-01,801.277146
2018-02,777.056151
2018-03,787.074614
2018-04,751.099942791223
2018-05,749.8737814958856
2018-06,739.3422879798254
2018-07,780.4496174312027
2018-08,789.6525866436745
2018-09,792.2260656091177
2018-10,698.7739674398424
2018-11,693.5958196151779
2018-12,683.9244659629329
2019-01,695.6868093737489
2019-02,728.7375369599911
2019-03,745.3748287072016
2019-04,774.9332262737341
2019-05,714.6327315720482
2019-06,753.7160615204533
2019-07,781.2920624571545
2019-08,765.1011970761557
2019-09,797.9440903206508
2019-10,862.9087803877376
2019-11,876.1398070468481
2019-12,941.6634583539377
2020-01,897.4463820017528
2020-02,880.5151479344328
2020-03,762.7364504326049
2020-04,870.4269387559053
2020-05,848.4854206497081
2020-06,926.9485749383382
2020-07,1081.046907095316
2020-08,1063.0927992413854
2020-09,1085.4892641400502
2020-10,1099.6334637399707
2020-11,1209.8793604216792
2020-12,1337.3945011350572
2021-01,1424.6632230150572
2021-02,1490.188408830486
2021-03,1483.918931141595
2021-04,1598.337878241026
2021-05,1579.2325120758635
2021-06,1590.1357716386792
2021-07,1557.6403182406254
2021-08,1629.6520317424988
2021-09,1563.488120193525
2021-10,1573.4837080695593
2021-11,1608.1199137927904
2021-12,1696.0201467177649
2022-01,1662.6943211141852
2022-02,1620.358610845334
2022-03,1585.3071289352742
2022-04,1429.8042285749584
2022-05,1481.5670446321187
2022-06,1274.6692304723001
2022-07,1316.9065999202326
2022-08,1301.179890605054
2022-09,1095.839947989722
2022-10,1039.7843155654182
2022-11,1270.751698280941
2022-12,1202.0073382990945
2023-01,1354.3429496162262
2023-02,1339.025920579116
2023-03,1380.1346666969805
2023-04,1321.6946715787462
2023-05,1418.7120077810625
2023-06,1446.7151066015417
