Date,Price
1994-05,1000.0
1994-06,1049.1695515741912
1994-07,1011.0391319369047
1994-08,1017.5590573114023
1994-09,994.474246807012
1994-10,1021.2703254070806
1994-11,969.4367003337961
1994-12,980.3104206402467
1995-01,922.7209731895497
1995-02,877.8367880935639
1995-03,962.4381664367417
1995-04,1008.8305515697888
1995-05,945.7307282584595
1995-06,900.0930201271177
1995-07,971.2113272063872
1995-08,931.7905278886351
1995-09,942.0087553167116
1995-10,888.8455195710428
1995-11,941.0206546335113
1995-12,988.7965347044623
1996-01,975.4082965552125
1996-02,957.7543251987964
1996-03,994.8800245065014
1996-04,1050.9754943013213
1996-05,996.4464708448241
1996-06,1001.3659935153138
1996-07,956.0904478235027
1996-08,912.9911522626295
1996-09,946.8038402629492
1996-10,882.8451834567443
1996-11,899.2661120172484
1996-12,836.8181606388323
1997-01,745.380641088085
1997-02,762.5197000976291
1997-03,740.4284945764709
1997-04,766.889277067467
1997-05,851.149644168213
1997-06,914.4159323152119
1997-07,886.1550807632035
1997-08,808.9539246684974
1997-09,798.668096241779
1997-10,723.852143988592
1997-11,679.0330288756247
1997-12,639.9137423984239
1998-01,696.6692093417603
1998-02,700.0124569546376
1998-03,655.1669126153746
1998-04,652.1277070046384
1998-05,615.9197318443317
1998-06,624.2876856727424
1998-07,615.7317970586336
1998-08,545.1950626968966
1998-09,531.9160843057931
1998-10,620.6870606118413
1998-11,648.6645299157879
1998-12,673.4618462057277
1999-01,677.9681674923388
1999-02,662.7687091462758
1999-03,757.400883894458
1999-04,788.6034905109626
1999-05,743.7734071535077
1999-06,813.8831029120346
1999-07,894.7552522934494
1999-08,888.128135205067
1999-09,944.1189107454063
1999-10,984.16756398696
1999-11,1025.9358623407236
1999-12,1089.2571096825952
2000-01,1041.7198815990703
2000-02,1014.4113260225361
2000-03,1101.172521771944
2000-04,1017.9613498858273
2000-05,965.7389910321923
2000-06,1031.8153635016472
2000-07,912.6034591023454
2000-08,971.3187915443044
2000-09,925.0322164227371
2000-10,870.9988910514695
2000-11,834.4413713846651
2000-12,783.4165837990364
2001-01,774.1086026892553
2001-02,739.3085102713594
2001-03,717.9366171205504
2001-04,766.7473727869473
2001-05,764.9145050785337
2001-06,719.3794207102513
2001-07,665.7836767457674
2001-08,649.135070029608
2001-09,588.9346076786754
2001-10,587.7099242229664
2001-11,594.0805631396951
2001-12,549.6851291300546
2002-01,504.9650560420215
2002-02,523.8154324616521
2002-03,560.150845578515
2002-04,590.3314962749818
2002-05,630.1481497116563
