Date,Price
2012-01,2842.008944935944
2012-02,3069.0515958525248
2012-03,2973.0370972136047
2012-04,3069.654077870191
2012-05,2775.597106006233
2012-06,2873.6530774885177
2012-07,2925.0152164147194
2012-08,2857.840842359763
2012-09,3056.07931221451
2012-10,3153.409453718333
2012-11,3244.71423467345
2012-12,3304.329549720596
2013-01,3356.9393530257753
2013-02,3285.3617827634544
2013-03,3134.154818864873
2013-04,3210.1918963703683
2013-05,3234.997890263533
2013-06,3094.975357072707
2013-07,3227.891423139711
2013-08,3343.2904781671123
2013-09,3523.753143720148
2013-10,3602.9098691279755
2013-11,3693.24265925778
2013-12,3658.2926504027455
2014-01,3508.2761977633595
2014-02,3677.3330329410187
2014-03,3492.782426155566
2014-04,3432.946498069296
2014-05,3577.3710155603044
2014-06,3701.6158329588266
2014-07,3966.619460128671
2014-08,4058.3516036628334
2014-09,3758.5493322383686
2014-10,3910.543958015503
2014-11,3887.897318675225
2014-12,3665.9965435362033
2015-01,3949.737410208409
2015-02,4065.0845595314854
2015-03,4196.703472385688
2015-04,4796.66972010298
2015-05,4508.87079867421
2015-06,4303.294930122562
2015-07,4029.906821141952
2015-08,3593.0500313661028
2015-09,3547.494960935112
2015-10,3840.218003116334
2015-11,3803.4002880471953
2015-12,3787.6871002235007
2016-01,3403.3556365653853
2016-02,3326.505925157893
2016-03,3664.49473414272
2016-04,3672.515969154785
2016-05,3698.77883041177
2016-06,3761.0208636217144
2016-07,3916.4974115354703
2016-08,4161.079641804447
2016-09,4242.159247247695
2016-10,4116.738679470898
2016-11,4010.306450678486
2016-12,3885.233275475548
2017-01,4145.174085794094
2017-02,4205.851696548903
2017-03,4380.7868846745105
2017-04,4535.640534
2017-05,4814.607228
2017-06,4938.973534
2017-07,5391.747079
2017-08,5644.861972
2017-09,5840.637947
2017-10,6064.189223
2017-11,6395.804826
2017-12,6537.717791
2018-01,7160.476578
2018-02,6764.839631
2018-03,6577.545828
2018-04,6483.610681281607
2018-05,6685.953827073742
2018-06,6446.504064233928
2018-07,6063.046870226096
2018-08,5893.980955056784
2018-09,5770.266762870162
2018-10,5005.798732645431
2018-11,5539.631881814429
2018-12,5339.43975536712
2019-01,5797.758247541201
2019-02,5832.927599045176
2019-03,6164.671192406172
2019-04,6300.984367633962
2019-05,5547.074211189208
2019-06,5966.87853305328
2019-07,5991.66261235867
2019-08,5634.462019868226
2019-09,5703.848038068439
2019-10,5894.386868163713
2019-11,5878.070597511292
2019-12,6492.5787466828415
2020-01,6221.128966987965
2020-02,6307.992586691161
2020-03,5899.493343901344
2020-04,6417.528246926423
2020-05,6364.874191667344
2020-06,7189.115052103616
2020-07,7738.169675385356
2020-08,8093.444297787306
2020-09,7764.141065894239
2020-10,8375.136844454808
2020-11,8538.356653489962
2020-12,8965.431162719417
2021-01,9880.737770391359
2021-02,9648.707217330499
2021-03,9158.22658196643
2021-04,9347.466732711215
2021-05,9584.724629342865
2021-06,9616.94040476873
2021-07,8076.6726541305825
2021-08,8006.9377114161225
2021-09,7478.117427638712
2021-10,7762.4501525303685
2021-11,7036.114356983201
2021-12,6733.156053093521
2022-01,6583.602575910924
2022-02,6087.152148292507
2022-03,5591.656239247312
2022-04,5485.034533618034
2022-05,5438.071616757679
2022-06,5744.231648282155
2022-07,5096.419759915411
2022-08,5171.006854215309
2022-09,4265.3823575349925
2022-10,3373.4050814530287
2022-11,4609.733431419555
2022-12,4989.857753070562
2023-01,5631.431577491906
2023-02,4869.838569072208
2023-03,5212.957710222683
2023-04,4716.2317303773025
2023-05,4275.952567336864
2023-06,4533.856822267717
