Date,Price
1987-12,100.0
1988-01,102.8622719862061
1988-02,109.46673269731329
1988-03,112.70257807126218
1988-04,114.01582117808073
1988-05,111.89233077134229
1988-06,112.14401345999568
1988-07,114.33879657226106
1988-08,108.21434065199253
1988-09,112.83418489966803
1988-10,120.10336094627154
1988-11,124.40409524475217
1988-12,125.8497707310861
1989-01,129.56956260258977
1989-02,129.04719713028038
1989-03,128.1963249374745
1989-04,131.55447660761075
1989-05,128.9981679513162
1989-06,126.9655052511451
1989-07,140.89459704606978
1989-08,137.58036821500494
1989-09,142.2003637637289
1989-10,138.41851213068517
1989-11,143.70477051642803
1989-12,147.60461332895974
1990-01,140.1253864371612
1990-02,134.04546661815488
1990-03,125.33575471000266
1990-04,124.41933511897068
1990-05,136.89246289248314
1990-06,135.07741511530537
1990-07,135.97789189539532
1990-08,122.58638816114521
1990-09,109.55734313593517
1990-10,119.78339442493564
1990-11,116.79188298690806
1990-12,119.73176249162388
1991-01,124.14564338218165
1991-02,136.01472595097013
1991-03,132.61842328201996
1991-04,134.06752177084363
1991-05,137.53617901858593
1991-06,129.50947106060454
1991-07,134.69629372945008
1991-08,133.9848591057989
1991-09,137.19627026306358
1991-10,140.30608551273085
1991-11,134.33412140705568
1991-12,144.13348512636668
1992-01,141.89510486711993
1992-02,139.68506901423103
1992-03,133.66917208404863
1992-04,133.785154736513
1992-05,138.57908529544378
1992-06,133.67904087365685
1992-07,134.83110554140404
1992-08,138.27826008259484
1992-09,137.2598980859836
1992-10,134.82887121208
1992-11,137.13364591665342
1992-12,137.92018364520342
1993-01,138.82090110385013
1993-02,142.84767155886772
1993-03,150.81127030847952
1993-04,157.92551657639888
1993-05,161.91350337761426
1993-06,160.92879104509436
1993-07,164.6704575602388
1993-08,172.0888137965669
1993-09,169.10606101331678
1993-10,173.94003675522492
1993-11,163.84372542327387
1993-12,172.31994651877824
1994-01,184.17621060358547
1994-02,182.23625494319572
1994-03,174.47788440687327
1994-04,179.06566569220868
1994-05,181.15811303984302
1994-06,180.13779895528378
1994-07,183.58885091438404
