Date,Price
1998-12,1000.0
1999-01,1019.8977571758697
1999-02,993.903612416809
1999-03,1039.6746249902603
1999-04,1084.540997295376
1999-05,1047.3741883685375
1999-06,1100.2185560156806
1999-07,1095.1356249127239
1999-08,1094.1094763721842
1999-09,1082.4079817633228
1999-10,1136.7399854650653
1999-11,1171.9155947411577
1999-12,1269.3463901224509
2000-01,1200.212168000286
2000-02,1204.2018838285721
2000-03,1283.948825156103
2000-04,1226.5773554065029
2000-05,1195.8955566967838
2000-06,1236.493786070063
2000-07,1199.751296407992
2000-08,1237.5602818743737
2000-09,1169.1794530136526
2000-10,1145.773166872712
2000-11,1074.642140415331
2000-12,1092.0112137214105
2001-01,1119.7190982115
2001-02,1025.3851383287158
2001-03,956.4316559812454
2001-04,1026.1899467243525
2001-05,1014.632179034037
2001-06,983.0970281363469
2001-07,967.9118440505837
2001-08,923.3661795200424
2001-09,839.1320657760996
2001-10,856.9486202893547
2001-11,909.6792390623119
2001-12,918.0860510326604
2002-01,893.2603835269218
2002-02,886.8939285865554
2002-03,926.8976479835895
2002-04,897.4090057062542
2002-05,898.5568757729983
2002-06,843.7024881357855
2002-07,773.0543953203186
2002-08,774.942210196014
2002-09,690.0176896161045
2002-10,740.7189803834476
2002-11,781.270400592521
2002-12,744.0624667351611
2003-01,722.1970835422196
2003-02,709.5869227613625
2003-03,706.7846165453485
2003-04,769.8460758998684
2003-05,814.7115386342193
2003-06,830.4375575374169
2003-07,848.9215390120759
2003-08,869.0904254866527
2003-09,874.6230105264327
2003-10,927.7592602294613
2003-11,941.9460268150726
2003-12,1001.6094371533071
2004-01,1018.7104281719724
2004-02,1037.592476450797
2004-03,1031.9295170863422
2004-04,1008.1415258921555
2004-05,1016.6420537574977
2004-06,1037.0822606115846
2004-07,1004.2099390638556
2004-08,1010.6376932337436
2004-09,1031.8385598137816
2004-10,1057.2653451268427
2004-11,1115.2453412534262
2004-12,1158.6027441933775
2005-01,1134.291232812597
2005-02,1174.3569082769325
2005-03,1149.1442630259967
2005-04,1124.5808605155698
2005-05,1146.4078740059904
2005-06,1158.413501526757
2005-07,1201.5754483449518
2005-08,1211.3413268388679
2005-09,1248.249298711805
2005-10,1214.938453008974
2005-11,1259.8237205869568
2005-12,1290.9495503760854
2006-01,1354.719246187008
2006-02,1353.1336831053684
2006-03,1382.0500042990195
2006-04,1428.7556283741803
2006-05,1373.5223800329868
2006-06,1373.5556675808575
2006-07,1383.3067800958775
2006-08,1419.5970589653962
2006-09,1436.5375177491267
2006-10,1490.6762198600068
2006-11,1533.4786906704371
2006-12,1567.751201642319
2007-01,1584.0442419050094
2007-02,1576.0880498119477
2007-03,1608.445404754677
2007-04,1680.8215066606763
2007-05,1732.2572932881617
2007-06,1728.022773252048
2007-07,1702.4461233584093
2007-08,1698.561023234713
2007-09,1790.7377523686976
2007-10,1861.0492567349283
2007-11,1779.7569913224088
2007-12,1760.7396209297142
2008-01,1616.5966968722464
2008-02,1622.0029448335624
2008-03,1598.7833028784669
2008-04,1689.347659050148
2008-05,1717.9597791521835
2008-06,1577.7887352497235
2008-07,1537.9752346640723
2008-08,1505.5148819901497
2008-09,1318.361711470541
2008-10,1057.5367035655331
2008-11,988.9356329771156
2008-12,1025.3737879039866
2009-01,938.04404394046
2009-02,846.8121615715178
2009-03,917.0055442050776
2009-04,1026.0673172343365
2009-05,1129.6971958063082
2009-06,1123.8710863730892
2009-07,1223.244605578619
2009-08,1267.4822307456868
2009-09,1325.993237035158
2009-10,1305.9199469348043
2009-11,1360.216277697186
2009-12,1388.740666740493
2010-01,1328.998157755427
2010-02,1346.4959355543317
2010-03,1433.7507834905766
2010-04,1436.7898053443919
2010-05,1302.010685551786
2010-06,1262.4272419916515
2010-07,1365.5669412652862
2010-08,1318.5558151182975
2010-09,1445.197338763863
2010-10,1497.742442745566
2010-11,1465.1181340125052
2010-12,1572.763766417368
2011-01,1597.7922148701007
2011-02,1644.9181963671592
2011-03,1643.958506364972
2011-04,1712.0581877771524
2011-05,1676.9306640453156
2011-06,1651.073987080639
2011-07,1624.8190443095946
2011-08,1506.7786168584578
2011-09,1365.0557815037007
2011-10,1511.6421973122617
2011-11,1467.075541214709
2011-12,1464.5124597964998
2012-01,1550.1812406171546
2012-02,1628.9425015998056
2012-03,1640.4973265746992
2012-04,1622.809679546535
2012-05,1478.7733893434747
2012-06,1552.5072182433619
2012-07,1574.3984548694923
2012-08,1609.4589693178295
2012-09,1660.7925523953145
2012-10,1650.1504649877718
2012-11,1672.103938047965
2012-12,1710.7345758345343
2013-01,1790.0387331493719
2013-02,1790.5071539422513
2013-03,1824.0558497598072
2013-04,1877.4699277052923
2013-05,1873.9023631654338
2013-06,1819.8740631417577
2013-07,1907.526877013034
2013-08,1868.44007592189
2013-09,1965.6902418459706
2013-10,2045.0582391985329
2013-11,2074.8031545813365
2013-12,2111.372430604854
2014-01,2027.2301072241908
2014-02,2125.838858532386
2014-03,2136.6311552622697
2014-04,2158.1033144465164
2014-05,2206.0349147632396
2014-06,2248.7351818971792
2014-07,2222.1997829357356
2014-08,2272.174143343743
2014-09,2199.359520523265
2014-10,2215.41801545767
2014-11,2253.288723983163
2014-12,2210.7737788146705
2015-01,2176.7610942057586
2015-02,2298.7416876681327
2015-03,2264.598503103399
2015-04,2331.3205959397565
2015-05,2330.0826331039248
2015-06,2276.1453450301065
2015-07,2296.6303624844895
2015-08,2139.9706066231593
2015-09,2063.455170769749
2015-10,2226.069004770846
2015-11,2208.5692578353605
2015-12,2169.609777843191
2016-01,2039.3168785484204
2016-02,2026.4353900879794
2016-03,2178.1052407151315
2016-04,2211.614065084589
2016-05,2216.194043766195
2016-06,2204.3609871639237
2016-07,2300.0354845781735
2016-08,2308.7141722244814
2016-09,2323.964586521431
2016-10,2285.2083183915074
2016-11,2303.680756566824
2016-12,2354.281799942767
2017-01,2419.2416417606096
2017-02,2488.302868206514
2017-03,2520.3110587436427
2017-04,2560.678777
2017-05,2619.504688
2017-06,2632.58808
2017-07,2707.208791
2017-08,2718.9534
2017-09,2772.324044
2017-10,2830.597916
2017-11,2886.840214
2017-12,2934.217509
2018-01,3100.510332
2018-02,2971.634179
2018-03,2909.761288
2018-04,2939.125321404089
2018-05,2945.1921485674
2018-06,2930.5806133530937
2018-07,3020.0720381873516
2018-08,3045.290431317545
2018-09,3059.992501421691
2018-10,2831.385768518479
2018-11,2874.464569408143
2018-12,2673.071703
2019-01,2885.082077847307
2019-02,2963.413486194143
2019-03,3002.5786231690013
2019-04,3105.3998650315393
2019-05,2923.760474892767
2019-06,3116.6857467452605
2019-07,3126.983424593967
2019-08,3054.2258844659264
2019-09,3119.8342555763684
2019-10,3205.8044530158722
2019-11,3285.256020492514
2019-12,3402.262557421952
2020-01,3365.7335603669467
2020-02,3095.1390970437565
2020-03,2679.294312846669
2020-04,2967.7657470469753
2020-05,3098.4818746637425
