Date,Price
2015-05,1000.0
2015-06,981.0754783936139
2015-07,986.045762585386
2015-08,891.9339664728913
2015-09,879.7601696466752
2015-10,868.6807165821815
2015-11,828.8248792961826
2015-12,818.4518458711286
2016-01,728.5740129156569
2016-02,783.0067762890795
2016-03,814.0206544492993
2016-04,854.4582165555563
2016-05,808.2198687170684
2016-06,821.3351981777679
2016-07,846.4285825718956
2016-08,849.3930779014123
2016-09,825.9528178753403
2016-10,837.9960214222735
2016-11,867.6114355914572
2016-12,896.7735308212874
2017-01,910.1673820692919
2017-02,906.1491432782306
2017-03,907.6542140643876
2017-04,905.068000843262
2017-05,907.3116597855931
2017-06,948.7134484734702
2017-07,946.551084297505
2017-08,959.8645303539118
2017-09,950.4467462129411
2017-10,924.1489299352178
2017-11,911.2640784619975
2017-12,938.5003204438244
2018-01,993.230708632951
2018-02,964.2127958357275
2018-03,1018.7142425817945
2018-04,1053.9603727801064
2018-05,1059.7716441099335
2018-06,1070.3034223964091
2018-07,1113.1820188830027
2018-08,1091.0284362643933
2018-09,1089.5070998813562
2018-10,1105.0842688581286
2018-11,1084.299562440254
2018-12,1093.5302481506803
2019-01,1170.931110666001
2019-02,1162.9729252600623
2019-03,1202.5943401504564
2019-04,1276.8588012622852
2019-05,1195.622528313441
2019-06,1219.5819732769696
2019-07,1238.6912095347752
2019-08,1167.0177425307159
2019-09,1152.7811964744305
2019-10,1123.657778837469
2019-11,1134.9731997763436
2019-12,1194.5469592892339
2020-01,1173.416756581402
2020-02,1091.2225113184722
2020-03,915.0904085346286
2020-04,998.5581816907778
2020-05,1007.4511794991708
2020-06,1028.9518616241412
2020-07,1039.605959855251
2020-08,1099.3638711245296
2020-09,1117.3789107309674
2020-10,1095.6939768388784
2020-11,1176.0728532827452
2020-12,1177.7798784971494
2021-01,1215.6154427198182
2021-02,1236.6477918841165
2021-03,1326.3026971554932
2021-04,1392.9918413878713
2021-05,1408.3006390641838
2021-06,1446.5475496883957
2021-07,1462.7328918332603
2021-08,1527.4981197601992
2021-09,1561.9223936781027
2021-10,1608.8903531864648
2021-11,1530.3280366366248
2021-12,1586.217194597131
2022-01,1703.84093691409
2022-02,1768.6831834864167
2022-03,1880.9464551581066
2022-04,1943.7841889360745
2022-05,1805.414994993616
2022-06,1637.2482493163182
2022-07,1730.5810415387082
2022-08,1748.5500242939156
2022-09,1629.8798377707747
2022-10,1675.8850939754964
2022-11,1610.2912538441026
2022-12,1530.8088829922408
2023-01,1543.2542234741852
2023-02,1478.238209578519
2023-03,1502.3665234415712
2023-04,1579.0717858413798
2023-05,1524.7389896092168
2023-06,1565.1387633351158
