Date,Price
1998-12,1000.0
1999-01,1019.8685230821386
1999-02,994.0214483651775
1999-03,1039.7130049516604
1999-04,1084.5370783373162
1999-05,1047.1255138662927
1999-06,1099.8679730539911
1999-07,1094.7824795099507
1999-08,1093.7328050757449
1999-09,1082.0275281022402
1999-10,1136.1565062894613
1999-11,1171.266502987293
1999-12,1268.4361593571102
2000-01,1199.248539298821
2000-02,1203.0875336937297
2000-03,1282.865760089968
2000-04,1225.5564994851993
2000-05,1194.799688190201
2000-06,1235.2764573150166
2000-07,1198.523233410677
2000-08,1236.32536618542
2000-09,1168.252781272262
2000-10,1144.9272227158758
2000-11,1073.977252244656
2000-12,1091.3901644264738
2001-01,1119.036160670458
2001-02,1025.0475604397468
2001-03,956.1123763119992
2001-04,1025.7665063781753
2001-05,1014.3258244567743
2001-06,982.9777349916446
2001-07,967.7747763937754
2001-08,923.3059323266746
2001-09,838.9598969707198
2001-10,856.7311090413814
2001-11,909.4139405922019
2001-12,917.9339623866587
2002-01,892.7310576206837
2002-02,886.1748280069244
2002-03,926.1965256335377
2002-04,896.7967052074695
2002-05,898.080282413971
2002-06,843.2805029490197
2002-07,772.5431382799261
2002-08,774.510174100027
2002-09,689.551579747207
2002-10,740.3334832419581
2002-11,780.8139778240236
2002-12,743.5596134723532
2003-01,721.8394592642305
2003-02,709.2092190055099
2003-03,706.5175359600698
2003-04,769.5956749193589
2003-05,814.3821669871361
2003-06,830.0930149609804
2003-07,848.5059774110453
2003-08,868.6183546339569
2003-09,874.1730912464742
2003-10,927.2099888524859
2003-11,941.4088154156768
2003-12,1001.1423986701699
2004-01,1018.2803759999026
2004-02,1037.05157747537
2004-03,1031.4350823614154
2004-04,1007.7600901363624
2004-05,1016.2348344012366
2004-06,1036.7746557110152
2004-07,1003.8913106385082
2004-08,1010.3823101540021
2004-09,1031.640704034516
2004-10,1057.0509592671085
2004-11,1115.05375657129
2004-12,1158.497044558028
2005-01,1134.1398768941299
2005-02,1173.7609770210158
2005-03,1148.477269774112
2005-04,1123.9586603306514
2005-05,1145.8330833544323
2005-06,1157.8229622782574
2005-07,1200.8530476089318
2005-08,1210.4664703205322
2005-09,1247.2413382294276
2005-10,1213.9941533825017
2005-11,1258.8781376369964
2005-12,1290.196316383907
2006-01,1353.9491794404785
2006-02,1352.477163015364
2006-03,1381.585129586746
2006-04,1428.1789976750333
2006-05,1373.1710740873816
2006-06,1373.217167783724
2006-07,1382.8275767151636
2006-08,1419.4572119409177
2006-09,1436.4058485406645
2006-10,1490.503860129078
2006-11,1533.3067886241083
2006-12,1567.8023265670276
2007-01,1583.8405501971608
2007-02,1576.1258704642462
2007-03,1608.3614745583654
2007-04,1680.5635307381622
2007-05,1732.0789907909978
2007-06,1727.4123174445178
2007-07,1701.4058848970121
2007-08,1697.5836682582149
2007-09,1789.191883483443
2007-10,1859.4486207675275
2007-11,1778.014998351411
2007-12,1758.769013980142
2008-01,1615.1839417046567
2008-02,1620.5160728534752
2008-03,1597.4638457198375
2008-04,1687.7498128486368
2008-05,1715.9986844932796
2008-06,1575.6515656707609
2008-07,1535.0548810821476
2008-08,1502.7705400516725
2008-09,1315.622629905236
2008-10,1055.5138895587295
2008-11,986.8526258166138
2008-12,1023.1182755283573
2009-01,936.1105021959119
2009-02,845.0597771027167
2009-03,915.1146513196461
2009-04,1023.9128589758562
2009-05,1127.0619987198065
2009-06,1121.1614352724514
2009-07,1220.1905956774845
2009-08,1264.2679266731159
2009-09,1322.650836085227
2009-10,1302.453134978605
2009-11,1356.6071080488039
2009-12,1385.1339149065184
2010-01,1325.495010120693
2010-02,1342.932973407681
2010-03,1429.880761887116
2010-04,1433.031219655058
2010-05,1298.583267569121
2010-06,1259.0888838587773
2010-07,1361.9024623648302
2010-08,1314.839282212213
2010-09,1441.0381333676569
2010-10,1493.399558011031
2010-11,1460.948535802418
2010-12,1568.3620823315175
2011-01,1593.2544413889793
2011-02,1640.2906310993512
2011-03,1639.303886402129
2011-04,1707.2432133363593
2011-05,1672.194936101742
2011-06,1646.4955399186567
2011-07,1620.274417690632
2011-08,1502.661227215652
2011-09,1361.4731641890141
2011-10,1507.6907912300437
2011-11,1463.30903504628
2011-12,1460.9140935888852
2012-01,1546.1843405003533
2012-02,1624.7480927075617
2012-03,1636.3763062867974
2012-04,1618.708856802982
2012-05,1475.1089696555057
2012-06,1548.63671652521
2012-07,1570.360030348762
2012-08,1605.2957273256982
2012-09,1656.4975384183824
2012-10,1645.8436979799376
2012-11,1667.7188643770774
2012-12,1706.330497054504
2013-01,1785.3964720548522
2013-02,1785.9598757912258
2013-03,1819.5294677954828
2013-04,1872.7071104209915
2013-05,1869.1206075747127
2013-06,1815.2375178780303
2013-07,1902.757910935531
2013-08,1863.9311176468188
2013-09,1960.9314413758484
2013-10,2040.2020241557561
2013-11,2069.9910292501695
2013-12,2106.430367932005
2014-01,2022.6443108170372
2014-02,2121.423413487006
2014-03,2131.9808717338383
2014-04,2153.410317234026
2014-05,2201.0252340163443
2014-06,2243.472586303317
2014-07,2216.996149938574
2014-08,2266.8915694331286
2014-09,2194.248641733671
2014-10,2210.2144387430317
2014-11,2248.1379788238655
2014-12,2205.7334117109
2015-01,2171.762142836331
2015-02,2293.6289532602837
2015-03,2259.420632791218
2015-04,2326.0013744294183
2015-05,2324.808678934678
2015-06,2271.1056647306023
2015-07,2291.6354663166912
2015-08,2135.468511753821
2015-09,2059.0377712665327
2015-10,2221.2124853668292
2015-11,2203.8198261642365
2015-12,2164.986814562162
2016-01,2034.879140362586
2016-02,2022.0302091256626
2016-03,2173.2086012473937
2016-04,2206.5587354157565
2016-05,2211.2441208731893
2016-06,2199.0379766168967
2016-07,2294.4473387647145
2016-08,2303.2650855342918
2016-09,2318.387799068531
2016-10,2279.535200637825
2016-11,2298.017286176909
2016-12,2348.5344344237697
2017-01,2413.2415410409085
2017-02,2482.059378463781
2017-03,2514.0994636025607
2017-04,2554.422291
2017-05,2613.017014
2017-06,2625.954886
2017-07,2700.25122
2017-08,2711.844114
2017-09,2765.331599
