Date,Price
2013-09,1957.7609045556762
2013-10,2036.056523586696
2013-11,2066.43508213417
2013-12,2102.5838760385814
2014-01,2018.9208278280369
2014-02,2117.654384642271
2014-03,2127.055877107425
2014-04,2148.748722272976
2014-05,2195.207148665024
2014-06,2237.159126403768
2014-07,2210.301589485769
2014-08,2259.9817921803674
2014-09,2187.264226938862
2014-10,2202.6219065277623
2014-11,2240.4308388990553
2014-12,2198.839250822221
2015-01,2163.403201422113
2015-02,2285.495029757714
2015-03,2251.9350291000083
2015-04,2320.0617971925467
2015-05,2318.3579771340264
2015-06,2264.3276853603684
2015-07,2284.6547891608197
2015-08,2129.337763127207
2015-09,2052.4194172001116
2015-10,2215.1748785571026
2015-11,2198.594292188004
2015-12,2159.116492934976
2016-01,2029.566261696091
2016-02,2017.8896678559388
2016-03,2167.9268581083898
2016-04,2201.3998748743907
2016-05,2205.7340905158167
2016-06,2193.182333961485
2016-07,2288.1020014107507
2016-08,2296.752115021036
2016-09,2312.168865420884
2016-10,2273.2230237276267
2016-11,2293.399415779089
2016-12,2344.3229864029213
2017-01,2408.5968694761395
2017-02,2476.578887087258
2017-03,2507.438607443081
2017-04,2547.59579
2017-05,2606.242962
2017-06,2619.512318
2017-07,2692.389754
2017-08,2704.35719
2017-09,2759.206359
2017-10,2815.708409
2017-11,2872.28516
2017-12,2918.612775
2018-01,3084.5581
2018-02,2957.013514
2018-03,2895.937411
2018-04,2924.330855605277
2018-05,2931.650183547932
2018-06,2917.0828985006356
2018-07,3004.981999696891
2018-08,3029.8968697770597
2018-09,3047.3785326989723
2018-10,2819.538694463877
2018-11,2859.7199695426216
2018-12,2657.400797
2019-01,2870.9936106265823
2019-02,2949.8760537110356
2019-03,2986.4617573150545
2019-04,3089.8132344775727
2019-05,2907.08403661938
2019-06,3101.0803370639
2019-07,3113.0709576258396
2019-08,3040.8373738543614
2019-09,3105.930144557233
2019-10,3191.22663272089
2019-11,3271.520569612481
2019-12,3388.8146770481167
2020-01,3352.1278063173054
2020-02,3082.3978276741627
2020-03,2672.0492306602887
2020-04,2958.2672551506307
2020-05,3090.8357954446406
2020-06,3189.890840571206
2020-07,3358.2517384404036
2020-08,3565.9779923839415
2020-09,3450.966301134285
2020-10,3366.6360188138683
2020-11,3784.1975182776446
2020-12,3958.8205741185648
2021-01,3942.705951562211
2021-02,4033.7968881772817
2021-03,4143.90608437435
2021-04,4329.603076753683
2021-05,4395.57490809818
2021-06,4456.11574
2021-07,4487.98408060945
2021-08,4596.794375021283
2021-09,4405.814493002593
2021-10,4635.676191914379
2021-11,4525.870532
2021-12,4708.536343675471
2022-01,4475.820832949166
2022-02,4362.4937061839455
2022-03,4458.647774963183
2022-04,4099.310004009396
2022-05,4110.85100862427
2022-06,3764.979000041226
2022-07,4027.886935423486
2022-08,3876.321722069916
2022-09,3504.773316258188
2022-10,3719.276712304691
2022-11,4011.0706758691877
2022-12,3855.886888136413
2023-01,4139.693075125481
2023-02,4023.5559963317837
2023-03,4151.578568369324
2023-04,4211.607867956782
2023-05,4167.030245888993
2023-06,4411.539980179602
