Date,Price
2016-08,208.48988403659797
2016-09,213.58582527048344
2016-10,217.12253927059928
2016-11,219.73367937811895
2016-12,244.29227842323158
2017-01,249.27801642942794
2017-02,240.33356669003877
2017-03,244.4896499490856
2017-04,251.321036
2017-05,242.85955
2017-06,238.762817
2017-07,251.542225
2017-08,270.369815
2017-09,274.546416
2017-10,274.49487
2017-11,279.384223
2017-12,288.452031
2018-01,320.604278
2018-02,312.53164
2018-03,300.253861
2018-04,285.95304758308504
2018-05,277.6982756404455
2018-06,277.6286966026657
2018-07,293.7881008815514
2018-08,280.39012278930517
2018-09,298.1607834524518
2018-10,281.13086831535117
2018-11,284.97367469569474
2018-12,278.692002
2019-01,309.3182898686401
2019-02,302.28030331507233
2019-03,302.7933950917389
2019-04,311.8086047272504
2019-05,316.28800830410364
2019-06,341.2740069244239
2019-07,340.000446227973
2019-08,321.2185372737218
2019-09,329.4297443422868
2019-10,356.29289260220844
2019-11,351.9158249093611
2019-12,378.00884068158337
2020-01,363.09189943025524
2020-02,311.63056002544045
2020-03,239.7661313984853
2020-04,265.7269770310303
2020-05,288.08892568708114
2020-06,285.45789663945067
2020-07,295.90652744655114
2020-08,298.4900174104534
2020-09,274.27022897313867
2020-10,249.16817457488278
2020-11,304.90522838211
2020-12,335.33648699971286
2021-01,328.56531518328393
2021-02,333.3944226435109
2021-03,344.09404380175675
2021-04,349.6195688713854
2021-05,387.4270721601962
2021-06,396.09620090432855
2021-07,396.63619314051317
2021-08,413.8883019924714
2021-09,430.0639773235525
2021-10,447.7001355916248
2021-11,400.157657288204
2021-12,397.8683289412463
2022-01,371.5616110949789
2022-02,212.66589287683007
2022-03,86.25068981657816
2022-04,73.00060993289335
2022-05,73.28314178611927
2022-06,65.94628886192162
2022-07,66.16956238860212
2022-08,59.40137998951969
2022-09,51.51744746205624
2022-10,58.24977227425051
2022-11,67.87796974417095
2022-12,71.38199463599109
2023-01,77.22375935453182
2023-02,76.02408682443875
2023-03,74.36867892218949
2023-04,83.32709996477551
2023-05,79.75547283466126
2023-06,89.4587433414379
