Date,Price
2009-12,1024.253850259451
2010-01,939.1141205788315
2010-02,953.3663319861752
2010-03,993.7510248437572
2010-04,963.6795051905958
2010-05,888.8500579775126
2010-06,866.8059765707857
2010-07,941.5607780744998
2010-08,942.6964463795811
2010-09,1014.5345566894387
2010-10,1088.4251059940598
2010-11,1064.5664084255807
2010-12,1086.5034943905584
2011-01,1080.4436720935246
2011-02,1079.8037523249448
2011-03,1098.0295144790707
2011-04,1117.7221975931234
2011-05,1092.2001822693996
2011-06,1078.1424703762393
2011-07,1076.320505572669
2011-08,1005.5222493336759
2011-09,875.050297384327
2011-10,952.8036808022979
2011-11,880.2739271159572
2011-12,868.5023774375566
2012-01,934.7334343897382
2012-02,1005.055511417419
2012-03,947.4532299536102
2012-04,974.0356791845786
2012-05,922.441722758405
2012-06,913.1265139995313
2012-07,903.463757706491
2012-08,885.4491840414574
2012-09,941.2319209404587
2012-10,945.7278218584805
2012-11,948.3314636451515
2012-12,1020.7797513815382
2013-01,1067.3775646974987
2013-02,1054.2645024976193
2013-03,1011.1850597226627
2013-04,1022.0440290924164
2013-05,1046.4477366690471
2013-06,955.6729068847471
2013-07,981.4765697011615
2013-08,1006.9879957889383
2013-09,1053.5211172393338
2013-10,1067.571340330381
2013-11,1094.9741480027571
2013-12,1072.4037882281925
2014-01,1017.381073852246
2014-02,1028.8805737224318
2014-03,1014.7626002401512
2014-04,1011.8869698808547
2014-05,1044.1419867824561
2014-06,1073.7121928833765
2014-07,1147.9858157637336
2014-08,1157.6259926705168
2014-09,1127.9336121182143
2014-10,1170.2441654975833
2014-11,1222.8099168942165
2014-12,1312.3612612200923
2015-01,1320.1164066881172
2015-02,1363.0467939930722
2015-03,1469.5006986827273
2015-04,1678.2384091408892
2015-05,1700.5130374833702
2015-06,1594.300560765199
2015-07,1416.3130132928243
2015-08,1236.7081944245972
2015-09,1191.9546867398744
2015-10,1310.9419235542957
2015-11,1289.2282414146864
2015-12,1303.6204282757171
2016-01,1070.0447476257195
2016-02,1060.2452021523275
2016-03,1189.5755400947319
2016-04,1166.6117229857211
2016-05,1155.723707720242
2016-06,1171.8131421702035
2016-07,1213.7003200039749
2016-08,1264.1447851278836
2016-09,1272.4228302720821
2016-10,1270.1423340142528
2017-04,1325.183088
2017-05,1357.055678
2017-06,1413.928553
2017-07,1487.159097
2017-08,1541.362448
2017-09,1542.44137
2017-10,1595.148909
2017-11,1583.166481
2017-12,1610.290514
2018-01,1751.979899
2018-02,1652.071846
2018-03,1617.142779
2018-04,1575.5455562412078
2018-05,1577.7511010027995
2018-06,1470.7374417304188
2018-07,1457.918608851633
2018-08,1401.8131005317887
2018-09,1403.9215258520653
2018-10,1249.4866620955493
2018-11,1302.443172546439
2018-12,1252.7247264031278
2019-01,1358.8584069724313
2019-02,1467.944882368912
2019-03,1521.3478393681464
2019-04,1545.2379711700169
2019-05,1389.7811868574506
2019-06,1482.8330965830703
2019-07,1484.3676527070857
2019-08,1420.4765111001846
2019-09,1431.1427362187244
2019-10,1490.9492089075084
2019-11,1495.8506193965468
2019-12,1612.6650218290833
2020-01,1564.0993492254063
2020-02,1555.7337775066026
2020-03,1421.6757370570006
2020-04,1530.9085506061024
2020-05,1502.362521003894
2020-06,1646.9177458717156
2020-07,1840.1901699629504
2020-08,1919.0286200410035
2020-09,1857.757685471205
2020-10,1925.4625163292667
2020-11,2038.0875496423812
2020-12,2146.429905929571
