Date,Price
1995-09,1840.3430261781432
1995-10,1808.00113440023
1995-11,1824.0773120025453
1995-12,1895.8439905279554
1996-01,2021.8556756086423
1996-02,2052.5977522099533
1996-03,2079.3614444140844
1996-04,2136.7062664564232
1996-05,2115.3164928735296
1996-06,2075.9926514176773
1996-07,1971.914466162752
1996-08,2060.692722964489
1996-09,2113.892333357831
1996-10,2171.9267375634627
1996-11,2288.397651547033
1996-12,2293.3922127869946
1997-01,2266.4172986030594
1997-02,2299.129454729059
1997-03,2192.9724338531896
1997-04,2148.5656432948635
1997-05,2282.744115393278
1997-06,2333.1966865181016
1997-07,2327.531786499305
1997-08,2005.106144927597
1997-09,2073.985768081188
1997-10,1634.5615078541175
1997-11,1583.4014188447952
1997-12,1588.0633665466103
1998-01,1490.4248965927138
1998-02,1720.2895926893482
1998-03,1700.5135748047196
1998-04,1582.1806314614516
1998-05,1405.1895462969203
1998-06,1321.048961404992
1998-07,1276.2687044197878
1998-08,1104.1634236660552
1998-09,1205.4944429644038
1998-10,1438.812383611363
1998-11,1506.2727348170217
1998-12,1489.325979756243
1999-01,1500.117173030824
1999-02,1485.0463633991253
1999-03,1602.9586199542987
1999-04,1868.3114350506846
1999-05,1736.2372136525214
1999-06,1880.004137537319
1999-07,1863.1547674994588
1999-08,1821.0101637632806
1999-09,1788.0408352809266
1999-10,1821.584289538442
1999-11,1973.4194302886694
1999-12,2132.6667474220917
2000-01,1981.9530795044261
2000-02,1976.1826651085157
2000-03,1993.71331042467
2000-04,1911.9691598692843
2000-05,1734.7235241530866
2000-06,1938.3667578501027
2000-07,1929.5548864533716
2000-08,1953.4929993850178
2000-09,1825.4102004192093
2000-10,1725.9056951551358
2000-11,1718.506399942907
2000-12,1808.681079418479
2001-01,1864.9079431408306
2001-02,1802.1870317881337
2001-03,1598.321279103352
2001-04,1690.1870366953863
2001-05,1674.9345104549488
2001-06,1675.9415099706907
2001-07,1628.9462352520552
2001-08,1599.751716233203
2001-09,1364.7202950539197
2001-10,1446.5634441130353
2001-11,1584.1300956802822
2001-12,1638.15912894674
2002-01,1659.884936276483
2002-02,1637.3387829383364
2002-03,1710.8577359383298
2002-04,1719.5318253129137
2002-05,1757.5177497880932
2002-06,1666.3300971230688
2002-07,1565.4081202897976
2002-08,1572.7693233695975
2002-09,1471.3820112724695
2002-10,1552.9982604884942
2002-11,1591.8917915380628
2002-12,1543.4205613912522
2003-01,1557.2096576722527
2003-02,1538.1644666196714
2003-03,1556.565362368677
2003-04,1641.528616550634
2003-05,1725.7071985474652
2003-06,1790.7811971851095
2003-07,1821.606193964409
2003-08,1906.6380703104815
2003-09,1989.6779947029768
2003-10,2130.6293145357236
2003-11,2127.819433246779
2003-12,2269.223292145825
2004-01,2327.6368940559264
2004-02,2419.12567571094
2004-03,2411.701815214991
2004-04,2286.026401817389
2004-05,2292.4515273227785
2004-06,2298.935053288209
2004-07,2319.7242716515534
2004-08,2391.9254263156295
2004-09,2521.1452837377815
2004-10,2619.82383202385
2004-11,2834.3340190278177
2004-12,2939.8458304159226
2005-01,2931.175702565336
2005-02,3068.2261342893303
2005-03,2958.834383916657
2005-04,2955.471421021624
2005-05,2955.0391324676684
2005-06,3099.434216414538
2005-07,3212.1942812504167
2005-08,3212.6566395591162
2005-09,3395.567466995916
2005-10,3192.8609455017054
2005-11,3304.966540519633
2005-12,3376.120098508703
2006-01,3592.0287820647513
2006-02,3569.60759355811
2006-03,3601.2795108396404
2006-04,3892.237379612213
2006-05,3663.8395710013765
2006-06,3690.8015162144497
2006-07,3735.339466323634
2006-08,3856.517887674752
2006-09,3845.464527002129
2006-10,4110.211671945191
2006-11,4307.037528296621
2006-12,4495.312395632853
2007-01,4536.903130914643
2007-02,4619.938221852543
2007-03,4836.458385949101
2007-04,5081.985510289871
2007-05,5186.272434553414
2007-06,5304.188212750386
2007-07,5330.607270889587
2007-08,5244.3592850241075
2007-09,6012.606667953243
2007-10,6481.2550401108965
2007-11,6056.337651658027
2007-12,5921.450573119222
2008-01,5321.11741796045
2008-02,5424.848432770205
2008-03,5164.402229012176
2008-04,5581.9007842771925
2008-05,5669.447235671584
2008-06,5249.635695549773
2008-07,4985.620177376006
2008-08,4744.634314240408
2008-09,3938.812197102463
2008-10,2954.0455686446735
2008-11,2796.4778708161843
2008-12,2959.1765979815605
2009-01,2685.442464385843
2009-02,2552.3641057720292
2009-03,2894.6894869466432
2009-04,3275.8053749069927
2009-05,3715.758568841761
2009-06,3820.489224288795
2009-07,4264.921660470093
2009-08,4415.466000374622
2009-09,4868.121818076676
2009-10,4892.388917255651
2009-11,5008.554230584431
2009-12,5120.635274370416
2010-01,4772.922259422585
2010-02,4923.2311758112
2010-03,5281.527494127665
2010-04,5274.22342105589
2010-05,4545.815607490524
2010-06,4530.37569679645
2010-07,4995.126843039214
2010-08,4898.593530843672
2010-09,5534.230835130964
2010-10,5690.654815307518
2010-11,5572.01042444383
2010-12,5994.50903239422
2011-01,5925.636216139688
2011-02,6020.487830093033
2011-03,6161.855512627597
2011-04,6475.958299528956
2011-05,6255.862854112735
2011-06,6148.5982278921865
2011-07,6127.295444508676
2011-08,5794.835187063382
2011-09,4936.489143247216
2011-10,5680.624314403455
2011-11,5282.5184226760675
2011-12,5234.710858848245
2012-01,5740.092213652402
2012-02,5996.141720645482
2012-03,5826.687028427462
2012-04,5916.643509668438
2012-05,5216.17758172261
2012-06,5543.600441498694
2012-07,5911.708944406422
2012-08,5926.300058404478
2012-09,6154.781585431238
2012-10,6266.0850638458405
2012-11,6371.3482260916835
2012-12,6529.751647164735
2013-01,6861.763066551421
2013-02,7024.302543729965
2013-03,6989.891165826778
2013-04,7274.370189935644
2013-05,6621.823696191604
2013-06,6229.597727785832
2013-07,6432.437652084662
2013-08,6429.245895566184
2013-09,6875.137141384722
2013-10,7182.214760911386
2013-11,6982.0175092014515
2013-12,6896.62590478157
2014-01,6514.783728855178
2014-02,6937.942303052587
2014-03,7102.71130753814
2014-04,7266.935110036369
2014-05,7408.151106010082
2014-06,7412.877078484795
2014-07,7689.246378993332
2014-08,7711.690907416841
2014-09,6976.75309647568
2014-10,7310.741525172606
2014-11,7046.772300535243
2014-12,6872.892985907255
2015-01,6874.099412397797
2015-02,7184.100696803958
2015-03,7090.29870179559
2015-04,7369.903059103347
2015-05,7185.238259586514
2015-06,6917.217595570777
2015-07,6837.677025424204
2015-08,6034.44930185046
2015-09,5814.406056989935
2015-10,6229.538426615875
2015-11,6161.7635095153855
2015-12,6299.0011049968525
2016-01,5745.494392276514
2016-02,5738.244109924367
2016-03,6414.831304727657
2016-04,6547.286958583183
2016-05,6405.2677030454415
2016-06,6459.502329776207
2016-07,6908.236993958508
2016-08,6808.311818641598
2016-09,6990.006616379432
2016-10,6843.189337986999
2016-11,6838.0395739065725
2016-12,6802.732756016996
2017-01,7189.354299518563
2017-02,7412.040346302529
2017-03,7604.453283642984
2017-04,7640.715751
2017-05,7566.568522
2017-06,7724.515922
2017-07,8056.587001
2017-08,8078.697564
2017-09,8009.516116
2017-10,8121.560809
2017-11,8262.115795
2017-12,8574.108414
2018-01,8904.683266
2018-02,8613.705011
2018-03,8255.797753
2018-04,8512.988575555264
2018-05,8541.963032214235
2018-06,8405.451778639463
2018-07,8568.654396574591
2018-08,8415.682126138656
2018-09,8360.897355542169
2018-10,7628.952724576005
2018-11,7850.748254839639
2018-12,7700.198969374677
2019-01,8254.59098491572
2019-02,8566.190186297594
2019-03,8644.958060530778
2019-04,8792.867792277872
2019-05,8550.148832816978
2019-06,9093.997289864217
2019-07,9028.692629496663
2019-08,8509.407654754985
2019-09,8622.921126176148
2019-10,8882.439751395945
2019-11,8900.74274091782
2019-12,9124.711012558235
2020-01,8973.910504523252
2020-02,8284.801338580923
2020-03,6608.000058697889
2020-04,7382.714469415617
2020-05,7353.225985186436
2020-06,7944.043289488526
2020-07,8147.425516369763
2020-08,8618.30748278496
2020-09,8102.442545549974
2020-10,8056.6954532899
2020-11,9241.320960482115
2020-12,9731.33217023972
2021-01,9799.52730121414
2021-02,10082.993258133214
2021-03,10182.848673339347
2021-04,10612.535731223861
2021-05,10839.880727856822
2021-06,10670.503626717413
2021-07,10511.357399787981
2021-08,10584.926269777861
2021-09,10203.770290904527
2021-10,10533.37361426642
2021-11,9869.895923997408
2021-12,10197.081938005014
2022-01,9625.616318548286
2022-02,9897.445673038326
2022-03,10583.055229410584
2022-04,9957.330768206857
2022-05,9917.764286445803
2022-06,9094.408171042503
2022-07,9443.396582017303
2022-08,9279.735494708413
2022-09,8293.272982344188
2022-10,8333.825814103735
2022-11,9555.684419629437
2022-12,9599.508232545104
2023-01,10427.434818691469
2023-02,9753.747983114308
2023-03,9808.019997597838
2023-04,9826.066284344086
2023-05,9240.706111061156
2023-06,9634.657889423393
