Date,Price
1978-07,145.063451
1978-08,148.834304
1978-09,149.119288
1978-10,138.562298
1978-11,141.736719
1978-12,145.93153
1979-01,155.81932
1979-02,154.639823
1979-03,167.027466
1979-04,167.804537
1979-05,165.0006
1979-06,171.409838
1979-07,172.496805
1979-08,181.90466
1979-09,182.639205
1979-10,170.097887
1979-11,178.051897
1979-12,181.737433
1980-01,193.917368
1980-02,194.674209
1980-03,174.660139
1980-04,181.962783
1980-05,191.55664
1980-06,198.283844
1980-07,210.641518
1980-08,212.342227
1980-09,216.753049
1980-10,221.15334
1980-11,242.843256
1980-12,234.385317
1981-01,226.506998
1981-02,230.235256
1981-03,238.575152
1981-04,234.144845
1981-05,234.073225
1981-06,233.441703
1981-07,233.420022
1981-08,221.239296
1981-09,209.021718
1981-10,217.939022
1981-11,228.838272
1981-12,222.478119
1982-01,218.423515
1982-02,206.321657
1982-03,204.439121
1982-04,212.53629
1982-05,205.587256
1982-06,201.561655
1982-07,198.844323
1982-08,223.609688
1982-09,226.368592
1982-10,251.536164
1982-11,260.920204
1982-12,266.716112
1983-01,277.315726
1983-02,283.521616
1983-03,293.211504
1983-04,316.815626
1983-05,312.880485
1983-06,324.735708
1983-07,315.199113
1983-08,321.300871
1983-09,325.659839
1983-10,320.921997
1983-11,329.332794
1983-12,327.798143
1984-01,323.484756
1984-02,310.9841
1984-03,315.55619
1984-04,317.981037
1984-05,300.543924
1984-06,306.138915
1984-07,303.398513
1984-08,337.227522
1984-09,337.62167
1984-10,338.790628
1984-11,335.825644
1984-12,344.052676
1985-01,371.673175
1985-02,374.745548
1985-03,376.395557
1985-04,375.812716
1985-05,398.229516
1985-06,403.527061
1985-07,403.770592
1985-08,400.232291
1985-09,386.759513
1985-10,403.600354
1985-11,431.569394
1985-12,452.431034
1986-01,454.079034
1986-02,486.561
1986-03,514.722
1986-04,508.613
1986-05,532.572302
1986-06,538.333057
1986-07,510.007914
1986-08,546.737986
1986-09,502.936746
1986-10,530.426725
1986-11,542.571947
1986-12,530.423863
1987-01,601.210791
1987-02,623.604286
1987-03,643.339783
1987-04,637.201375
1987-05,640.716177
1987-06,673.214224
1987-07,707.6371
1987-08,734.400969
1987-09,719.715612
1987-10,565.420628
1987-11,518.236273
1987-12,554.750344
1988-01,576.303311
1988-02,601.396323
1988-03,584.626893
1988-04,590.330769
1988-05,593.342337
1988-06,622.681414
1988-07,620.004678
1988-08,598.324373
1988-09,622.933108
1988-10,642.175049
1988-11,632.852658
1988-12,643.843937
1989-01,693.18872
1989-02,672.331908
1989-03,686.921852
1989-04,722.799641
1989-05,749.000583
1989-06,747.815928
1989-07,815.551334
1989-08,827.959864
1989-09,825.332604
1989-10,808.176413
1989-11,824.238075
1989-12,842.704759
1990-01,786.228701
1990-02,797.171119
1990-03,815.173879
1990-04,795.20583
1990-05,867.698216
1990-06,864.562909
1990-07,864.698618
1990-08,788.239864
1990-09,751.889249
1990-10,748.064448
1990-11,795.111618
1990-12,818.194279
1991-01,854.416537
1991-02,913.419829
1991-03,934.089375
1991-04,938.29407
1991-05,977.001967
1991-06,933.781101
1991-07,975.543632
1991-08,998.429781
1991-09,980.951767
1991-10,999.777367
1991-11,960.551089
1991-12,1062.7171763
1992-01,1047.1441327
1992-02,1057.8262236
1992-03,1035.8528617
1992-04,1063.4216692
1992-05,1067.9129504
1992-06,1052.8910074
1992-07,1095.6211288
1992-08,1069.5703342
1992-09,1075.6939006
1992-10,1083.4754192999999
1992-11,1114.6698961
1992-12,1127.9415827999999
1993-01,1136.212848
1993-02,1153.772933
1993-03,1177.993673
1993-04,1155.807098
1993-05,1184.680499
1993-06,1187.733624
1993-07,1186.1034869999999
1993-08,1227.059264
1993-09,1212.358808
1993-10,1238.7517848757875
1993-11,1229.3230778509387
1993-12,1246.7595250395264
1994-01,1294.2864551381256
1994-02,1256.3555972329464
1994-03,1202.1088283310644
1994-04,1217.5088228512932
1994-05,1237.600663308571
1994-06,1200.3436763760158
1994-07,1241.9342131675753
1994-08,1292.2734761626698
1994-09,1268.4456808524017
1994-10,1295.1266064246574
1994-11,1249.5633732380747
1994-12,1268.3632166794011
1995-01,1297.8774076915556
1995-02,1350.4678469504329
1995-03,1388.1535016169964
1995-04,1431.0010968592715
1995-05,1487.4358254443753
1995-06,1523.7760140896653
1995-07,1574.5381129967213
1995-08,1575.0749905311163
1995-09,1641.906629676478
1995-10,1640.8426337008784
1995-11,1712.8001508135535
1995-12,1738.5784434549037
1996-01,1802.43547737058
1996-02,1819.8196133003137
1996-03,1839.542040747313
1996-04,1869.6684441327384
1996-05,1918.9399461524852
1996-06,1927.3393383828727
1996-07,1844.281217142281
1996-08,1888.107918237742
1996-09,1992.6731982989184
1996-10,2049.534760430864
1996-11,2204.582020292208
1996-12,2161.325694330024
1997-01,2307.4770859267933
1997-02,2322.3447339606305
1997-03,2218.1681661492194
1997-04,2359.631557605451
1997-05,2497.113645894584
1997-06,2607.747842639746
1997-07,2812.5939337856626
1997-08,2647.0951994200896
1997-09,2786.6616550976632
1997-10,2708.376058814111
1997-11,2829.3574635309988
1997-12,2873.10724000806
1998-01,2906.5142745464937
1998-02,3112.9164633975934
1998-03,3278.2393273185435
1998-04,3316.167188243817
1998-05,3251.3846431048837
1998-06,3379.02694793994
1998-07,3337.2541941923114
1998-08,2862.7314343200132
1998-09,3047.1386120558527
1998-10,3286.0853334961507
1998-11,3505.991032845143
1998-12,3707.389836846961
1999-01,3872.812128041301
1999-02,3760.7424173232384
1999-03,3917.2344966819246
1999-04,4068.1222245394038
1999-05,3972.956111232268
1999-06,4184.999221226529
1999-07,4055.663692698504
1999-08,4028.654960900857
1999-09,3917.827507655249
1999-10,4174.505068220222
1999-11,4267.16223339342
1999-12,4577.4015705225265
2000-01,4343.130839442139
2000-02,4255.666485703952
2000-03,4678.553005541549
2000-04,4526.461380970579
2000-05,4408.565807662178
2000-06,4535.218880511666
2000-07,4465.151050911261
2000-08,4705.841015548438
2000-09,4438.74023965299
2000-10,4389.642400312563
2000-11,4040.935244770397
2000-12,4039.2093704585336
2001-01,4189.13796354778
2001-02,3801.556713709563
2001-03,3554.8610612532516
2001-04,3830.8969218998536
2001-05,3855.9006694430054
2001-06,3765.3386658491836
2001-07,3730.9217566001926
2001-08,3484.9511041198634
2001-09,3216.240043483651
2001-10,3261.6807248632877
2001-11,3514.930775391306
2001-12,3538.516610325799
2002-01,3489.5298221690773
2002-02,3422.602628191501
2002-03,3550.075331624416
2002-04,3327.4041475265194
2002-05,3306.5062225133456
2002-06,3057.0279827705463
2002-07,2832.4428891827333
2002-08,2846.758765898077
2002-09,2529.031544837364
2002-10,2752.7984744705996
2002-11,2918.351007551482
2002-12,2747.835490943215
2003-01,2687.1162492588746
2003-02,2651.8154880906277
2003-03,2674.004405328341
2003-04,2895.174719926535
2003-05,3054.3940707357315
2003-06,3094.1084718321968
2003-07,3149.559678796921
2003-08,3213.101523080001
2003-09,3180.0360377556294
2003-10,3363.0420188869793
2003-11,3398.661229596652
2003-12,3575.701532037605
2004-01,3639.2692318177624
2004-02,3685.0670270807777
2004-03,3628.4874683353373
2004-04,3561.2762021913613
2004-05,3610.8284847024365
2004-06,3682.930132369173
2004-07,3563.4774336089868
2004-08,3580.9616931888304
2004-09,3631.3558393964454
2004-10,3695.68298191774
2004-11,3847.678406792866
2004-12,3979.2958083876006
2005-01,3877.662888478409
2005-02,3967.28655437096
2005-03,3910.4243237538794
2005-04,3831.952870447428
2005-05,3955.0814816581683
2005-06,3977.2888390595085
2005-07,4130.598376463254
2005-08,4108.376058625832
2005-09,4156.456305706477
2005-10,4073.6191539744486
2005-11,4241.6192474403515
2005-12,4255.245166072955
2006-01,4387.515632390286
2006-02,4386.463764461736
2006-03,4443.515541707096
2006-04,4512.358416145366
2006-05,4379.826723154015
2006-06,4379.465258190084
2006-07,4394.020707606701
2006-08,4505.2531771100685
2006-09,4602.252274639056
2006-10,4763.749050136127
2006-11,4861.211009455769
2006-12,4914.081105837861
2007-01,4996.293610042795
2007-02,4913.387653468135
2007-03,4972.219570567748
2007-04,5191.469703938673
2007-05,5391.662350254695
2007-06,5307.6335208385435
2007-07,5154.614305159676
2007-08,5227.17726998835
2007-09,5449.285977285177
2007-10,5574.057304043736
2007-11,5307.197979992402
2007-12,5290.7993094319
2008-01,4968.407622619324
2008-02,4851.012168208265
2008-03,4811.458163986955
2008-04,5058.2505349004705
2008-05,5164.925717987535
2008-06,4765.331664110561
2008-07,4684.703326845187
2008-08,4735.049330699285
2008-09,4280.035021625022
2008-10,3513.197491685296
2008-11,3258.496545601547
2008-12,3290.8495989342264
2009-01,3033.802989347095
2009-02,2726.817213535673
2009-03,2962.304196158408
2009-04,3256.9140929575638
2009-05,3477.8310718181947
2009-06,3467.5428664664632
2009-07,3742.6893461422887
2009-08,3856.0977135608937
2009-09,4017.1389831705997
2009-10,3927.670498131692
2009-11,4166.5573122975675
2009-12,4256.578992775597
2010-01,4092.2178106447072
2010-02,4228.215298439809
2010-03,4490.408969273842
2010-04,4561.843372547469
2010-05,4199.222333737384
2010-06,3976.556542997798
2010-07,4255.256947307152
2010-08,4076.426813457842
2010-09,4442.039244038142
2010-10,4613.672980127005
2010-11,4623.0203570628155
2010-12,4936.94029749387
2011-01,5045.853455973302
2011-02,5234.269968814533
2011-03,5239.974870719757
2011-04,5390.555714089295
2011-05,5321.75040533542
2011-06,5225.799351456209
2011-07,5123.2147573046905
2011-08,4849.834965098619
2011-09,4467.631146139594
2011-10,4956.356721122731
2011-11,4931.7446065288095
2011-12,4964.320157652801
2012-01,5203.76359638482
2012-02,5429.166927605329
2012-03,5572.809660630384
2012-04,5544.745760415909
2012-05,5182.122882582675
2012-06,5382.671846108227
2012-07,5459.510281978783
2012-08,5596.507822967781
2012-09,5744.8987254911835
2012-10,5648.4822979030905
2012-11,5680.006779394065
2012-12,5737.169560704469
2013-01,6024.030027661312
2013-02,6088.146878102939
2013-03,6301.7891428566545
2013-04,6409.890136665824
2013-05,6532.515585908531
2013-06,6425.223672230584
2013-07,6765.779784579381
2013-08,6588.129354337157
2013-09,6809.583195714346
2013-10,7106.444525261922
2013-11,7289.913033840231
2013-12,7480.490226474113
2014-01,7222.999250044034
2014-02,7561.451243887054
2014-03,7617.852601609918
2014-04,7676.193871719832
2014-05,7850.786261696848
2014-06,8040.566339969899
2014-07,7935.585075256979
2014-08,8243.881395624447
2014-09,8085.680632536159
2014-10,8251.320189929149
2014-11,8455.765607244584
2014-12,8421.087132203631
2015-01,8154.091669604225
2015-02,8631.72128309609
2015-03,8498.044264125068
2015-04,8606.802609214752
2015-05,8689.852653941145
2015-06,8520.166132858918
2015-07,8662.194016805775
2015-08,8135.047669409864
2015-09,7910.58458233081
2015-10,8546.178318456152
2015-11,8565.625748905797
2015-12,8398.070409979391
2016-01,7963.599924400962
2016-02,7963.261984948459
2016-03,8522.220556739292
2016-04,8593.648900058652
2016-05,8724.741478666827
2016-06,8748.252274751929
2016-07,9078.49606394171
2016-08,9093.276493618658
2016-09,9108.584430636787
2016-10,8941.449850008032
2016-11,9258.272725172526
2016-12,9430.8466649221
2017-01,9635.420602979933
2017-02,9983.640985649716
2017-03,9999.742100001145
2017-04,10089.920994
2017-05,10218.882693
2017-06,10296.941493
2017-07,10518.042615
2017-08,10551.647387
2017-09,10777.204175
2017-10,11008.711427
2017-11,11329.006114
2017-12,11469.580877
2018-01,12096.901286
2018-02,11629.25136
2018-03,11355.158033
2018-04,11413.524246390492
2018-05,11689.264854103058
2018-06,11766.198729912772
2018-07,12181.405393040275
2018-08,12553.78033114592
2018-09,12608.022972505689
2018-10,11727.511617128
2018-11,11946.397233709526
2018-12,10874.54672871082
2019-01,11796.091681889659
2019-02,12187.679104274484
2019-03,12397.043436888096
2019-04,12888.37030288791
2019-05,12089.254868514192
2019-06,12932.697270712764
2019-07,13118.444719370795
2019-08,12894.480808518416
2019-09,13127.546335860015
2019-10,13397.283690130915
2019-11,13892.32391311921
2019-12,14297.77862954105
2020-01,14321.807806494382
2020-02,13160.418659885434
2020-03,11432.516536859766
2020-04,12932.555038833954
2020-05,13594.066772031932
2020-06,13912.933783065724
2020-07,14739.611589917931
2020-08,15832.09014659686
2020-09,15233.559214662313
2020-10,14832.803604340364
2020-11,16563.78457268029
2020-12,17243.183813573814
2021-01,17082.618677258535
2021-02,17551.84791544612
2021-03,18222.38887410527
2021-04,19205.87686711807
2021-05,19342.814028682893
2021-06,19855.366336
2021-07,20302.199856234543
2021-08,20875.956096661328
2021-09,19910.604495269745
2021-10,21305.72383655455
2021-11,21053.591930685903
2021-12,21893.805120618377
2022-01,20702.204167632004
2022-02,20126.41264327321
2022-03,20852.405306565794
2022-04,18980.724360817545
2022-05,18955.653053976257
2022-06,17366.739754807444
2022-07,18948.79319741249
2022-08,18205.843737997668
2022-09,16524.659811338723
2022-10,17825.84437574788
2022-11,18801.474909634006
2022-12,17705.277307474924
2023-01,18891.66471767519
2023-02,18422.73891903209
2023-03,19046.946177503272
2023-04,19304.420064517646
2023-05,19374.80217838613
2023-06,20666.338218635432
