Date,Price
2011-02,1629.607084239391
2011-03,1628.197286047397
2011-04,1694.6106824697385
2011-05,1659.986765593179
2011-06,1635.263278668648
2011-07,1609.816318997801
2011-08,1493.6290497248049
2011-09,1353.8228267177708
2011-10,1498.4615306898133
2011-11,1454.7299250683532
2011-12,1452.4272315035537
2012-01,1537.2937015870489
2012-02,1614.4134293114655
2012-03,1626.462360608657
2012-04,1608.9942908775188
2012-05,1467.1152672338599
2012-06,1539.6505194718948
2012-07,1560.3716848878319
2012-08,1595.4768987186003
2012-09,1646.2632956146747
2012-10,1636.046697610679
2012-11,1657.4084349515817
2012-12,1695.3781892063864
2013-01,1773.275638608
2013-02,1773.536146242555
2013-03,1807.1539945998957
2013-04,1860.0997169335278
2013-05,1856.7091340529732
2013-06,1804.048698258029
2013-07,1889.7084257412396
2013-08,1851.3382141687232
2013-09,1947.2992698648961
2013-10,2026.9385435417983
2013-11,2056.587526173916
2013-12,2092.2589122607965
2014-01,2009.030209655282
2014-02,2106.5146673547665
2014-03,2117.12436905146
2014-04,2138.482073283925
2014-05,2186.149471573131
2014-06,2229.205499423249
2014-07,2203.3410311661955
2014-08,2253.5145449132815
2014-09,2181.135490634812
2014-10,2197.532797147958
2014-11,2235.017924809104
2014-12,2193.4304714244545
2015-01,2158.772479028984
2015-02,2279.656027649503
2015-03,2246.1331042616757
2015-04,2312.5739632199798
2015-05,2311.5519877308298
2015-06,2258.486500451978
2015-07,2278.853037105018
2015-08,2123.3958736807667
2015-09,2047.585989322645
2015-10,2209.457319376319
2015-11,2192.026517053416
2015-12,2153.5412839911855
2016-01,2024.5736245907553
2016-02,2011.3951832863913
2016-03,2161.8621071373445
2016-04,2194.905545679194
2016-05,2200.0873816279554
2016-06,2188.7351678778296
2016-07,2283.84536848773
2016-08,2292.3943155925217
2016-09,2307.1461041683333
2016-10,2269.2871221669548
2016-11,2287.777425093115
2016-12,2337.6458774883467
2017-01,2401.420852818895
2017-02,2470.533880604742
2017-03,2501.7483182796736
2017-04,2541.143404
2017-05,2599.27627
2017-06,2612.095429
2017-07,2686.561275
2017-08,2697.887193
2017-09,2750.729659
2017-10,2809.10221
2017-11,2866.178712
2017-12,2913.851038
2018-01,3078.726163
2018-02,2950.956807
2018-03,2889.601611
2018-04,2919.3162671970963
2018-05,2925.9602456030825
2018-06,2911.277001963473
2018-07,2999.445728223599
2018-08,3024.9268903810676
2018-09,3038.7053329440714
2018-10,2812.2970998812993
2018-11,2855.4289948675537
2018-12,2654.598557
2019-01,2865.5106015146152
2019-02,2943.701857125653
2019-03,2982.7786039291086
2019-04,3084.439837680489
2019-05,2904.9053965030594
2019-06,3095.7983145541693
2019-07,3107.1539241971227
2019-08,3035.306799942939
2019-09,3100.107374381654
2019-10,3184.73432036428
2019-11,3264.2574158112016
2019-12,3380.1994060346497
2020-01,3344.1260355900044
2020-02,3074.858135350821
2020-03,2661.6970589478215
2020-04,2948.7156391220356
2020-05,3078.023286333922
2020-06,3177.6656544311286
2020-07,3345.826733238307
2020-08,3552.134446437519
2020-09,3438.153571559791
2020-10,3356.0736741215424
2020-11,3769.802699541744
2020-12,3946.740650569176
2021-01,3928.794253596988
2021-02,4020.7924515203727
2021-03,4129.070564859961
2021-04,4311.330723659446
2021-05,4379.759115651694
2021-06,4440.445909
2021-07,4470.563718866452
2021-08,4585.528147882586
2021-09,4398.695168045296
2021-10,4624.041907733019
2021-11,4515.647498
2021-12,4696.455615135889
2022-01,4469.107877403906
2022-02,4357.327372531146
2022-03,4454.074156892416
2022-04,4098.955399627188
2022-05,4106.915884371464
2022-06,3764.6057776991684
2022-07,4027.479378871416
2022-08,3883.0115329783303
2022-09,3512.732025198328
2022-10,3725.3573788043304
2022-11,4014.969297576469
2022-12,3857.429875327667
2023-01,4134.814756556022
2023-02,4015.9893156619783
2023-03,4143.676911969199
2023-04,4204.140139936936
2023-05,4164.838417378776
2023-06,4409.225255674051
