Date,Price
2002-04,222.52602948607807
2002-05,218.61014752068252
2002-06,208.92294233266105
2002-07,200.6274796281472
2002-08,198.44941250493642
2002-09,174.47115369956336
2002-10,182.85917845902665
2002-11,195.26500325893772
2002-12,183.10865283172183
2003-01,186.16884813477748
2003-02,176.339018385864
2003-03,167.49088959827213
2003-04,175.02257433024738
2003-05,190.0553899395474
2003-06,204.93253432533075
2003-07,223.95792869906816
2003-08,239.59203835255758
2003-09,237.36164844763903
2003-10,261.6074615043558
2003-11,257.7201184810571
2003-12,276.4405742359203
2004-01,291.02141633257537
2004-02,301.8589058059068
2004-03,299.9373731850481
2004-04,281.49070927294713
2004-05,268.8563614022718
2004-06,265.13386645431086
2004-07,255.85084950897334
2004-08,267.6620696881236
2004-09,279.11027984243015
2004-10,281.6801246818244
2004-11,308.77618839510086
2004-12,318.8131857000948
2005-01,324.58121502125096
2005-02,346.7558341711389
2005-03,328.2552034208926
2005-04,319.0281265896481
2005-05,331.0256796207064
2005-06,340.2862486520916
2005-07,362.5565759534348
2005-08,351.1900422187467
2005-09,373.8029186350656
2005-10,348.23069652608376
2005-11,378.38933508807
2005-12,406.47337544819425
2006-01,438.2719110935135
2006-02,437.37045040128805
2006-03,445.72652415300206
2006-04,476.91495296271984
2006-05,440.08141125422526
2006-06,436.89734863237766
2006-07,436.4618308411661
2006-08,451.9363395759773
2006-09,470.0392665756626
2006-10,483.045933968108
2006-11,522.0902043966355
2006-12,541.5150988449816
2007-01,530.4016906400709
2007-02,531.5329759557518
2007-03,542.8480214463393
2007-04,569.303929544395
2007-05,606.5066999429889
2007-06,643.1938748766516
2007-07,694.1650182545037
2007-08,684.5977650856619
2007-09,765.1317376833829
2007-10,850.4656938809519
2007-11,770.681641787974
2007-12,766.651184739447
2008-01,657.1361161886363
2008-02,705.9112090914091
2008-03,658.4973984737674
2008-04,713.034489760481
2008-05,683.860007234091
2008-06,598.7028720096357
2008-07,594.492829412242
2008-08,552.8463163645314
2008-09,461.3033599372246
2008-10,350.34259455778334
2008-11,325.56276724351363
2008-12,362.09591338897764
2009-01,339.1994100802564
2009-02,317.5323911123879
2009-03,368.10110298599767
2009-04,429.5514851907153
2009-05,494.5915935457816
2009-06,493.23878863603835
2009-07,556.3513964525204
2009-08,541.1520846854097
2009-09,590.9099359147654
2009-10,585.264126145039
2009-11,603.2722992626184
2009-12,630.7896975296694
2010-01,593.284646986789
2010-02,593.6646610227011
2010-03,639.5832327468853
2010-04,654.7006030949174
2010-05,598.58858036037
2010-06,606.8075567707019
2010-07,641.4707870733523
2010-08,632.3993205063064
2010-09,703.6576285929998
2010-10,722.1279517493748
2010-11,708.3325476320372
2010-12,752.8726506701009
2011-01,742.3657082077993
2011-02,713.8976714140852
2011-03,764.8982334803073
2011-04,794.0409562652459
2011-05,781.9173834816175
2011-06,765.389315811926
2011-07,771.7197790324005
2011-08,691.4343156739616
2011-09,603.9902257308385
2011-10,676.8331299890837
2011-11,619.5461350163833
2011-12,623.7111334630727
2012-01,690.1599924838412
2012-02,729.9986626018379
2012-03,707.0140229210202
2012-04,706.067308802616
2012-05,639.2140953606606
2012-06,655.7736139052494
2012-07,669.6512819299155
2012-08,665.2563447288123
2012-09,713.8792339184898
2012-10,710.9241356222843
2012-11,730.7631013843779
2012-12,756.1997938796225
2013-01,764.4186853915198
2013-02,764.1805329725339
2013-03,746.4167833496604
2013-04,757.5388477570174
2013-05,751.0947297259864
2013-06,707.545010554853
2013-07,717.3350701639225
2013-08,709.0203233761358
2013-09,746.3483355360593
2013-10,782.3218899853135
2013-11,783.5750459966442
2013-12,773.6399053373231
2014-01,736.8511753084981
2014-02,761.1383135537563
2014-03,771.7932922053408
2014-04,773.2142043698548
2014-05,805.1216518935262
2014-06,827.9138800103792
2014-07,856.6331307631485
2014-08,866.2741294296434
2014-09,816.265201614884
2014-10,828.2417541686242
2014-11,829.7294802810694
2014-12,814.4300015387118
2015-01,833.9885678113147
2015-02,854.1487532800247
2015-03,857.2658098957838
2015-04,917.0032266546968
2015-05,891.9028289000058
2015-06,856.9292198149069
2015-07,795.9327947226591
2015-08,722.9950595365074
2015-09,712.1836229477991
2015-10,767.5077050112762
2015-11,742.3085369749333
2015-12,737.3139253723341
2016-01,683.5196465180791
2016-02,674.6250613544967
2016-03,751.8465600019189
2016-04,742.3271314054559
2016-05,733.4537469431664
2016-06,755.1374556313122
2016-07,792.0423718113132
2016-08,824.2378224821468
2016-09,835.4658976626961
2016-10,823.4963892558753
2016-11,796.0795019380081
2016-12,785.4320740119249
2017-01,831.5092097068934
2017-02,861.7903721459171
2017-03,890.6942007988721
2017-04,909.867748
2017-05,951.194205
2017-06,968.523501
2017-07,1023.411052
2017-08,1038.010796
2017-09,1037.928579
2017-10,1092.911209
2017-11,1094.191203
2017-12,1125.246395
2018-01,1215.473372
2018-02,1150.539241
2018-03,1135.046054
2018-04,1136.1722173299318
2018-05,1121.1438702348562
2018-06,1069.734548750876
2018-07,1078.1796636357549
2018-08,1069.6117515886515
2018-09,1051.7442116296102
2018-10,936.8955924613167
2018-11,985.229489222847
2018-12,954.6788895398842
2019-01,1024.61029298232
2019-02,1041.8155484594051
2019-03,1060.9235985973846
2019-04,1080.1826573899266
2019-05,985.4602654223113
2019-06,1048.8990417644186
2019-07,1033.134265505571
2019-08,994.5353251688038
2019-09,1014.5961006707406
2019-10,1060.1573633268072
2019-11,1065.7860212978783
2019-12,1142.2859406948191
2020-01,1091.0377470908807
2020-02,1059.8675963853516
2020-03,935.9278414809289
2020-04,1021.8394923877419
2020-05,1018.9760252694059
2020-06,1103.5924716037541
2020-07,1211.298996461398
2020-08,1250.5445526781948
2020-09,1236.8044143791158
2020-10,1277.6625712964603
2020-11,1373.3589592326705
2020-12,1470.89427379828
2021-01,1535.0942646736057
2021-02,1549.4750246045292
2021-03,1503.5592255534114
2021-04,1539.8908517583468
2021-05,1559.214052305042
2021-06,1561.173668956385
2021-07,1435.498354033201
2021-08,1473.9122114379932
2021-09,1413.2996677885135
2021-10,1431.3341854909806
2021-11,1379.391379
2021-12,1400.2601778937615
2022-01,1351.4966280040933
2022-02,1319.9318062749749
2022-03,1279.1735183730832
2022-04,1214.230038856889
2022-05,1219.3150377653474
2022-06,1161.4504336191856
2022-07,1147.7695013894333
2022-08,1152.3312747617285
2022-09,1000.4054194422739
2022-10,941.8958865591179
2022-11,1118.177285225708
2022-12,1109.6149324609407
2023-01,1205.4435295301382
2023-02,1122.7403442208154
2023-03,1163.5427015141638
2023-04,1136.2584760309928
2023-05,1124.5163416284856
2023-06,1156.1109531956379
