Date,Price
2010-02,1000.0
2010-03,1068.2345408659194
2010-04,1061.5854609785852
2010-05,967.3279524428506
2010-06,958.4796105881994
2010-07,1035.7452728169742
2010-08,1003.1502377638342
2010-09,1103.9494529137353
2010-10,1134.2488604098407
2010-11,1108.267011732187
2010-12,1157.0433611797582
2011-01,1138.5788502187336
2011-02,1151.6176154581476
2011-03,1209.3899339786133
2011-04,1214.8868772001258
2011-05,1184.2011136424958
2011-06,1163.265545934811
2011-07,1145.5316078070543
2011-08,1035.8308600917906
2011-09,852.8054631097933
2011-10,991.1073722851847
2011-11,926.8445061281279
2011-12,912.2075351233397
2012-01,1026.160472274229
2012-02,1089.869563270836
2012-03,1022.0361612374473
2012-04,1013.1235252743935
2012-05,877.8269464966386
2012-06,908.9003923248212
2012-07,918.8624072474731
2012-08,909.6214441034922
2012-09,964.9995160845568
2012-10,981.3922546941027
2012-11,984.200085805456
2012-12,1044.2980366817255
2013-01,1084.2475836334895
2013-02,1037.7272178857036
2013-03,1004.8945749884501
2013-04,1012.377205925097
2013-05,981.3444268623775
2013-06,905.2566771445422
2013-07,929.9809737973322
2013-08,935.0188419697569
2013-09,1009.6275384161796
2013-10,1049.029851809727
2013-11,1056.6516420793744
2013-12,1031.7920173558146
2014-01,944.2675854803093
2014-02,966.9389325398105
2014-03,970.9630100468212
2014-04,960.3753676348772
2014-05,1002.9496997159279
2014-06,1042.2133363051707
2014-07,1087.4753865435287
2014-08,1115.4738066044697
2014-09,1014.2514371611202
2014-10,1038.8390110665955
2014-11,1025.4865553824177
2014-12,984.2061167092215
2015-01,983.7096433076315
2015-02,1035.266112201966
2015-03,1023.3572269885741
2015-04,1191.1818004474608
2015-05,1132.232864332764
2015-06,1083.0237727660906
2015-07,973.7453668929219
2015-08,865.3340370654603
2015-09,833.4725937330505
2015-10,900.7563484843826
2015-11,874.4906074956286
2015-12,848.6789307020978
2016-01,757.8845334649732
2016-02,744.5112281936613
2016-03,851.6130036560057
2016-04,872.0444554164699
2016-05,845.1286200551003
2016-06,871.0315262221378
2016-07,905.0425882488096
2016-08,959.3984492291289
2016-09,981.8170110928265
2016-10,987.7490777949172
2016-11,968.4252443975419
2016-12,948.5163396925168
2017-01,1010.4105294687943
2017-02,1035.5581649086866
2017-03,1050.2358190766809
2017-04,1066.2425946501646
2017-05,1098.0115486605794
2017-06,1113.1335322877985
2017-07,1209.3918061946267
2017-08,1264.6729673690697
2017-09,1282.7293252862257
2017-10,1319.041529636515
2017-11,1332.91655296733
2017-12,1369.4920803464597
2018-01,1545.373243220507
2018-02,1466.2779961821332
2018-03,1420.2182609650927
2018-04,1404.4920169248715
2018-05,1396.021088340059
2018-06,1327.3556940044587
2018-07,1324.3611174832902
2018-08,1266.4481886269482
2018-09,1267.9520350967607
2018-10,1169.9294343929982
2018-11,1231.8831749390513
2018-12,1166.6841839157912
2019-01,1303.2012582348827
2019-02,1326.305016163662
2019-03,1352.4572240063148
2019-04,1380.3155751467148
2019-05,1240.931954511138
2019-06,1338.3952311247458
2019-07,1331.980694700505
2019-08,1266.229450725529
2019-09,1274.2186458734232
2019-10,1330.437599088488
2019-11,1341.5848411715065
2019-12,1458.3631551118292
2020-01,1383.443865182816
2020-02,1357.1919038609544
2020-03,1208.1195573503423
2020-04,1288.439368376701
2020-05,1295.78079619129
2020-06,1401.3694512397853
2020-07,1531.4606100754181
2020-08,1601.0673966495651
2020-09,1553.5359773855514
2020-10,1618.7225067036727
2020-11,1702.8690625627466
2020-12,1773.621897565786
2021-01,1874.3965876636432
2021-02,1857.34111983282
2021-03,1772.6916659668304
2021-04,1800.8764181158524
2021-05,1842.656459833831
2021-06,1860.0897381708003
2021-07,1639.3568080722087
2021-08,1644.9054835113916
2021-09,1570.602305084801
2021-10,1612.686480223996
2021-11,1513.336394
2021-12,1490.5444142533293
2022-01,1456.5892432944256
2022-02,1335.7167220024617
2022-03,1234.8249287164485
2022-04,1169.653064442328
2022-05,1190.3047180053688
2022-06,1233.4020121294602
2022-07,1142.054282514943
2022-08,1149.413245846816
2022-09,999.0610187848888
2022-10,867.2945611158768
2022-11,1084.089350740218
2022-12,1120.6249418586287
2023-01,1241.6475361866521
2023-02,1119.1918153795752
2023-03,1162.434476420933
2023-04,1110.2510791329848
2023-05,1030.0562002407717
2023-06,1080.7501508638686
