Date,Price
2009-12,1033.1602635536412
2010-01,971.414565448063
2010-02,991.8376503629518
2010-03,1034.9944366444881
2010-04,1005.6795276974013
2010-05,916.366046439754
2010-06,869.1037449629124
2010-07,965.2780070169518
2010-08,1001.1745439788386
2010-09,1070.5446722709019
2010-10,1140.9154478551452
2010-11,1139.0006306902264
2010-12,1138.3666426752516
2011-01,1100.8257286409473
2011-02,1129.2124012827235
2011-03,1132.540160551735
2011-04,1137.351063515566
2011-05,1084.0064993051121
2011-06,1086.8033013196887
2011-07,1096.6831695348471
2011-08,1019.9164958264649
2011-09,860.703544726969
2011-10,926.5517397367068
2011-11,858.6768482820228
2011-12,800.8983694789453
2012-01,841.94396398299
2012-02,935.6758971525118
2012-03,869.3309345156559
2012-04,893.8850134401429
2012-05,875.310985245824
2012-06,841.9153015786148
2012-07,804.9486019537825
2012-08,801.6249015823319
2012-09,849.4971024882466
2012-10,845.3909614896252
2012-11,825.9185837676561
2012-12,902.8190479051568
2013-01,952.9356671359695
2013-02,964.7774674497664
2013-03,927.1051201733534
2013-04,931.5223724146706
2013-05,996.738044776072
2013-06,883.8421683929736
2013-07,917.6916979288065
2013-08,952.1579531111921
2013-09,992.1528552885795
2013-10,989.0264183519705
2013-11,1024.360572522063
2013-12,1012.1772700000835
2014-01,982.7265638209235
2014-02,995.4902135505005
2014-03,966.5792548557132
2014-04,951.7435296711616
2014-05,972.9560602124304
2014-06,1001.9370560899383
2014-07,1057.945273476846
2014-08,1085.1137457987095
2014-09,1112.8874458925864
2014-10,1137.1556731644405
2014-11,1182.942251386465
2014-12,1207.3566110383726
2015-01,1248.319216859096
2015-02,1308.9301151039153
2015-03,1489.6314630158727
2015-04,1696.6041255201446
2015-05,1866.581170976028
2015-06,1676.1167564358277
2015-07,1474.9505566937662
2015-08,1264.6477555612819
2015-09,1204.3093352278156
2015-10,1366.3593726252602
2015-11,1368.8360235314349
2015-12,1393.0220014387082
2016-01,1050.3480264587301
2016-02,1042.900508832626
2016-03,1191.4111012990281
2016-04,1162.5895174743148
2016-05,1136.0254538255388
2016-06,1169.4492904675712
2016-07,1198.7983290373195
2016-08,1239.1709174649968
2016-09,1226.8558986168764
2016-10,1227.4525138074875
2017-04,1206.78776
2017-05,1177.530563
2017-06,1229.559674
2017-07,1277.274207
2017-08,1330.864008
2017-09,1360.322579
2017-10,1361.439395
2017-11,1310.829642
2017-12,1337.610003
2018-01,1379.932271
2018-02,1328.688894
2018-03,1325.974392
2018-04,1275.202458208287
2018-05,1281.52351647076
2018-06,1150.1714920194704
2018-07,1118.2059132914228
2018-08,1041.9247761566876
2018-09,1022.3914445614292
2018-10,895.4173405292777
2018-11,946.703534115432
2018-12,912.6525292804847
2019-01,969.9484822205845
2019-02,1092.9311285628908
2019-03,1168.6272040547067
2019-04,1148.3150120629443
2019-05,1049.5864627350986
2019-06,1092.5025095195901
2019-07,1083.9170510872236
2019-08,1040.3032286197176
2019-09,1052.9746174865613
2019-10,1081.9702332590764
2019-11,1079.240796387063
2019-12,1164.2644068418394
2020-01,1167.602223105306
2020-02,1176.323408714172
2020-03,1057.4662836164175
2020-04,1151.62877502442
2020-05,1148.4010868137839
2020-06,1271.529137822466
2020-07,1424.0532899797265
2020-08,1476.7904817499996
2020-09,1399.7059757275294
2020-10,1401.9151911771635
2020-11,1480.4488991496114
2020-12,1545.347060790438
