Date,Price
2002-05,129.88452586769617
2002-06,139.61266311525145
2002-07,135.55156958143948
2002-08,142.03950987991158
2002-09,137.1523273816055
2002-10,133.40577875689286
2002-11,140.63150754038946
2002-12,149.0953426230856
2003-01,171.5678606078917
2003-02,176.03887478873204
2003-03,170.17426789018938
2003-04,181.35807596695898
2003-05,191.89011315691488
2003-06,197.01098981708617
2003-07,192.3458523959604
2003-08,200.92245195073804
2003-09,223.93329949870295
2003-10,248.69739379098678
2003-11,258.05185283481245
2003-12,274.36269844767634
2004-01,313.877703531432
2004-02,345.3723009729662
2004-03,309.720023427198
2004-04,358.8988528435817
2004-05,389.17155374450175
2004-06,400.17448502168025
2004-07,378.2993784516374
2004-08,338.2054182637981
2004-09,330.6027692640029
2004-10,337.29998491587713
2004-11,337.7268546922374
2004-12,333.99954232986283
2005-01,319.98283705655126
2005-02,308.0337728713064
2005-03,295.32878857491585
2005-04,320.63017208146675
2005-05,324.83336057031687
2005-06,323.1797714811173
2005-07,335.3426814765652
2005-08,362.6821765522236
2005-09,393.41000212554457
2005-10,418.6588734690303
2005-11,400.12794549137766
2005-12,400.31123766160636
2006-01,411.43745981010704
2006-02,405.8991729506499
2006-03,408.7684126678738
2006-04,421.704616696402
2006-05,447.4197434648774
2006-06,458.59014992197285
2006-07,508.7025250242166
2006-08,609.6757212014679
2006-09,590.0905623812707
2006-10,600.0044893911978
2006-11,556.0798485927776
2006-12,591.7583447744516
2007-01,673.8058729537568
2007-02,713.785151508824
2007-03,734.8539657403147
2007-04,789.4368260770523
2007-05,819.4597065710491
2007-06,874.3894483832129
2007-07,893.357875678168
2007-08,858.6519511552165
2007-09,905.2244067735505
2007-10,916.1804031809764
2007-11,1000.0
2007-12,1053.880624718622
2008-01,1042.015296476286
2008-02,1118.8425239807725
2008-03,1094.6625694206318
2008-04,1065.1828783473832
2008-05,1045.4957945460574
2008-06,1013.2688088076549
2008-07,958.9465398345294
2008-08,882.6730331441231
2008-09,815.5611393899603
2008-10,584.7042250714622
2008-11,551.590106757549
2008-12,489.9002940162843
2009-01,332.54721075784505
2009-02,360.071507233101
2009-03,342.92911812008396
