Date,Price
2006-12,703.2631600857088
2007-01,698.470156388193
2007-02,705.2445346357179
2007-03,728.748015013018
2007-04,764.9719091685544
2007-05,798.5897461616205
2007-06,833.0375274009914
2007-07,871.2490527408679
2007-08,858.3982484538334
2007-09,969.8855691915069
2007-10,1064.028262423489
2007-11,976.892788011734
2007-12,964.7939197769479
2008-01,843.5746653571894
2008-02,886.4872873062162
2008-03,833.9266674250422
2008-04,902.3095483711768
2008-05,886.6222962401819
2008-06,795.1678231800712
2008-07,774.4844315337026
2008-08,727.4245099069398
2008-09,605.6425356826464
2008-10,457.49133063331453
2008-11,428.5882169657773
2008-12,466.7036961775267
2009-01,431.4038779120644
2009-02,406.41665251592076
2009-03,466.8771278260082
2009-04,538.0556556500559
2009-05,615.8009501017432
2009-06,621.628829406349
2009-07,698.2676573596085
2009-08,696.7335997507279
2009-09,763.8468909907759
2009-10,761.1653042960182
2009-11,782.3360326968834
2009-12,810.4657124352755
2010-01,759.4695123532949
2010-02,769.5133760337507
2010-03,827.5838598377624
2010-04,838.620885485548
2010-05,748.9815584000881
2010-06,754.2929848945004
2010-07,810.5597066331673
2010-08,797.4314754298364
2010-09,892.6458661612304
2010-10,916.7927748658751
2010-11,898.63896141377
2010-12,959.7315294213064
2011-01,947.2781130401509
2011-02,931.4202132029909
2011-03,979.7346488904622
2011-04,1022.0728732244813
2011-05,998.8261410086168
2011-06,979.2798047995523
2011-07,982.8629121936926
2011-08,899.7584854519245
2011-09,778.1256415044014
2011-10,881.2533699981317
2011-11,811.791952715065
2011-12,812.1167045235985
2012-01,895.4317953781953
2012-02,942.5086309868793
2012-03,914.0130987252858
2012-04,918.7586775724083
2012-05,823.2183783298312
2012-06,856.2666417042421
2012-07,889.7320632616013
2012-08,887.1497306286462
2012-09,939.533914563431
2012-10,943.9630222628842
2012-11,966.0831888904485
2012-12,995.8781964629771
2013-01,1022.4924386412148
2013-02,1032.13333696096
2013-03,1015.9019452438833
2013-04,1041.891822691878
2013-05,997.6219164396548
2013-06,939.2664597383072
2013-07,959.2611324130238
2013-08,952.4562141707225
2013-09,1009.0418588744145
2013-10,1056.2214875120633
2013-11,1045.3123482189953
2013-12,1032.228711383186
2014-01,979.9343261043019
2014-02,1024.6448673867794
2014-03,1043.0034991524192
2014-04,1053.8863628559382
2014-05,1087.9969666070297
2014-06,1106.7508861595277
2014-07,1146.280296875418
2014-08,1155.3982964256932
2014-09,1071.668037920831
2014-10,1101.0191037157813
2014-11,1086.7685654382794
2014-12,1064.1598351932207
2015-01,1080.1299700097015
2015-02,1114.6560979039477
2015-03,1111.7535241109556
2015-04,1176.7707131002767
2015-05,1145.5687208679162
2015-06,1101.42294974175
2015-07,1046.5311872493198
2015-08,940.5808718887672
2015-09,919.1810294947381
2015-10,988.5177425479183
2015-11,963.7536644125049
2015-12,967.1376041773929
2016-01,891.3833659449643
2016-02,883.5161476707391
2016-03,985.7549893099927
2016-04,985.1348118135921
2016-05,969.8566699581048
2016-06,991.2959532942059
2016-07,1046.9100029306533
2016-08,1068.9907745921018
2016-09,1088.2987086819594
2016-10,1070.2176965642652
2016-11,1046.4235371695925
2016-12,1035.391432504321
2017-01,1095.4738322507342
2017-02,1133.296527831437
2017-03,1168.3386260406612
2017-04,1186.758419
2017-05,1218.506532
2017-06,1241.768433
2017-07,1306.622184
2017-08,1320.421773
2017-09,1316.746059
2017-10,1370.227253
2017-11,1378.656501
2017-12,1421.797263
2018-01,1517.333253
2018-02,1445.808961
2018-03,1413.904335
2018-04,1428.0940511208237
2018-05,1416.47360216785
2018-06,1364.1610175873348
2018-07,1379.7250985920964
2018-08,1364.5821226770636
2018-09,1346.0077410003946
2018-10,1207.9327556395156
2018-11,1261.8463453477734
2018-12,1227.2498106606504
2019-01,1316.6882598413654
2019-02,1347.2089266033126
2019-03,1368.145883194755
2019-04,1392.5472126179118
2019-05,1295.9360382386083
2019-06,1379.0796187416709
2019-07,1361.6913726636276
2019-08,1302.3233951777495
2019-09,1325.9118479569502
2019-10,1379.5668463240468
2019-11,1385.425836483733
2019-12,1466.3674333468616
2020-01,1412.1196789145317
2020-02,1352.4877338072067
2020-03,1162.9971661274656
2020-04,1277.2005897421864
2020-05,1273.2444431441706
2020-06,1378.13425276403
2020-07,1487.8920679377297
2020-08,1545.0510520323921
2020-09,1509.9671051307537
2020-10,1546.3901654664592
2020-11,1687.155267346368
2020-12,1800.0142440027023
2021-01,1863.5784854781168
2021-02,1889.128894202757
2021-03,1849.8188002498794
2021-04,1902.1812817695832
2021-05,1930.1173475525325
2021-06,1925.0627835554913
2021-07,1798.7043180506353
2021-08,1838.3968276704584
2021-09,1765.019062823421
2021-10,1795.6721799176046
2021-11,1719.06596
2021-12,1752.2641003144206
2022-01,1682.3744830285098
2022-02,1663.6744231504424
2022-03,1653.3330260584203
2022-04,1565.7356676427837
2022-05,1568.9753703589233
2022-06,1480.124732847089
2022-07,1481.4188723282798
2022-08,1479.0516797708444
2022-09,1293.6557444443395
2022-10,1239.2850379797808
2022-11,1457.5489046904484
2022-12,1451.1064804705989
2023-01,1576.3831582831003
2023-02,1469.9131266493414
2023-03,1511.279721009064
2023-04,1485.7985510341625
2023-05,1451.1027054952342
2023-06,1497.1658280335569
