Date,Price
1998-12,1000.0
1999-01,1022.8205201925497
1999-02,996.3346021506236
1999-03,1043.0793693807075
1999-04,1087.456859492318
1999-05,1050.432964622559
1999-06,1104.634553846941
1999-07,1098.6293610692308
1999-08,1096.6845157200028
1999-09,1085.635226492405
1999-10,1140.3937287437443
1999-11,1176.7179097728506
1999-12,1274.0885221497342
2000-01,1206.7827850526019
2000-02,1209.06488156778
2000-03,1290.2511179993394
2000-04,1232.1430591074168
2000-05,1199.4664179689876
2000-06,1239.4425300259604
2000-07,1203.0102457973217
2000-08,1241.713901688516
2000-09,1172.8899270797606
2000-10,1149.1550070540504
2000-11,1076.4295956033595
2000-12,1093.0698453562316
2001-01,1121.6909967366219
2001-02,1026.8857642964815
2001-03,958.4108652948199
2001-04,1028.2655491612736
2001-05,1017.4695127038631
2001-06,985.8438927715897
2001-07,970.4275437071385
2001-08,924.8252436240048
2001-09,841.3564588212464
2001-10,859.5861527345861
2001-11,912.7949029644583
2001-12,921.0084660641636
2002-01,896.0246432599586
2002-02,889.2222002933679
2002-03,928.5063728420777
2002-04,898.4550549226061
2002-05,899.5816513399537
2002-06,844.0209057997915
2002-07,775.2309802931633
2002-08,776.9159060339528
2002-09,692.9130597987087
2002-10,743.1014617828679
2002-11,783.6812622054163
2002-12,746.4281051309007
2003-01,725.1829996128773
2003-02,713.383058837498
2003-03,711.0483068952049
2003-04,773.9459597192607
2003-05,818.8985975851061
2003-06,834.8191261527204
2003-07,852.9630483861378
2003-08,873.2344898188167
2003-09,879.1883551434412
2003-10,932.5139445137078
2003-11,946.4052399516469
2003-12,1005.9084109669859
2004-01,1023.6026335283645
2004-02,1042.5497885100351
2004-03,1037.9261119688972
2004-04,1013.649341016586
2004-05,1021.9451130757598
2004-06,1042.631780958963
2004-07,1009.8706114579833
2004-08,1016.5818421557462
2004-09,1037.9911000852996
2004-10,1063.2223124660302
2004-11,1121.3837893181158
2004-12,1164.9270781159412
2005-01,1140.071779378868
2005-02,1179.2445058236178
2005-03,1154.1519180332361
2005-04,1130.0918136154473
2005-05,1152.3365518145426
2005-06,1163.6781066001997
2005-07,1207.3858521775326
2005-08,1217.2863800962286
2005-09,1254.5544308022543
2005-10,1220.8972230760555
2005-11,1265.7268720900895
2005-12,1296.7147093743918
2006-01,1360.8370865830575
2006-02,1358.971430287795
2006-03,1387.6998952335207
2006-04,1434.478253382696
2006-05,1379.1808717453891
2006-06,1379.1699298356666
2006-07,1388.5414032773988
2006-08,1424.7533811572523
2006-09,1441.3295931735686
2006-10,1496.4107486883308
2006-11,1539.4690459149285
2006-12,1573.8469726297596
2007-01,1590.0248769067612
2007-02,1582.126907755932
2007-03,1613.2838846346938
2007-04,1684.529451306204
2007-05,1737.1667696662198
2007-06,1732.6798183350863
2007-07,1706.2174569339672
2007-08,1702.80541096169
2007-09,1794.0610751339748
2007-10,1864.875454653324
2007-11,1783.038816399263
2007-12,1763.5032750265482
2008-01,1620.2652072186354
2008-02,1625.220724741764
2008-03,1601.1220547383396
2008-04,1691.8601577908241
2008-05,1720.4632372522406
2008-06,1580.708560349162
2008-07,1540.403916459733
2008-08,1507.2769859579532
2008-09,1320.587505748495
2008-10,1059.9724696091228
2008-11,990.9291399997918
2008-12,1026.8008666124595
2009-01,939.3571248762446
2009-02,848.2306964024418
2009-03,918.9127760629901
2009-04,1028.149898473005
2009-05,1131.5595051822597
2009-06,1125.7525116411402
2009-07,1224.64542597906
2009-08,1268.6624073873886
2009-09,1326.7926752363383
2009-10,1306.6213440966346
2009-11,1361.234187066847
2009-12,1389.5819967639377
2010-01,1329.6846201530284
2010-02,1347.9855035802664
2010-03,1435.2181561633186
2010-04,1438.4708398459873
2010-05,1303.758391607513
2010-06,1263.7359640796483
2010-07,1366.5873236092662
2010-08,1319.9324106823224
2010-09,1446.1872665314397
2010-10,1499.0440217235841
2010-11,1467.482332426789
2010-12,1574.8846641526902
2011-01,1599.5250176624627
2011-02,1646.6002362404445
2011-03,1645.305059858251
2011-04,1713.6632942404472
2011-05,1678.9151141980158
2011-06,1653.333570548904
2011-07,1627.3940983561713
2011-08,1509.536328804412
2011-09,1367.5987315591688
2011-10,1514.1904082015888
2011-11,1470.0167145838536
2011-12,1467.524767850282
2012-01,1553.6300423485557
2012-02,1632.673464310839
2012-03,1644.2827432707886
2012-04,1626.9727735484976
2012-05,1482.764470866955
2012-06,1556.3308330594284
2012-07,1577.8646601807566
2012-08,1612.6792056072652
2012-09,1664.4374268758029
2012-10,1653.189088525576
2012-11,1674.8511897489352
2012-12,1713.5335266698976
2013-01,1792.421839418087
2013-02,1794.0950581075535
2013-03,1827.817345504715
2013-04,1881.134398918508
2013-05,1876.9987153355685
2013-06,1823.028782759538
2013-07,1910.0034384197836
