Date,Price
2002-05,497.33024342762184
2002-06,466.437514547551
2002-07,427.4883473496824
2002-08,429.9469932816788
2002-09,381.4371291813742
2002-10,414.57529418891295
2002-11,436.9143060212057
2002-12,415.59767615796176
2003-01,403.49813058919796
2003-02,395.8703414604171
2003-03,396.2842108563437
2003-04,433.8716670996467
2003-05,459.5013658008748
2003-06,466.1410474151337
2003-07,474.9527546879337
2003-08,482.6296591191244
2003-09,482.93681641373786
2003-10,512.4662714624391
2003-11,522.4102394283431
2003-12,554.4315819253974
2004-01,564.2580412546198
2004-02,576.1305154894131
2004-03,565.6925370259482
2004-04,554.5231746293099
2004-05,562.0783432043747
2004-06,571.1950305145776
2004-07,554.8741496010035
2004-08,558.3608381013557
2004-09,572.4317215926969
2004-10,586.3226301286007
2004-11,617.8718774380658
2004-12,641.1625368500759
2005-01,627.5125417984822
2005-02,650.3338456439883
2005-03,636.6124957391837
2005-04,623.8141026668721
2005-05,638.0146229642512
2005-06,645.9805329528601
2005-07,671.5860146662127
2005-08,673.2392524396384
2005-09,688.3778906229354
2005-10,670.0914512941691
2005-11,693.5650192778221
2005-12,705.5448652603844
2006-01,739.5931203629772
2006-02,739.0436262653825
2006-03,753.8917025443318
2006-04,779.0513393120958
2006-05,752.3881351044371
2006-06,754.060872937554
2006-07,761.4676229554966
2006-08,782.6365428591489
2006-09,794.3524984958543
2006-10,825.4183143678224
2006-11,850.0471655018147
2006-12,869.3030801655658
2007-01,877.8501940207902
2007-02,868.8553552590269
2007-03,889.5292331045952
2007-04,935.5405994499365
2007-05,965.968872106746
2007-06,963.6334024886336
2007-07,948.2271919228225
2007-08,948.607097495838
2007-09,1002.9954063618285
2007-10,1046.548717272325
2007-11,1000.0
2007-12,992.0979923659027
2008-01,907.9333093965778
2008-02,911.0082599429581
2008-03,899.4764273895584
2008-04,949.019101674014
2008-05,965.0171818549921
2008-06,885.2462154874795
2008-07,863.2598642730123
2008-08,846.2400816419395
2008-09,739.6912564290573
2008-10,589.4242435079003
2008-11,547.6040394018019
2008-12,564.5142392421299
2009-01,515.011975704269
2009-02,466.6288358243228
2009-03,508.6557212145532
2009-04,570.4118903096835
2009-05,628.0152398646197
2009-06,623.3475469486954
2009-07,681.287576404955
2009-08,705.7890678696683
2009-09,742.9930955346085
2009-10,732.2995671096718
2009-11,766.0192896464237
2009-12,782.9341558106335
2010-01,744.8826785157478
2010-02,754.9499452836079
2010-03,805.0106349326626
2010-04,807.0594642937322
2010-05,730.2463831183844
2010-06,707.3377163873249
2010-07,768.2892203962205
2010-08,741.0133663104764
2010-09,815.6648784009662
2010-10,846.5181596011407
2010-11,824.8116283160527
2010-12,885.1352268329448
2011-01,900.3829430813303
2011-02,925.1904766042311
2011-03,932.6879506690316
2011-04,974.4152861406619
2011-05,953.9672473535579
2011-06,936.9889404745533
2011-07,917.9237022044815
2011-08,852.0483682021895
2011-09,766.1623131707607
2011-10,856.2856606011662
2011-11,832.1652963907487
2011-12,830.0267571822047
2012-01,879.2784671769039
2012-02,923.8927262624826
2012-03,929.9867658218412
2012-04,921.6443469279869
2012-05,839.9976594097603
2012-06,881.6018497945134
2012-07,896.7588609345727
2012-08,918.8400440810428
2012-09,948.7621203950515
2012-10,943.5805212740739
2012-11,955.3611855331235
2012-12,975.2452177571436
2013-01,1021.3086749714223
2013-02,1019.4729023681017
2013-03,1035.9797609104764
2013-04,1061.210585083427
2013-05,1064.6204702005284
2013-06,1029.6441004103094
2013-07,1083.1668610440317
2013-08,1061.1496545290217
2013-09,1113.3730200243792
2013-10,1162.2705692362745
2013-11,1179.2032174168012
2013-12,1200.9228017023147
2014-01,1153.2792418889203
2014-02,1214.7434757355875
2014-03,1222.5254368945214
2014-04,1238.4806486030297
2014-05,1264.4022333146522
2014-06,1285.4685692746311
2014-07,1268.582895977143
2014-08,1301.5413679858418
2014-09,1257.3682480157195
2014-10,1268.320880822101
2014-11,1291.2183903201428
2014-12,1266.2954857719644
2015-01,1242.9121369368315
2015-02,1312.1206278338768
2015-03,1289.2166481393474
2015-04,1326.6456208677585
2015-05,1324.2901613068711
2015-06,1293.0918704937178
2015-07,1305.1341663931826
2015-08,1215.107320565583
2015-09,1174.9501757231474
2015-10,1265.1511560334845
2015-11,1255.3827748350482
2015-12,1231.0498028017362
2016-01,1159.4685382286577
2016-02,1154.3579768065151
2016-03,1243.0559824130364
2016-04,1259.0323787483167
2016-05,1263.0413132776268
2016-06,1257.9597571590677
2016-07,1310.2242177242242
2016-08,1315.209547624757
2016-09,1322.6983760750538
2016-10,1297.222867338581
2016-11,1311.322920977628
2016-12,1341.553103700859
2017-01,1377.5782546613143
2017-02,1418.7388612040097
2017-03,1438.896710248178
2017-04,1462.627237
2017-05,1495.44143
2017-06,1502.147857
2017-07,1545.655939
2017-08,1553.096315
2017-09,1583.537965
2017-10,1613.447463
2017-11,1643.990781
2017-12,1672.437636
2018-01,1768.684353
2018-02,1691.253394
2018-03,1656.055064
2018-04,1673.079775472424
2018-05,1677.8509801607647
2018-06,1672.097101710078
2018-07,1726.7343504288053
2018-08,1741.6091939967628
2018-09,1746.1240331328659
2018-10,1617.2388516442134
2018-11,1643.138209941125
2018-12,1527.817895
2019-01,1651.082720698876
2019-02,1699.5749852846543
2019-03,1722.7626179013705
2019-04,1784.4232749045582
2019-05,1677.8556843010497
2019-06,1792.0376998380875
2019-07,1798.2517068229479
2019-08,1754.641858957214
2019-09,1789.4055668997107
2019-10,1835.8323656538537
2019-11,1884.2067478213335
2019-12,1953.5266149950628
2020-01,1932.9099967560726
2020-02,1779.2718664574622
2020-03,1530.9979419748877
2020-04,1702.3241523299923
2020-05,1775.4557420602935
2020-06,1837.348938089249
2020-07,1944.549924595263
2020-08,2062.4106077963534
2020-09,1990.56717283547
2020-10,1941.6247631421004
2020-11,2181.1176127315107
2020-12,2284.06292540065
2021-01,2275.1931758140286
2021-02,2329.8639225685297
2021-03,2395.792382720472
2021-04,2511.552294930082
2021-05,2552.166333368196
2021-06,2589.331748
2021-07,2611.1097480379367
2021-08,2676.4068573729255
2021-09,2555.7189158182086
2021-10,2701.1085190917083
2021-11,2636.930533
2021-12,2746.495044506585
2022-01,2612.470719465766
2022-02,2543.5024980135313
2022-03,2603.9049738855547
2022-04,2397.913945782006
2022-05,2400.1811756293905
2022-06,2198.2488464566413
2022-07,2353.9992349839868
2022-08,2266.984311602461
2022-09,2051.8093233045975
2022-10,2179.4300475688788
2022-11,2347.1482500040956
2022-12,2250.275519544927
2023-01,2413.3438885960823
2023-02,2346.4453235823976
2023-03,2419.0121811697295
2023-04,2456.474094118251
2023-05,2427.879485619664
2023-06,2572.298514336594
