Date,Price
2002-05,219.02179149177314
2002-06,229.92459863959908
2002-07,208.03762812765876
2002-08,219.32269193766078
2002-09,213.46349778891928
2002-10,215.51772432945884
2002-11,232.97227942429203
2002-12,239.50128937005712
2003-01,237.8778358889486
2003-02,230.04406551155384
2003-03,230.1974894059894
2003-04,249.06743945912854
2003-05,262.5241687277087
2003-06,255.87871542174457
2003-07,262.0260543048445
2003-08,261.8888072548506
2003-09,282.75422044650566
2003-10,288.07791018729705
2003-11,303.0723924229872
2003-12,326.1879006042755
2004-01,337.6851645097262
2004-02,335.30585041427133
2004-03,348.14225945563174
2004-04,358.46383588598394
2004-05,351.0792098630101
2004-06,351.59158082032405
2004-07,356.081901803131
2004-08,372.230972675792
2004-09,381.24528884918567
2004-10,403.9676125469649
2004-11,434.98062572057165
2004-12,451.4940983051019
2005-01,447.9428496798933
2005-02,478.9632375046017
2005-03,436.19958728088903
2005-04,421.6365337097181
2005-05,417.0399108813959
2005-06,404.3174517129718
2005-07,417.5719756406132
2005-08,423.2449288080127
2005-09,428.45979707058973
2005-10,428.3575732416868
2005-11,434.59277143053214
2005-12,462.26528413390673
2006-01,502.2406541289701
2006-02,541.7011201373925
2006-03,568.2350014068414
2006-04,622.9126075639421
2006-05,601.3368344214238
2006-06,574.4533894059583
2006-07,605.9862417013816
2006-08,624.1134535072956
2006-09,658.0970149832306
2006-10,716.0989589274644
2006-11,779.4626120553362
2006-12,879.6459347618471
2007-01,873.8048781324053
2007-02,880.6050452525263
2007-03,920.1668697087514
2007-04,949.9303264592803
2007-05,944.2170171659278
2007-06,1004.4419991413971
2007-07,1030.4246321406995
2007-08,982.3935388468356
2007-09,1031.169218464441
2007-10,1028.4501291144622
2007-11,1000.0
2007-12,1055.2588899029824
2008-01,945.4349851402553
2008-02,956.5857872211423
2008-03,913.689483739973
2008-04,905.3898424263945
2008-05,953.8897976145006
2008-06,896.3610931552396
2008-07,850.9567054424144
2008-08,747.7820348529542
2008-09,573.8930279243889
2008-10,417.5340262014541
2008-11,380.9790935541397
2008-12,382.3654232607402
2009-01,334.10006758228326
2009-02,309.66165109937253
2009-03,337.86392084186616
2009-04,377.0994075775086
2009-05,484.69214216474955
2009-06,461.72334587752204
2009-07,494.6002969226786
2009-08,521.505790389189
2009-09,562.3665628576638
2009-10,579.2657778759977
2009-11,590.2156907831869
2009-12,576.7346979599838
2010-01,597.9149587415326
2010-02,580.0585808752346
2010-03,616.9118509062232
2010-04,597.2363484145227
2010-05,509.87613774629466
2010-06,491.7208278393834
2010-07,519.6833181762026
2010-08,499.0181977612321
2010-09,533.1154132142965
2010-10,537.5574576968289
2010-11,524.0304134567317
2010-12,566.1414351680361
2011-01,606.9279722313074
2011-02,621.3191420108651
2011-03,635.2688141698369
2011-04,645.2791535810795
2011-05,622.2940384783882
2011-06,603.2544684142134
2011-07,585.9087232806859
2011-08,541.7347372702358
2011-09,462.0481066914426
2011-10,497.563036225378
2011-11,464.198338713356
2011-12,439.20649449715216
2012-01,452.1092674956684
2012-02,477.4225666547402
2012-03,494.0212719752762
2012-04,487.96722580670206
2012-05,427.0956464280614
2012-06,431.8019250694897
2012-07,441.57926780988385
2012-08,454.9205103590975
2012-09,476.6474901447646
2012-10,472.36051279911413
2012-11,482.20000786706936
2012-12,494.4044319979408
2013-01,531.4235554898883
2013-02,530.8439541653094
2013-03,514.4025804908497
2013-04,517.6818228366569
2013-05,511.8293811720255
2013-06,504.5108999982045
2013-07,521.4873866271586
2013-08,513.680669927742
2013-09,528.386209852147
2013-10,527.5032037715564
2013-11,553.4605380732168
2013-12,567.7148426143635
2014-01,542.011308345199
2014-02,554.4560320239455
2014-03,531.3116607128536
2014-04,556.6120490816992
2014-05,593.2706555925986
2014-06,621.4734930063785
2014-07,619.6884623059699
2014-08,619.3455905057283
2014-09,600.6939468371374
2014-10,566.7894693069414
2014-11,536.4862970965755
2014-12,518.4175704089743
2015-01,465.99978957736084
2015-02,472.6757096525606
2015-03,468.5435483244687
2015-04,498.3559688617409
2015-05,484.7105436601051
2015-06,485.1797318339551
2015-07,486.512023781377
2015-08,456.8882499295033
2015-09,427.795748173481
2015-10,448.37006714636465
2015-11,427.00730530289786
2015-12,434.9495193640661
2016-01,400.14459247787147
2016-02,411.1884431547902
2016-03,452.96029978189443
2016-04,439.3074570103269
2016-05,444.07786846086236
2016-06,441.44946395440166
2016-07,472.4577949131008
2016-08,476.82312538623734
2016-09,495.1646117726389
2016-10,476.8126744434544
2016-11,454.15505923755904
2016-12,464.9803778819471
2017-01,504.9460090155966
2017-02,525.2993353428842
2017-03,522.6234020161597
2017-04,536.646852
2017-05,573.493271
2017-06,569.463576
2017-07,613.758785
2017-08,617.911196
2017-09,596.429325
2017-10,595.114661
2017-11,616.574978
2017-12,632.845219
2018-01,696.013375
2018-02,689.453165
2018-03,705.634851
2018-04,693.0824293486842
2018-05,649.4121566464637
2018-06,665.5296705961334
2018-07,679.5450771144897
2018-08,683.176560123736
2018-09,675.5762991376951
2018-10,664.5280119562607
2018-11,679.0684473824424
2018-12,624.2510439661195
2019-01,596.2046322668394
2019-02,633.5849509711215
2019-03,645.6313596247066
2019-04,672.3823016291802
2019-05,689.1298716759861
2019-06,744.6720698341609
2019-07,762.4770371728837
