Date,Price
2014-07,1018.2185117351181
2014-08,1021.9669236525187
2014-09,982.9030559158133
2014-10,957.4933721818487
2014-11,980.3464650477757
2014-12,934.2055483769153
2015-01,933.0592956572427
2015-02,992.6704662696844
2015-03,966.9448990205865
2015-04,1012.6353049765974
2015-05,1005.094205028668
2015-06,974.7772677608851
2015-07,1002.8644256236365
2015-08,931.4797686095684
2015-09,888.2137997895122
2015-10,951.4404223390972
2015-11,933.5300837347236
2015-12,908.5601384400428
2016-01,849.7796881581486
2016-02,835.8040157726726
2016-03,891.5272138998507
2016-04,915.0949921145931
2016-05,909.4858404935856
2016-06,870.6509121148787
2016-07,906.4307303260182
2016-08,909.6681520062633
2016-09,917.9474563558547
2016-10,889.5567469318203
2016-11,870.6568540567165
2016-12,917.6596973436214
2017-01,936.7584097553647
2017-02,947.0378820791337
2017-03,985.3922522326277
2017-04,1021.630112
2017-05,1070.972668
2017-06,1059.86637
2017-07,1092.447836
2017-08,1095.690812
2017-09,1130.090862
2017-10,1135.300973
2017-11,1137.981909
2017-12,1156.864166
2018-01,1221.526502
2018-02,1151.455243
2018-03,1137.181481
2018-04,1167.265147011766
2018-05,1130.4601419915125
2018-06,1123.3831453847286
2018-07,1161.08696487756
2018-08,1126.990196334276
2018-09,1133.531302409411
2018-10,1048.0334249964124
2018-11,1039.73756426591
2018-12,992.602295
2019-01,1059.9142048707292
2019-02,1093.4131703298997
2019-03,1100.4212128044949
2019-04,1140.9874914503985
2019-05,1083.8814413323141
2019-06,1157.5276173347736
2019-07,1136.4694281868426
2019-08,1106.5345860502744
2019-09,1137.0746641326214
2019-10,1175.1655267457375
2019-11,1192.139006388474
2019-12,1240.0716524934514
2020-01,1208.6059979888591
2020-02,1094.239889531381
2020-03,933.7673205809866
2020-04,991.6451567153273
2020-05,1039.0122699082165
2020-06,1080.169805447275
2020-07,1121.5986444951668
2020-08,1166.551203929161
2020-09,1126.243500424185
2020-10,1061.4672926446603
2020-11,1244.0677899715022
2020-12,1305.1918539999886
2021-01,1286.1500720827055
2021-02,1317.2479461430878
2021-03,1358.6366282172303
2021-04,1420.9412051799995
2021-05,1484.9320652558513
2021-06,1466.8365258116162
2021-07,1493.4906793872171
2021-08,1517.9010235196988
2021-09,1450.619394506474
2021-10,1516.1201452279165
2021-11,1434.96192673901
2021-12,1525.9702728911295
2022-01,1455.6537275115688
2022-02,1396.5153501932475
2022-03,1381.5861082147069
2022-04,1303.4016257361486
2022-05,1315.478220126402
2022-06,1184.9550341683864
2022-07,1243.2377910815123
2022-08,1166.5921651953336
2022-09,1065.0356230539626
2022-10,1142.4402836395582
2022-11,1272.9870449955424
2022-12,1274.4840905854087
2023-01,1384.2385991687709
2023-02,1376.4080479003514
2023-03,1409.5688037496648
2023-04,1470.5316957552768
2023-05,1387.9495937786703
2023-06,1455.3322333552278
