Date,Price
2002-05,278.7107355258249
2002-06,291.2603193741675
2002-07,290.8769410768901
2002-08,294.9665025679252
2002-09,289.70944460027886
2002-10,288.55612137377915
2002-11,289.4126956327019
2002-12,302.09570418129175
2003-01,304.4351312875184
2003-02,298.99279053396214
2003-03,316.66198385679036
2003-04,343.3525229368707
2003-05,365.1123516792639
2003-06,388.54772436453345
2003-07,414.2262971113042
2003-08,438.1802847138777
2003-09,450.7726567041237
2003-10,440.343207674411
2003-11,456.8902351393377
2003-12,470.6083469397076
2004-01,482.6567442569548
2004-02,488.0265109736091
2004-03,491.2441723922848
2004-04,499.91673294619136
2004-05,503.4813244568468
2004-06,510.2730666723856
2004-07,540.8981261591128
2004-08,548.0146891112553
2004-09,568.4831088914817
2004-10,604.5632626053138
2004-11,682.4241135999708
2004-12,691.1376534026773
2005-01,727.8734290645283
2005-02,837.3190422223461
2005-03,961.576436760544
2005-04,969.78671836023
2005-05,951.7330717210207
2005-06,1127.5376510768876
2005-07,1072.9303848083898
2005-08,1256.3903004466615
2005-09,1314.514878953931
2005-10,1334.3569175116966
2005-11,1321.6571018507489
2005-12,1340.2238115726368
2006-01,1415.2228352839709
2006-02,1381.8405766572414
2006-03,1222.4400697590622
2006-04,1033.693263036897
2006-05,910.7200517833173
2006-06,994.5430391053646
2006-07,880.6502661797377
2006-08,910.7455924922439
2006-09,916.1027353581113
2006-10,858.4961729973595
2006-11,746.7001787134257
2006-12,763.0431575270366
2007-01,732.0668931044752
2007-02,780.2558399467081
2007-03,778.1669615197582
2007-04,797.7278351552133
2007-05,874.1745693862078
2007-06,857.7044615806408
2007-07,892.6852637332339
2007-08,910.7177306722792
2007-09,916.0286795738468
2007-10,992.6080872581807
2007-11,1000.0000000000002
2007-12,1108.8568710163865
2008-01,1057.7789302123479
2008-02,1121.4192577756298
2008-03,1032.5930015402055
2008-04,1117.718580277147
2008-05,1094.8625211571493
2008-06,1086.0794001685067
2008-07,1050.38411784602
2008-08,995.4814802273011
2008-09,858.94345149
2008-10,650.9681658642253
2008-11,531.8300501418045
2008-12,511.9955578523436
2009-01,455.58901275697156
2009-02,425.6654830030297
2009-03,462.5868636483461
2009-04,531.769488059911
2009-05,584.3125776226564
2009-06,588.1509227574112
2009-07,612.6326413191395
2009-08,634.3574256804794
2009-09,673.0971072291264
2009-10,663.1085742430547
2009-11,631.1404059155988
