Date,Price
2010-06,1250.4093292037949
2010-07,1352.7190895408146
2010-08,1306.0927678483085
2010-09,1431.4045702469464
2010-10,1483.047059324076
2010-11,1450.2901791838865
2010-12,1557.0720554386978
2011-01,1582.2960052978112
2011-02,1629.2191573919795
2011-03,1628.0081309869572
2011-04,1695.7870046851679
2011-05,1661.037005186816
2011-06,1635.2608851296925
2011-07,1609.08547227408
2011-08,1491.915219560622
2011-09,1352.1763304818728
2011-10,1497.1528265360264
2011-11,1452.9760606880675
2011-12,1450.706269632138
2012-01,1535.3289869877515
2012-02,1613.5405075865553
2012-03,1624.6880821182053
2012-04,1607.1021313431693
2012-05,1464.746180285675
2012-06,1537.1516818753985
2012-07,1558.617718979884
2012-08,1593.7318249069986
2012-09,1644.2473563431083
2012-10,1633.670600635875
2012-11,1655.3018255298568
2012-12,1693.4003393622047
2013-01,1771.7976646131433
2013-02,1772.697064510731
2013-03,1805.7404443894368
2013-04,1859.151922378921
2013-05,1856.307965894712
2013-06,1802.8888746886219
2013-07,1890.1011252352296
2013-08,1852.043780011991
2013-09,1948.6316721143519
2013-10,2027.3893507209318
2013-11,2056.8048452579724
2013-12,2093.0634657986216
2014-01,2010.1123219638557
2014-02,2109.188121476082
2014-03,2119.1415552272606
2014-04,2140.5144603545496
2014-05,2187.7985879753996
2014-06,2229.800837915137
2014-07,2203.108771711103
2014-08,2252.325634075756
2014-09,2180.2840843835506
2014-10,2196.283486392697
2014-11,2234.7536379885164
2014-12,2193.2646060994834
2015-01,2159.964315745731
2015-02,2281.007781835731
2015-03,2247.187935479282
2015-04,2313.7170451696034
2015-05,2312.445440808498
2015-06,2258.8755084031955
2015-07,2279.6882999114414
2015-08,2124.3046154360068
2015-09,2048.2593528300436
2015-10,2209.6288529390763
2015-11,2192.5716544227553
2015-12,2154.276790394091
2016-01,2024.6151190638607
2016-02,2011.6737717537478
2016-03,2161.8014993802576
2016-04,2195.162680420713
2016-05,2200.5975338612366
2016-06,2188.2747930573864
2016-07,2283.673246296088
2016-08,2292.3691776126047
2016-09,2307.7969456711508
2016-10,2268.5592715475686
2016-11,2288.234253101781
2016-12,2338.7134680358404
2017-01,2403.210105659089
2017-02,2471.6479073961414
2017-03,2502.7430127128923
2017-04,2542.976101
2017-05,2601.573827
2017-06,2613.922524
2017-07,2687.768558
2017-08,2699.319088
2017-09,2753.115025
2017-10,2811.98526
2017-11,2867.957235
2017-12,2915.330719
2018-01,3080.186559
2018-02,2952.343685
2018-03,2890.623139
2018-04,2919.732963046686
2018-05,2927.3569575432284
2018-06,2911.783913320174
2018-07,2999.981007431142
2018-08,3025.3228748560537
2018-09,3039.6094940850826
2018-10,2813.550937097745
2018-11,2856.585215307148
2018-12,2655.665843
2019-01,2866.012043728457
2019-02,2944.6330055200724
2019-03,2983.5893152140034
2019-04,3085.742349298997
2019-05,2905.386578325941
2019-06,3097.2641456344268
2019-07,3107.788822574845
2019-08,3035.3094845232454
2019-09,3100.5288834975595
2019-10,3186.117151386478
2019-11,3265.672457077084
2019-12,3381.922671978902
2020-01,3345.185192132833
2020-02,3076.4765728461825
2020-03,2664.3723533690263
2020-04,2951.5351490734515
2020-05,3081.5536314796386
2020-06,3181.581836043756
2020-07,3351.2853582412613
2020-08,3558.0483190753152
2020-09,3444.3460726660737
2020-10,3361.1267097321193
2020-11,3776.105215265969
2020-12,3952.658418315694
2021-01,3935.983387630187
2021-02,4028.494426383854
2021-03,4137.743842626524
2021-04,4320.508132790324
2021-05,4389.439799194435
2021-06,4449.052127
2021-07,4480.8366067140605
2021-08,4594.0712181056615
2021-09,4406.473191804468
2021-10,4633.05945248479
2021-11,4523.248301
2021-12,4704.76246614534
2022-01,4474.618259905776
2022-02,4359.625372417177
2022-03,4455.882959022714
2022-04,4101.245255844161
2022-05,4108.382797061791
2022-06,3763.897774762296
2022-07,4028.730825815571
2022-08,3882.1052193540395
2022-09,3511.2996913041957
2022-10,3723.407954529348
2022-11,4014.0889596126826
2022-12,3858.028016686465
2023-01,4134.552937637388
2023-02,4017.198357930846
2023-03,4143.860534789815
2023-04,4205.257163323174
2023-05,4163.398340063625
2023-06,4406.9823886340555
