Date,Price
2002-05,236.3624024002738
2002-06,215.17959685289517
2002-07,192.5535432486079
2002-08,200.2412239047718
2002-09,197.0795969559129
2002-10,206.1858442713633
2002-11,223.4320533026543
2002-12,225.37771997475497
2003-01,220.78502548295373
2003-02,225.14191634446252
2003-03,217.16682169197506
2003-04,240.44702353234987
2003-05,257.17039856311646
2003-06,266.55244764034
2003-07,270.7200633799929
2003-08,290.33855150134184
2003-09,299.31922397722605
2003-10,314.3168368321495
2003-11,329.9078844414767
2003-12,342.88407228412206
2004-01,350.8100516424549
2004-02,371.3353735538283
2004-03,387.0493009901632
2004-04,349.9430082191409
2004-05,359.8030983835161
2004-06,366.72210145333025
2004-07,360.58724643341367
2004-08,371.78466254394993
2004-09,395.4376430572784
2004-10,410.3124439323976
2004-11,445.55969089401776
2004-12,469.1176538813315
2005-01,467.6076098560859
2005-02,516.0186401953606
2005-03,488.36475743239833
2005-04,486.83260490504546
2005-05,483.9368526182672
2005-06,517.5048686009616
2005-07,547.0992614547008
2005-08,586.193864722662
2005-09,645.341683369244
2005-10,611.1768010625037
2005-11,645.8055646547186
2005-12,675.6444839068031
2006-01,746.0416581218516
2006-02,733.212797002269
2006-03,737.0855033446236
2006-04,775.4127982959321
2006-05,683.7895528068333
2006-06,669.485337120553
2006-07,688.5777634026275
2006-08,706.3815088577627
2006-09,677.7505000011578
2006-10,718.0432665329886
2006-11,755.0151940854859
2006-12,789.6687941954942
2007-01,782.1808705524422
2007-02,780.2465046363383
2007-03,818.0779566640241
2007-04,850.2788360784374
2007-05,842.5484452492806
2007-06,872.2835167296017
2007-07,896.7878252342117
2007-08,871.8531516409362
2007-09,935.4283610564794
2007-10,1025.030026207047
2007-11,1000.0
2007-12,1021.2614479998141
2008-01,903.1278746213065
2008-02,957.1864979873155
2008-03,918.8866008806016
2008-04,971.5266763588716
2008-05,1036.8195124668136
2008-06,971.6522980193274
2008-07,930.76489232082
2008-08,843.7781544288493
2008-09,703.5071634208442
2008-10,499.3042432709839
2008-11,448.9233626531122
2008-12,455.73859247358325
2009-01,394.9021657265093
2009-02,377.31769219592206
2009-03,426.4385314784334
2009-04,490.423602141728
2009-05,582.2377172265251
2009-06,568.6399330016264
2009-07,615.743399598258
2009-08,640.6191141523746
2009-09,674.5860924765555
2009-10,679.1922468241168
2009-11,690.3286621205034
2009-12,716.4774616208726
2010-01,710.3618587866466
2010-02,698.1877505182758
2010-03,767.0290789500425
2010-04,766.6818919706309
2010-05,692.904352996437
2010-06,667.7595251448303
2010-07,746.4128699711504
2010-08,726.9619704230755
2010-09,806.3416758136865
2010-10,833.9186664735242
2010-11,803.9860729707451
2010-12,885.7116759068282
2011-01,851.1164768456896
2011-02,881.1804684549048
2011-03,921.353786619389
2011-04,962.7320402020937
2011-05,909.5633644058078
2011-06,899.8916934075572
2011-07,893.4789833827382
2011-08,822.3380825532736
2011-09,694.8151664875793
2011-10,770.1669764131422
2011-11,756.3895762873437
2011-12,712.8481530261851
2012-01,787.9363978096018
2012-02,846.0014009643218
2012-03,817.6533305413598
2012-04,809.1369454782741
2012-05,702.1291553847608
2012-06,754.2193171786587
2012-07,772.28055171934
2012-08,782.2489331945511
2012-09,817.9118255240307
2012-10,807.4081057782618
2012-11,806.7558823319087
2012-12,863.6627056178412
2013-01,868.314795396565
2013-02,842.6033269511755
2013-03,831.0141726962189
2013-04,833.029676338745
2013-05,816.613130270237
2013-06,775.5858084864267
2013-07,798.4696788537074
2013-08,782.5372857466384
2013-09,845.049395577043
2013-10,884.5916313654957
2013-11,857.802189930418
2013-12,854.1653422579033
2014-01,788.7535002238463
2014-02,826.1152106005476
2014-03,852.0439608420193
2014-04,849.4200086553432
2014-05,896.4665892607919
2014-06,902.336796113239
2014-07,888.1545658050986
2014-08,891.8863599042799
2014-09,840.1781729740496
2014-10,846.3450292929399
2014-11,828.1813457673416
2014-12,750.5838726327559
2015-01,747.8749457339107
2015-02,782.0570614778626
2015-03,760.6129130147534
2015-04,822.3608917140328
2015-05,772.3473706639534
2015-06,775.1686504203378
2015-07,739.8689057498605
2015-08,687.4448721894347
2015-09,657.1017624861864
2015-10,688.1755475453455
2015-11,647.8544431547089
2015-12,605.9374172989445
2016-01,577.6815546376537
2016-02,589.8778362046326
2016-03,675.7737541682208
2016-04,700.8566968841631
2016-05,650.6397739237401
2016-06,666.5401004146925
2016-07,701.1235271548047
2016-08,683.5597527021723
2016-09,703.5689190951528
2016-10,702.8457623074709
2016-11,671.3693406852923
2016-12,717.5551341339313
2017-01,735.0871517881412
2017-02,735.0049957591388
2017-03,739.4170254482103
2017-04,769.378358
2017-05,774.196481
2017-06,759.783922
2017-07,805.175454
2017-08,838.75326
2017-09,809.051171
2017-10,815.634722
2017-11,841.324347
2017-12,895.668625
2018-01,950.719402
2018-02,935.173739
2018-03,893.90787
2018-04,873.8666924193952
2018-05,824.5695042977937
2018-06,809.0214442739062
2018-07,846.8752212565405
2018-08,786.0141224817023
2018-09,798.3653912372912
2018-10,747.6459778222097
2018-11,779.0720308490879
2018-12,766.952424
2019-01,842.9615313848082
2019-02,818.0423288878447
2019-03,811.4734277160081
2019-04,851.7712182144661
2019-05,824.7174660560543
2019-06,871.4059009830055
2019-07,869.4496010709086
2019-08,810.4186850144837
2019-09,816.1844123351293
2019-10,838.0818466166686
2019-11,838.9709355572777
2019-12,897.8259261946587
2020-01,859.4376783963427
2020-02,761.5689006947761
2020-03,600.3496507655085
2020-04,662.6306824636575
2020-05,688.2395600527166
2020-06,711.3142841010983
2020-07,731.9782626087132
2020-08,746.2389525552293
2020-09,729.2140653074033
2020-10,702.1960826686375
2020-11,793.3954353232599
2020-12,844.2964803994018
2021-01,853.947333842299
2021-02,868.255062253245
2021-03,909.4235550168523
2021-04,932.4993873931645
2021-05,986.6355818806059
2021-06,980.3123764108825
2021-07,982.7396766561807
2021-08,1016.2659977693658
2021-09,1023.9989576520244
2021-10,1051.9178451935038
2021-11,978.8295084906221
2021-12,1001.5169679348596
2022-01,1023.8650269747071
2022-02,921.7603535320108
2022-03,868.8858513206936
2022-04,842.494030897009
2022-05,806.7754410466938
2022-06,724.8451446397154
2022-07,750.4789197067481
2022-08,745.1613082193365
2022-09,687.5618829785687
2022-10,716.0210255525682
2022-11,749.7759402731008
2022-12,727.8591351625026
2023-01,744.672722530859
2023-02,715.2301604642662
2023-03,722.3594843486597
2023-04,750.7529307422743
2023-05,708.3419846231525
2023-06,742.7860092182308
