Date,Price
2004-11,24936.50721
2004-12,25145.44487
2005-01,24248.26942
2005-02,25284.34057
2005-03,24177.91976
2005-04,24872.75671
2005-05,25052.00139
2005-06,25992.6858
2005-07,27575.80824
2005-08,27489.05874
2005-09,28514.81112
2005-10,26513.88689
2005-11,27578.6044
2005-12,27964.71554
2006-01,30160.39239
2006-02,30668.01921
2006-03,31097.27092
2006-04,32776.21043
2006-05,31608.18316
2006-06,32115.82754
2006-07,33030.98102
2006-08,33957.036
2006-09,34443.02785
2006-10,35827.86757
2006-11,38105.56237
2006-12,41849.62618
2007-01,40832.44107
2007-02,39583.89597
2007-03,40588.52812
2007-04,41814.56948
2007-05,43423.63088
2007-06,46285.30265
2007-07,49760.17915
2007-08,51489.267
2007-09,60104.9938
2007-10,69326.58166
2007-11,62605.82353
2007-12,60795.27711
2008-01,51102.34685
2008-02,53456.4055
2008-03,50001.50956
2008-04,56238.91204
2008-05,54059.98802
2008-06,48689.63859
2008-07,49788.45827
2008-08,46617.71574
2008-09,39400.7779
2008-10,30692.35047
2008-11,30839.59926
2008-12,31874.74413
2009-01,29473.77151
2009-02,28427.68224
2009-03,30072.84286
2009-04,34310.33177
2009-05,40448.14115
2009-06,41103.8991
2009-07,45946.48106
2009-08,44037.92371
2009-09,46896.88602
2009-10,48601.45033
2009-11,49000.74017
2009-12,49103.67263
2010-01,45220.12517
2010-02,46425.96372
2010-03,47956.99478
2010-04,47866.66709
2010-05,45222.98514
2010-06,46342.17275
2010-07,48499.74954
2010-08,47568.62674
2010-09,52029.88284
2010-10,53760.07987
2010-11,53386.63322
2010-12,53345.27747
2011-01,54002.67462
2011-02,53925.42355
2011-03,54946.41042
2011-04,55836.15892
2011-05,56360.87962
2011-06,53919.44343
2011-07,53994.55927
2011-08,49659.58041
2011-09,42801.93631
2011-10,48473.54865
2011-11,44057.46377
2011-12,45151.46716
2012-01,49947.16852
2012-02,52990.67035
2012-03,50378.89665
2012-04,51835.99736752127
2012-05,46194.76837550295
2012-06,48647.1317340524
2012-07,49636.6648484079
2012-08,48951.18403551066
2012-09,52471.04064760379
2012-10,54646.8026463858
2012-11,55618.69226261253
2012-12,57307.066964528414
2013-01,60013.987032949226
2013-02,58172.34542976224
2013-03,56471.81123755823
2013-04,57700.665343056506
2013-05,57066.655272285774
2013-06,53882.37739086983
2013-07,56651.42639905537
2013-08,56417.59067223373
2013-09,59571.57432623539
2013-10,60525.211387828436
2013-11,62592.510031624806
2013-12,61034.703260381495
2014-01,57459.87153854358
2014-02,59470.394907697046
2014-03,58108.44615517833
2014-04,58106.59085861404
2014-05,61329.523825966695
2014-06,62156.130642460485
2014-07,66853.23682003687
2014-08,66919.07650781689
2014-09,62305.41435146522
2014-10,65335.482506923356
2014-11,65559.59288471866
2014-12,64980.63288293178
2015-01,67048.51837035635
2015-02,67970.50321035714
2015-03,68610.07821250659
2015-04,77496.55874075847
2015-05,75501.22408940841
2015-06,72676.97999735904
2015-07,68143.65737221098
2015-08,59833.772994886414
2015-09,57860.69047754784
2015-10,62924.01347155927
2015-11,61273.85010665181
2015-12,61100.61637285157
2016-01,54682.01851972436
2016-02,52947.93357434553
2016-03,57859.40715849558
2016-04,58767.62792783055
2016-05,58548.03431614134
2016-06,59255.82391004449
2016-07,62393.07076866994
2016-08,66135.86922931741
2016-09,67448.32347870483
2016-10,66639.14204345417
2016-11,66367.9596465205
2016-12,64159.45466699383
2017-01,68108.6730478263
2017-02,69155.67159492397
2017-03,70437.978019964
2017-04,72084.500926
2017-05,75736.004613
2017-06,77095.906298
2017-07,82513.245249
2017-08,84910.606187
2017-09,84382.427757
2017-10,86831.39192
2017-11,90118.524972
2017-12,92140.506605
2018-01,101319.386722
2018-02,95065.404457
2018-03,92251.998696025
2018-04,94257.65008005316
2018-05,93836.88656287716
2018-06,89609.3938556367
2018-07,88727.01055230205
2018-08,86764.20427603924
2018-09,86714.91707042458
2018-10,77495.82441335158
2018-11,83067.10907414035
2018-12,80940.87222548501
2019-01,87364.37668186022
2019-02,89394.35210278194
2019-03,91249.24867128421
2019-04,93842.105178632
2019-05,85505.62191738354
2019-06,91531.72777884758
2019-07,89904.03383474995
2019-08,83046.47707072532
2019-09,84566.7589531423
2019-10,86940.16795597527
2019-11,85696.15805900407
2019-12,92369.95866669524
2020-01,86826.93442031798
2020-02,86431.63766626081
2020-03,78994.65281147337
2020-04,82302.5727299585
2020-05,78082.60506586746
2020-06,84914.63840395202
2020-07,87609.78770612266
2020-08,92454.92232599741
2020-09,86891.1153200293
2020-10,91278.29351976656
2020-11,99060.47781920523
2020-12,102846.54681215207
2021-01,108615.02734747714
2021-02,109998.74997657326
2021-03,107424.55410986462
2021-04,109037.44656909353
2021-05,112618.0865380147
2021-06,111741.87602834615
2021-07,99491.5740665386
2021-08,98862.51714507291
2021-09,93279.62192763071
2021-10,97478.80049146758
2021-11,89344.17621819311
2021-12,87461.68285539011
2022-01,88430.25131944644
2022-02,83179.2370821062
2022-03,79963.41711634115
2022-04,76833.77512158628
2022-05,77691.42415491524
2022-06,80543.02600239324
2022-07,73581.55627231876
2022-08,73399.08357354996
2022-09,62576.43829435247
2022-10,51920.65067198294
2022-11,67486.41684286327
2022-12,72661.86003480772
2023-01,81203.20412515814
2023-02,72638.01957151131
2023-03,75903.41941138683
2023-04,72380.48451631228
2023-05,67528.83048575335
2023-06,70931.26622182892
