Date,Price
2012-01,2026.4768574811044
2012-02,2130.348663184003
2012-03,2108.2173570207665
2012-04,2075.0484608349147
2012-05,1838.7707264715846
2012-06,1976.2921566322061
2012-07,2008.7412427564818
2012-08,2064.1637137278826
2012-09,2117.4506581936275
2012-10,2135.006121417349
2012-11,2191.242288782779
2012-12,2258.669304289829
2013-01,2386.313787587473
2013-02,2347.8366935511917
2013-03,2362.1366546244267
2013-04,2491.4147138806256
2013-05,2428.361489009307
2013-06,2339.7627115323526
2013-07,2466.610571458225
2013-08,2435.7723194960354
2013-09,2607.8513552924364
2013-10,2705.957675131334
2013-11,2726.278306295535
2013-12,2771.2296990176746
2014-01,2636.4143385344714
2014-02,2789.7783005441615
2014-03,2767.248094699821
2014-04,2830.5639445211923
2014-05,2869.747073835187
2014-06,2876.7773809352484
2014-07,2811.3311949910917
2014-08,2813.864277126068
2014-09,2705.4304036700387
2014-10,2651.167465950875
2014-11,2685.9278699232063
2014-12,2570.228610128782
2015-01,2561.049732330551
2015-02,2724.4496281652932
2015-03,2668.627319326788
2015-04,2780.7710241285986
2015-05,2752.255183550279
2015-06,2662.7395243196024
2015-07,2728.1675373347107
2015-08,2506.1857267287105
2015-09,2373.805500163511
2015-10,2562.9085312669376
2015-11,2506.7460849246445
2015-12,2460.1150993406236
2016-01,2271.748718493994
2016-02,2215.2300921840624
2016-03,2338.7424754313033
2016-04,2416.6500504926994
2016-05,2404.032868870427
2016-06,2334.9722373904933
2016-07,2427.775503843635
2016-08,2441.5631373517613
2016-09,2469.890095571695
2016-10,2418.9612629270846
2016-11,2377.98516662098
2016-12,2478.571976310083
2017-01,2542.2512957788394
2017-02,2578.3347473412946
2017-03,2656.3198790302567
2017-04,2719.858094890445
2017-05,2817.9396907699625
2017-06,2797.3315178571743
2017-07,2871.7989879470556
2017-08,2861.482475192627
2017-09,2948.713786781371
2017-10,2980.779888444874
2017-11,3013.136413673665
2017-12,3058.277340993997
2018-01,3203.840738606927
2018-02,3023.937266718552
2018-03,2966.7473669587043
2018-04,3046.8025123414513
2018-05,2962.1897292685185
2018-06,2941.233930974709
2018-07,3035.258512576762
2018-08,2957.866398192604
2018-09,2993.0639046980773
2018-10,2787.3543210466546
2018-11,2779.7368260207154
2018-12,2654.908187823742
2019-01,2809.173160460907
2019-02,2907.9656100772854
2019-03,2935.5849489817356
2019-04,3026.8696696278116
2019-05,2908.710090779012
2019-06,3098.188301228976
2019-07,3056.753928575356
2019-08,2978.1332337600725
2019-09,3056.4447507091286
2019-10,3152.250757709783
2019-11,3191.691139305556
2019-12,3300.7873229804104
2020-01,3218.0198459697563
2020-02,2925.6377932076693
2020-03,2579.2604130836594
2020-04,2730.7904431745937
2020-05,2820.6253193035222
2020-06,2937.1928448130175
2020-07,2997.500146865224
2020-08,3119.6881398506557
2020-09,3035.997262570096
2020-10,2894.2489016370146
2020-11,3347.6064229981193
2020-12,3513.9980368924435
2021-01,3472.9658812372963
2021-02,3567.6283239531017
2021-03,3637.4319471255053
2021-04,3762.7040512900603
2021-05,3906.8148355346502
2021-06,3852.9348491570286
2021-07,3880.868764926744
2021-08,3934.9939362957534
2021-09,3825.59032052585
2021-10,3953.7544553924404
2021-11,3773.4541388867624
2021-12,3996.2749674360275
2022-01,3847.072390660315
2022-02,3777.650851815349
2022-03,3844.0903650372
2022-04,3603.229503018941
2022-05,3655.413768937759
2022-06,3317.037205916164
2022-07,3464.7599775996746
2022-08,3304.837918952427
2022-09,3015.9422230472087
2022-10,3202.1754615463024
2022-11,3590.213977113897
2022-12,3574.506506869579
2023-01,3880.439065688737
2023-02,3771.3044079266197
2023-03,3883.782355929795
2023-04,4010.385169648961
2023-05,3852.704818334594
2023-06,4041.029895002172
