Date,Price
2019-11,3275.2524474515567
2019-12,3391.941403056901
2020-01,3355.341539938788
2020-02,3085.6503258114635
2020-03,2671.013363085132
2020-04,2958.495523481249
2020-05,3088.9551727280077
2020-06,3188.9837412577936
2020-07,3358.9362440102514
2020-08,3565.794819243908
2020-09,3452.170557908864
2020-10,3369.0912468583283
2020-11,3785.584769369462
2020-12,3962.708222292477
2021-01,3945.6296311392616
2021-02,4038.195227866833
2021-03,4148.211671557318
2021-04,4331.28661173912
2021-05,4400.9713247402415
2021-06,4460.43453
2021-07,4492.443108668446
2021-08,4606.2540239773925
2021-09,4417.896141376764
2021-10,4644.572354677593
2021-11,4534.121193
2021-12,4716.881429199523
2022-01,4486.071426150742
2022-02,4371.554718542738
2022-03,4468.789228036891
2022-04,4112.723644209809
2022-05,4120.420830007188
2022-06,3774.7661103159217
2022-07,4039.7470907347497
2022-08,3892.6377198479468
2022-09,3521.640020476466
2022-10,3735.091910120374
2022-11,4026.524886989663
2022-12,3869.648111605806
2023-01,4147.924643440831
2023-02,4030.4085439273404
2023-03,4157.476679569879
2023-04,4219.148259878251
2023-05,4177.078395592396
2023-06,4421.4500625778255
