Date,Price
2013-05,1000.0
2013-06,947.3789159947047
2013-07,971.5223116281159
2013-08,960.26716814873
2013-09,1012.0650038123039
2013-10,1049.7603621943679
2013-11,1051.613290278563
2013-12,1038.2329549350795
2014-01,986.5644084448893
2014-02,1021.1161488879335
2014-03,1025.9906262850525
2014-04,1038.4406156951147
2014-05,1074.3555697364482
2014-06,1097.8358264303279
2014-07,1142.7219664063878
2014-08,1148.0537659392267
2014-09,1080.5833057900231
2014-10,1102.2228712221643
2014-11,1105.975526508333
2014-12,1085.4055856345449
2015-01,1112.0765105515825
2015-02,1133.687593773095
2015-03,1145.1613483564965
2015-04,1231.4697543480709
2015-05,1194.2652053663094
2015-06,1152.1797380884811
2015-07,1076.2150954705712
2015-08,972.3361354590303
2015-09,954.0697400301046
2015-10,1037.5386124790598
2015-11,1008.5513457431991
2015-12,1004.7930283948831
2016-01,934.9250419190181
2016-02,933.9481274778525
2016-03,1036.209170656202
2016-04,1024.477646599518
2016-05,1010.1845466452774
2016-06,1043.9374837396235
2016-07,1095.3387257714758
2016-08,1131.9368334344101
2016-09,1151.4758958190907
2016-10,1132.1316864303437
2016-11,1105.242957673361
2016-12,1085.800511620452
2017-01,1153.0904049971457
2017-02,1190.2790502764658
2017-03,1228.259494387985
2017-04,1250.8897601845754
2017-05,1309.8286813509137
2017-06,1333.7786892149315
2017-07,1396.648463585416
2017-08,1418.091307849874
2017-09,1418.6659599109466
2017-10,1481.6599325156178
2017-11,1503.2535251877264
2017-12,1546.3150052454357
2018-01,1663.864529121406
2018-02,1591.6579415180904
2018-03,1572.0550883656404
2018-04,1580.7902137575925
2018-05,1551.85791436975
2018-06,1471.256375430354
2018-07,1483.8526801118664
2018-08,1471.319601641093
2018-09,1468.8517168749213
2018-10,1310.4645929441715
2018-11,1365.8171727894824
2018-12,1328.7864904533205
2019-01,1437.5629635305615
2019-02,1473.719249353036
2019-03,1487.3004130275044
2019-04,1521.4970405936851
2019-05,1386.137131385251
2019-06,1492.0376359732868
2019-07,1473.5429474584184
2019-08,1405.4626611454062
2019-09,1428.0974006495514
2019-10,1496.5834180506258
2019-11,1500.1225497225487
2019-12,1603.6648029140797
2020-01,1526.0419259688572
2020-02,1485.7596240687794
2020-03,1321.0374685598395
2020-04,1433.9491886442534
2020-05,1417.326086016471
2020-06,1536.1432346398324
2020-07,1646.838632718665
2020-08,1695.4936829018586
2020-09,1660.1983311857819
2020-10,1704.0717524842964
2020-11,1869.9150368844068
2020-12,2003.351180374995
2021-01,2086.6889828416856
2021-02,2113.4556846149712
2021-03,2067.0412625470917
2021-04,2128.0225629336055
2021-05,2140.8256110967045
2021-06,2139.88342631255
2021-07,1978.456618219064
2021-08,2001.062051377123
2021-09,1906.2816392893653
2021-10,1941.3369022403522
2021-11,1866.689292
2021-12,1885.3588311393414
2022-01,1831.058558590873
2022-02,1789.168303220364
2022-03,1733.2336576100026
2022-04,1642.8337386340902
2022-05,1665.0522198500578
2022-06,1611.5140651026607
2022-07,1557.1389164283917
2022-08,1546.505791117111
2022-09,1336.6034094500435
2022-10,1230.2796177081957
2022-11,1499.4422416240373
2022-12,1522.96010834645
2023-01,1671.2468215831125
2023-02,1547.6582885040405
2023-03,1603.938035991939
2023-04,1556.3538080624064
2023-05,1508.7009352067817
2023-06,1545.0639664267603
