Date,Price
1998-12,1000.0
1999-01,1019.9056950162236
1999-02,993.9583820000637
1999-03,1039.5873393618267
1999-04,1084.3749002876923
1999-05,1047.0146086788275
1999-06,1099.70589842537
1999-07,1094.7221937502775
1999-08,1093.6773579022877
1999-09,1081.8692890240934
1999-10,1136.030612103398
1999-11,1171.1355249024102
1999-12,1268.3686726932374
2000-01,1199.2096614180487
2000-02,1203.085343614205
2000-03,1282.8590735492996
2000-04,1225.428665560938
2000-05,1194.7465866146958
2000-06,1235.1747686836025
2000-07,1198.4128021739318
2000-08,1236.1361242407418
2000-09,1168.0823543601357
2000-10,1144.749286263653
2000-11,1073.751551181421
2000-12,1091.2583454063533
2001-01,1118.9009627371486
2001-02,1024.8533284576683
2001-03,955.8967123953328
2001-04,1025.5571514754783
2001-05,1014.1230796881275
2001-06,982.7613861359487
2001-07,967.5619731285998
2001-08,923.0879867068954
2001-09,838.776527182532
2001-10,856.5949013675361
2001-11,909.2777135457918
2001-12,917.7940559709335
2002-01,892.6292467447527
2002-02,886.0505386278917
2002-03,926.064438688956
2002-04,896.7212653993421
2002-05,897.9785548477337
2002-06,843.184743867792
2002-07,772.4740958374686
2002-08,774.4589924341336
2002-09,689.515190395763
2002-10,740.2853873445616
2002-11,780.7762949879748
2002-12,743.536183571354
2003-01,721.7995540608473
2003-02,709.1692337102137
2003-03,706.4916280561226
2003-04,769.5868332694033
2003-05,814.3729242208146
2003-06,830.0164274134434
2003-07,848.4294159417474
2003-08,868.5631882537333
2003-09,874.1272790282186
2003-10,927.1414229659233
2003-11,941.2885676350029
2003-12,1001.0232729265463
2004-01,1018.2109336123519
2004-02,1037.0008241052265
2004-03,1031.4027422065014
2004-04,1007.7707950048961
2004-05,1016.2624375123839
2004-06,1036.807648484217
2004-07,1003.9432394208117
2004-08,1010.4521479700268
2004-09,1031.7307408470708
2004-10,1057.1894149192522
2004-11,1115.2735285978722
2004-12,1158.7595152803362
2005-01,1134.4234682384397
2005-02,1174.2368015699
2005-03,1148.8405841299634
2005-04,1124.2633164856984
2005-05,1146.1097005965041
2005-06,1158.1961340768723
2005-07,1201.3209848656215
2005-08,1210.9916914514572
2005-09,1247.7113499632922
2005-10,1214.3681435840028
2005-11,1259.189976075357
2005-12,1290.4783222261533
2006-01,1354.2389673971957
2006-02,1352.811155958952
2006-03,1381.873902995994
2006-04,1428.506691931812
2006-05,1373.4270345650366
2006-06,1373.351111364737
2006-07,1383.0082945686959
2006-08,1419.5726162983879
2006-09,1436.4933801379354
2006-10,1490.648459158272
2006-11,1533.5042015235979
2006-12,1568.1138417821244
2007-01,1584.0075688789248
2007-02,1576.215263247446
2007-03,1608.480187171134
2007-04,1680.692556932833
2007-05,1732.1931170343667
2007-06,1727.6381531214743
2007-07,1701.5009953529868
2007-08,1697.599295721453
2007-09,1789.148645504525
2007-10,1859.199135638866
2007-11,1777.892774000347
2007-12,1758.6896553416263
2008-01,1615.0054783061569
2008-02,1620.1511809313874
2008-03,1597.1506016588576
2008-04,1687.4252788268755
2008-05,1715.7419556169177
2008-06,1575.3569944611465
2008-07,1535.1196534919952
2008-08,1502.7602147641364
2008-09,1315.5714487887335
2008-10,1055.35000113154
2008-11,986.5844625683328
2008-12,1022.7614537104554
2009-01,935.7087287295785
2009-02,844.6383729532089
2009-03,914.5753424239973
2009-04,1023.4453506611911
2009-05,1126.5778463197507
2009-06,1120.76902197669
2009-07,1219.7667789244656
2009-08,1263.8923906603156
2009-09,1322.1640329761294
2009-10,1302.0256233615692
2009-11,1356.0744541992165
2009-12,1384.6521918909084
2010-01,1325.1433659072184
2010-02,1342.452480045427
2010-03,1429.5035651072158
2010-04,1432.6448466858249
2010-05,1297.953412206638
2010-06,1258.389869988595
2010-07,1361.1838017509049
2010-08,1314.0549051112894
2010-09,1440.2122849423336
2010-10,1492.3829358571359
2010-11,1459.8108274257052
2010-12,1567.1950720896325
2011-01,1592.3563849549414
2011-02,1639.3934307375314
2011-03,1638.4848843007705
2011-04,1706.585387953855
2011-05,1671.4545920309647
2011-06,1645.8834129461143
2011-07,1619.5133636709725
2011-08,1501.7160475625835
2011-09,1360.5791140056028
2011-10,1506.6667030402466
2011-11,1462.2838298691227
2011-12,1459.8531461544378
2012-01,1545.0917001773512
2012-02,1623.6886033696378
2012-03,1635.2381321309927
2012-04,1617.551208190135
2012-05,1473.9411164404873
2012-06,1547.5160339807749
2012-07,1569.2823595108157
2012-08,1604.220377012449
2012-09,1655.3687542648934
2012-10,1644.7515302729055
2012-11,1666.5788994215143
2012-12,1705.0899634569944
2013-01,1784.207586995337
2013-02,1784.8207408021965
2013-03,1818.265507107501
2013-04,1871.62618447858
2013-05,1868.1580894044582
2013-06,1814.3922887355798
2013-07,1901.9360778115602
2013-08,1863.0826926758025
2013-09,1960.066753993747
2013-10,2039.253005320929
2013-11,2069.09933747977
2013-12,2105.477075828129
2014-01,2021.686519083232
2014-02,2120.3852992913457
2014-03,2130.929759188254
2014-04,2152.2823416377346
2014-05,2199.9511735930664
2014-06,2242.330745174161
2014-07,2215.8070656026225
2014-08,2265.625715017003
2014-09,2193.0671134174777
2014-10,2209.0198438522716
2014-11,2246.900121985355
2014-12,2204.4953626751458
2015-01,2170.5585224196707
2015-02,2292.412856799781
2015-03,2258.288708808212
2015-04,2324.847187200774
2015-05,2323.6895067989417
2015-06,2270.0154630940337
2015-07,2290.6457816946486
2015-08,2134.597693573673
2015-09,2058.1985097967404
2015-10,2220.2993873056585
2015-11,2203.0173725830596
2015-12,2164.2367794241345
2016-01,2034.165390940612
2016-02,2021.2404429193687
2016-03,2172.3638702496555
2016-04,2205.605947939274
2016-05,2210.3195924583433
2016-06,2198.006189223114
2016-07,2293.3834307814977
2016-08,2302.259924736653
2016-09,2317.374294780544
2016-10,2278.5905570114146
2016-11,2296.9986921781665
2016-12,2347.5518859753956
2017-01,2412.182502712041
2017-02,2480.977524982894
2017-03,2513.007858760001
2017-04,2553.377173
2017-05,2611.980929
2017-06,2624.908377
2017-07,2699.192309
2017-08,2710.761087
2017-09,2764.174579
2017-10,2822.187166
2017-11,2878.109612
2017-12,2925.48489
2018-01,3091.086923
2018-02,2962.44431
2018-03,2900.724815
2018-04,2930.0340521456756
2018-05,2936.296536654801
2018-06,2921.575228817815
2018-07,3010.641553282804
2018-08,3035.7468518561805
2018-09,3050.1780823962144
2018-10,2822.1793902163345
2018-11,2864.861805567655
2018-12,2664.1226265739374
2019-01,2875.3050336440606
2019-02,2953.5268323770083
2019-03,2992.5114184682716
2019-04,3095.195761144608
2019-05,2914.175973668493
2019-06,3106.377196090265
2019-07,3116.6399280197684
2019-08,3044.1663188512357
2019-09,3109.627395381689
2019-10,3195.527217165934
2019-11,3274.931782245885
2019-12,3391.640471995905
2020-01,3355.102208925277
2020-02,3085.4651622406227
2020-03,2670.886643095577
2020-04,2958.358773749128
2020-05,3088.876818030335
2020-06,3188.929759624854
2020-07,3358.8795018737565
2020-08,3565.71486688992
2020-09,3452.1033696693025
2020-10,3369.006341064506
2020-11,3785.443876825511
2020-12,3962.5562455440086
2021-01,3945.568393259907
2021-02,4038.0776038763725
2021-03,4148.253528983054
2021-04,4331.46211990337
2021-05,4401.102651399096
2021-06,4460.703682
2021-07,4492.8354531940395
2021-08,4606.709544027463
2021-09,4418.364477759808
2021-10,4644.948282228576
2021-11,4534.547069
2021-12,4717.386665430932
