Date,Price
2013-02,4203.813674135028
2013-03,4161.289427279525
2013-04,4110.843715099872
2013-05,4051.2316464278883
2013-06,3750.748535319756
2013-07,3809.5923023300866
2013-08,3717.9181713759563
2013-09,3912.7065680437286
2013-10,4109.519832074933
2013-11,4099.618747999227
2013-12,4022.5518006647
2014-01,3822.8638117007517
2014-02,3924.8588085809965
2014-03,4025.577053750213
2014-04,4104.103801520682
2014-05,4253.4581271222105
2014-06,4291.602211079563
2014-07,4397.974273704196
2014-08,4410.483871558015
2014-09,4127.076347885506
2014-10,4062.8968520484523
2014-11,3985.328833822042
2014-12,3857.513845521623
2015-01,3866.4813687485694
2015-02,3913.842401706826
2015-03,3915.1631502204914
2015-04,4035.5667643144743
2015-05,3909.7807856430854
2015-06,3774.989930298859
2015-07,3545.7195783477605
2015-08,3314.1429529240722
2015-09,3275.292864163613
2015-10,3601.6721874408013
2015-11,3476.573948953216
2015-12,3426.2853440954627
2016-01,3277.425699935588
2016-02,3266.5086718710736
2016-03,3661.1552067836396
2016-04,3656.399982990011
2016-05,3479.611680803339
2016-06,3605.9457829111634
2016-07,3751.164205576436
2016-08,3835.6101448638965
2016-09,3842.1065646690763
2016-10,3778.5630460464313
2016-11,3530.154779279176
2016-12,3585.31547114576
2017-01,3782.7117225557618
2017-02,3891.331773820213
2017-03,4100.026528957222
2017-04,4177.699105
2017-05,4418.544212
2017-06,4504.065613
2017-07,4643.442493
2017-08,4575.841769
2017-09,4593.281586
2017-10,4791.665925
2017-11,4781.310835
2017-12,4956.074303
2018-01,5159.987561
2018-02,4867.889563
2018-03,4897.312575
2018-04,4950.404394491011
2018-05,4635.238787512324
2018-06,4427.232960782514
2018-07,4443.764145597579
2018-08,4443.566428112287
2018-09,4461.144048550522
2018-10,3898.3713590425214
2018-11,4030.539485355951
2018-12,4002.438725947241
2019-01,4401.549311551124
2019-02,4300.883997883681
2019-03,4205.7505058513
2019-04,4248.837504262226
2019-05,3939.056068561057
2019-06,4214.856250692714
2019-07,4046.3267268032378
2019-08,3878.5932076308454
2019-09,4064.8118311349895
2019-10,4213.998820215481
2019-11,4149.50360244524
2019-12,4490.356098119917
2020-01,4312.071708321426
2020-02,3952.3895271792326
2020-03,3285.967787717661
2020-04,3555.3211294057232
2020-05,3664.8164393912266
2020-06,3912.3650871656655
2020-07,4121.210595523677
2020-08,4197.932448588425
2020-09,4251.448636979327
2020-10,4318.422119373956
2020-11,5055.5164360782055
2020-12,5770.143958070075
2021-01,5771.356361604169
2021-02,5793.782105225923
2021-03,5792.37343292965
2021-04,5947.870026806642
2021-05,6036.566053402407
2021-06,6071.194451410284
2021-07,5793.049246820598
2021-08,5822.331556899679
2021-09,5501.769277521496
2021-10,5461.403522722328
2021-11,5226.738036065647
2021-12,5546.47969183408
2022-01,5119.27758657198
2022-02,5196.260111437412
2022-03,5266.578535296533
2022-04,4961.963350986245
2022-05,5029.293625202333
2022-06,4285.88586998232
2022-07,4465.689519194354
2022-08,4389.961959635304
2022-09,3795.2881402573234
2022-10,4086.9682734410244
2022-11,4569.099739559316
2022-12,4366.686206736263
2023-01,4834.977115069342
2023-02,4597.889212650821
2023-03,4779.618245336409
2023-04,4794.508377962337
2023-05,4901.822396092093
2023-06,4956.692947345008
