Date,Price
2006-09,435.5836289520106
2006-10,460.1996331731028
2006-11,485.2051957861477
2006-12,518.674311012243
2007-01,525.230713813379
2007-02,553.1156547798724
2007-03,597.8696265616171
2007-04,643.0545515946128
2007-05,654.2840921189585
2007-06,660.2959609373146
2007-07,671.9158151359071
2007-08,685.6817724160833
2007-09,796.7116308949439
2007-10,837.6813602294638
2007-11,782.3080617357474
2007-12,800.1253363339953
2008-01,766.8978751148611
2008-02,793.285806427629
2008-03,784.6474827890652
2008-04,868.0439238940241
2008-05,860.3285071110288
2008-06,779.1163223225211
2008-07,736.869225313013
2008-08,790.1563730512304
2008-09,673.088835981985
2008-10,553.256200940113
2008-11,519.2219368104084
2008-12,551.4287858899726
2009-01,540.4644611116975
2009-02,516.0037566091668
2009-03,510.22039792497316
2009-04,566.4997159556339
2009-05,560.0891347209462
2009-06,614.0860816331623
2009-07,601.0547505102212
2009-08,654.8699116395295
2009-09,730.0857405847471
2009-10,711.5269266818
2009-11,721.6344949303384
2009-12,743.2989539190693
2010-01,694.0745267200058
2010-02,745.2449702678799
2010-03,826.1280738722141
2010-04,770.2247802315545
2010-05,647.976148867862
2010-06,670.2676739091137
2010-07,719.947436195373
2010-08,712.0050773921972
2010-09,788.4966735731717
2010-10,794.5794393120207
2010-11,833.4928914163636
2010-12,923.3753714950441
2011-01,908.269197832323
2011-02,899.0076578870953
2011-03,947.3772139375706
2011-04,975.9206784811009
2011-05,940.0534226660319
2011-06,921.7813980226384
2011-07,890.2670950214563
2011-08,831.5677465163096
2011-09,743.0187846475272
2011-10,814.3647251619473
2011-11,826.1514249938559
2011-12,849.6884101433536
2012-01,859.2285340893051
2012-02,914.9999614246161
2012-03,952.0307376735261
2012-04,979.8238397504324
2012-05,925.0417563505474
2012-06,1023.0975048272992
2012-07,1110.8215939948686
2012-08,1139.1342916712058
2012-09,1184.5114551603178
2012-10,1206.3506966385803
2012-11,1311.3597597682203
2012-12,1351.0627885524805
2013-01,1392.4714197547344
2013-02,1446.420448714105
2013-03,1471.21680302538
2013-04,1514.541094095518
2013-05,1365.4112678337358
2013-06,1339.9409160610667
2013-07,1377.1491304425576
2013-08,1409.4208492792882
2013-09,1438.2885162814964
2013-10,1550.0031621203593
2013-11,1489.6722414455649
2013-12,1482.9996801579657
2014-01,1463.8392379370284
2014-02,1560.608928150111
2014-03,1594.21771901936
2014-04,1569.9683768818331
2014-05,1616.0949174557945
2014-06,1574.7252633802311
2014-07,1587.8937059518764
2014-08,1708.299032425497
2014-09,1604.0699220400595
2014-10,1720.0341172351787
2014-11,1696.11084584216
2014-12,1720.7471710663945
2015-01,1665.9787643511427
2015-02,1773.679485123958
2015-03,1757.0788931783186
2015-04,1764.971958180553
2015-05,1748.5639829900447
2015-06,1662.1638041919489
2015-07,1758.6501146919652
2015-08,1592.4928243590357
2015-09,1525.391621461905
2015-10,1638.2182500285023
2015-11,1763.2663980402356
2015-12,1815.988126787469
2016-01,1707.6622881286737
2016-02,1751.2109194149264
2016-03,1883.8776666599479
2016-04,1946.4242710268666
2016-05,2040.2387425092568
2016-06,2050.7768911233115
2016-07,2218.3848461862763
2016-08,2114.956178332282
2016-09,2138.5079165885677
2016-10,1954.631344593733
2016-11,1863.25409377771
2016-12,1842.330754862433
2017-01,2060.1763549320767
2017-02,2177.5002283892964
2017-03,2271.6280809005075
2017-04,2320.117515
2017-05,2275.404822
2017-06,2493.996472
2017-07,2399.452302
2017-08,2405.127037
2017-09,2438.117845
2017-10,2500.446993
2017-11,2562.382299
2017-12,2635.356333
2018-01,2778.414599
2018-02,2869.110721
2018-03,2732.277774
2018-04,2893.7807139557326
2018-05,3067.21737812331
2018-06,3074.917398229239
2018-07,3161.6762111196135
2018-08,3443.516997986261
2018-09,3143.4119853621455
2018-10,2867.833356635584
2018-11,2832.013101379893
2018-12,2804.1374364332155
2019-01,3009.1026783584152
2019-02,2975.543850860335
2019-03,3026.132790420557
2019-04,3055.3167815971437
2019-05,3092.87387169255
2019-06,3265.340250767836
2019-07,3413.752148265541
2019-08,3438.699265462867
2019-09,3355.0927976427242
2019-10,3695.925834352991
2019-11,4076.236085566456
2019-12,4101.436400440709
2020-01,4322.965316473369
2020-02,4070.0779514808933
2020-03,3663.5757459889687
2020-04,4070.4159283945505
2020-05,3905.632581794023
2020-06,4248.81355886321
2020-07,4276.823407811722
2020-08,4621.659390324896
2020-09,4553.634152603613
2020-10,4527.446734971992
2020-11,4815.748092970575
2020-12,4771.098781923179
2021-01,4686.447850942518
2021-02,4549.713226110031
2021-03,4597.01875055536
2021-04,4813.710804072103
2021-05,4933.169228988509
2021-06,4822.943228992421
2021-07,4792.193097411828
2021-08,5103.217210266264
2021-09,4804.920899806741
2021-10,5053.7062844820275
2021-11,4855.542664192107
2021-12,4850.950272963588
2022-01,4130.9484182097185
2022-02,4269.767992175704
2022-03,4502.669176308729
2022-04,4364.7981015000405
2022-05,4362.389121933748
2022-06,4049.697584721355
2022-07,4372.430630443455
2022-08,4319.977231982615
2022-09,3861.4340298762395
2022-10,3845.875004205979
2022-11,4331.051483275797
2022-12,4203.7287114023975
2023-01,4547.835223197533
2023-02,4366.562134603674
2023-03,4344.985457169013
2023-04,4428.8516392660495
2023-05,4300.812380234783
2023-06,4105.02349823996
