Date,Price
2005-05,729.7896492
2005-06,865.8825146
2005-07,817.3212794
2005-08,912.2377642
2005-09,993.7087148
2005-10,1008.305759
2005-11,1000.0
2005-12,962.8030640389147
2006-01,965.619154970921
2006-02,895.3768375150067
2006-03,854.4303713042785
2006-04,827.745987143828
2006-05,751.2359641498603
2006-06,719.4460048235611
2006-07,721.1340708076848
2006-08,773.7138426446055
2006-09,783.8001076694368
2006-10,802.7259480813083
2006-11,731.9487749166776
2006-12,769.7551598066555
2007-01,765.3924288790992
2007-02,800.1237305241905
2007-03,817.2469800516532
2007-04,851.710460429249
2007-05,946.7187154193307
2007-06,949.7511816979015
2007-07,978.0484254252862
2007-08,967.813448601701
2007-09,1010.3455230466869
2007-10,1087.4488551248205
2007-11,1062.90489381394
2007-12,1126.1038430591202
2008-01,1146.3790408507393
2008-02,1218.001547058207
2008-03,1170.786774817104
2008-04,1230.1850560819278
2008-05,1218.4425766149232
2008-06,1202.3279341430405
2008-07,1173.4902151865376
2008-08,1080.3783398305202
2008-09,935.7040323843763
2008-10,713.7314888110761
2008-11,614.5842815217244
2008-12,573.3089724375528
2009-01,479.4592625773248
2009-02,449.93123523139286
2009-03,492.85149223956466
2009-04,553.0845415926883
2009-05,616.8524441062843
2009-06,645.5416307330393
2009-07,661.6094505764527
2009-08,705.8913369002536
2009-09,716.6408791473008
2009-10,694.4861801986692
2009-11,628.9772347291342
2009-12,627.9193269263048
2010-01,612.0943200711909
2010-02,658.1045736045382
2010-03,700.6864730139472
2010-04,712.708769645394
2010-05,644.37668498
2010-06,626.137580045906
2010-07,662.8584242792505
2010-08,677.0075076208633
2010-09,731.2266889335865
2010-10,749.2575796628225
2010-11,735.7952777391079
2010-12,773.8306573809137
2011-01,738.4904314934588
2011-02,701.5209519249715
2011-03,705.5373386860239
2011-04,739.0235112655085
2011-05,720.8888848521452
2011-06,705.9514763292091
2011-07,682.7984565367797
2011-08,664.9603037198258
2011-09,644.2091653793173
2011-10,665.0766425715448
2011-11,643.1259528340604
2011-12,629.2369745025093
2012-01,649.7615328981273
2012-02,682.068447780017
2012-03,685.1599696033386
2012-04,678.6269604399389
2012-05,649.9349672924808
2012-06,649.7879121408164
2012-07,648.3060747843384
2012-08,662.0595654642217
2012-09,687.9715360217327
2012-10,680.587675085286
2012-11,677.3284387104496
2012-12,677.7775061824364
2013-01,711.0331317779331
2013-02,707.3205034772108
2013-03,702.2098759149857
2013-04,737.4147824204679
2013-05,762.2308182896325
2013-06,723.6535240139481
2013-07,765.6380439253869
2013-08,748.6164915900614
2013-09,774.764067938228
2013-10,792.5255507513473
2013-11,791.3403555807506
2013-12,821.8324486694536
2014-01,863.5606551790032
2014-02,912.0934302604074
2014-03,939.4953400288939
2014-04,999.9743045830876
2014-05,1059.1763661714667
2014-06,924.2077390106288
2014-07,997.1806088143587
2014-08,1012.4511546047634
2014-09,1040.329567958028
2014-10,989.633940341648
2014-11,974.6736622146187
2014-12,896.4443603674275
2015-01,875.4523782602502
2015-02,914.3954776162639
2015-03,868.1860456799949
2015-04,912.1167898353867
2015-05,868.6840446454574
2015-06,883.0659752754252
2015-07,873.4203300053846
2015-08,818.7265734397402
2015-09,811.0346830600664
2015-10,797.7594528581651
2015-11,728.1773423733663
2015-12,741.1620872110009
2016-01,673.3789771907863
2016-02,725.7077229537765
2016-03,767.0840160937418
2016-04,790.7042511400493
2016-05,743.2625493293564
2016-06,750.538270553919
2016-07,798.9306485604575
2016-08,806.0871331373135
2016-09,797.3418811974188
2016-10,792.313181976151
2016-11,763.0542182796222
2016-12,804.6844140131545
2017-01,832.0790732103258
2017-02,839.0386645024906
2017-03,831.0789954480605
2017-04,825.761168
2017-05,826.746311
2017-06,807.535907
2017-07,849.973548
2017-08,848.905111
2017-09,829.849561
2017-10,823.726708
2017-11,787.395418
2017-12,815.719274
2018-01,850.64326
2018-02,827.357106
2018-03,843.84016
2018-04,855.2201460789671
2018-05,823.8668964022831
2018-06,824.6534804655969
2018-07,880.9133296397757
2018-08,882.0351286138244
2018-09,875.9915457890393
2018-10,888.1114878007003
2018-11,885.7209496268099
2018-12,881.3902870150545
2019-01,910.9395665729659
2019-02,902.7098421553665
2019-03,920.0837346574918
2019-04,962.2051999907166
2019-05,934.5490280450924
2019-06,946.3177519395304
2019-07,985.0371567891365
2019-08,964.459560863774
2019-09,942.0509107088258
2019-10,939.9896689849548
2019-11,938.2751513146195
2019-12,981.1799683431394
2020-01,985.1594439778778
2020-02,933.9581622461583
2020-03,756.1726864304023
2020-04,808.2824866505571
2020-05,815.9930851856
2020-06,836.6650271318529
2020-07,841.1246006185318
2020-08,895.2828476167172
2020-09,898.9076906071372
2020-10,889.2650896225962
2020-11,924.6212294055891
2020-12,935.657157672712
2021-01,984.7500658231047
2021-02,951.8054698060289
2021-03,987.1184234766629
2021-04,1018.9972846333965
2021-05,1046.3831566091155
2021-06,1056.8742390079815
2021-07,1076.953902080542
2021-08,1119.0883603650548
2021-09,1134.755106000787
2021-10,1171.9675526634514
2021-11,1169.160409872899
2021-12,1190.8515632312444
2022-01,1244.7196305535706
2022-02,1294.1661711545703
2022-03,1397.5318909123894
2022-04,1397.4837756002773
2022-05,1300.4865218107416
2022-06,1209.4663856465247
2022-07,1270.3671780133914
2022-08,1268.0237737414407
2022-09,1193.6659245935953
2022-10,1217.3894729337662
