Date,Price
2009-12,1028.7073797999444
2010-01,950.6647733461248
2010-02,969.580800531755
2010-03,1013.8824072197712
2010-04,983.6562890357858
2010-05,904.8652742842571
2010-06,879.4430567336886
2010-07,958.6577290883939
2010-08,965.7896487148798
2010-09,1040.0789418004313
2010-10,1112.5558665735273
2010-11,1094.72862156325
2010-12,1116.758909058814
2011-01,1106.7480259291285
2011-02,1110.5366673116084
2011-03,1127.7432657677307
2011-04,1145.6751484352053
2011-05,1116.0803356022936
2011-06,1103.1714874953698
2011-07,1102.932677696172
2011-08,1028.783936459397
2011-09,892.2210254387566
2011-10,968.5429410614558
2011-11,895.5415961282097
2011-12,870.5036295271595
2012-01,931.5544375568074
2012-02,1010.4046633480241
2012-03,951.6114359230138
2012-04,979.0530485787463
2012-05,931.5994468822649
2012-06,915.9953860518445
2012-07,898.8817150012896
2012-08,887.7276938054285
2012-09,939.2950547133146
2012-10,941.9225264486063
2012-11,937.2614142773025
2012-12,1014.3162758212044
2013-01,1062.5534454915457
2013-02,1056.428411840332
2013-03,1017.8819169372136
2013-04,1026.2507339283143
2013-05,1065.5659409935665
2013-06,964.5679530302987
2013-07,994.9815973267471
2013-08,1027.3785403903637
2013-09,1074.6423275988
2013-10,1085.8498911925958
2013-11,1118.062901327426
2013-12,1097.4512982489014
2014-01,1053.280297145976
2014-02,1069.97353093416
2014-03,1051.409725248714
2014-04,1043.1840812016042
2014-05,1075.0418048011436
2014-06,1107.00084025553
2014-07,1180.771902478036
2014-08,1198.9904889445595
2014-09,1194.8131303039936
2014-10,1231.1060225994177
2014-11,1280.808313488154
2014-12,1342.1925903662943
2015-01,1359.1472116406205
2015-02,1407.0343468664864
2015-03,1542.240164674174
2015-04,1768.3103138234926
2015-05,1858.4546275283985
2015-06,1727.5953560865648
2015-07,1509.0796321640796
2015-08,1313.4605838139885
2015-09,1266.617388477417
2015-10,1411.553177352371
2015-11,1411.5967451563906
2015-12,1436.1783138844564
2016-01,1161.3312428532042
2016-02,1153.2471812311371
2016-03,1297.7970955955068
2016-04,1276.347038330635
2016-05,1258.0636557343378
2016-06,1279.1348328249776
2016-07,1316.8435996755913
2016-08,1373.9000725258002
2016-09,1383.334755126071
2016-10,1384.3605172848002
2017-04,1421.514545
2017-05,1439.573758
2017-06,1497.059461
2017-07,1567.721057
2017-08,1625.655833
2017-09,1629.49488
2017-10,1676.277937
2017-11,1652.339344
2017-12,1675.432816
2018-01,1804.712596
2018-02,1702.269102
2018-03,1674.910811
2018-04,1626.9924336797865
2018-05,1628.460303113571
2018-06,1506.639625910244
2018-07,1490.9942769806196
2018-08,1427.0478284666833
2018-09,1425.2638319607004
2018-10,1266.7697165008121
2018-11,1324.0968269283876
2018-12,1274.1987924350815
2019-01,1372.2129285775104
2019-02,1496.4849050828384
2019-03,1559.6566302315698
2019-04,1574.798871690833
2019-05,1422.52256703902
2019-06,1505.731463410212
2019-07,1503.4747057087957
2019-08,1438.4560601309604
2019-09,1449.971598940977
2019-10,1506.2632705855967
2019-11,1506.610175584989
2019-12,1624.6079073731435
2020-01,1583.303611216936
2020-02,1577.9749777057907
2020-03,1440.7199623212164
2020-04,1547.1016128194076
2020-05,1524.3752616378993
2020-06,1670.1982158616547
2020-07,1869.386271010779
2020-08,1948.7137387976682
2020-09,1877.2804569399348
2020-10,1937.752779008051
2020-11,2049.4464991759205
2020-12,2141.7725731835385
