Date,Price
1987-12,100.0
1988-01,98.5216
1988-02,97.6453
1988-03,110.7689
1988-04,117.5975
1988-05,128.9468
1988-06,129.8532
1988-07,135.888
1988-08,129.343
1988-09,126.6979
1988-10,133.7092
1988-11,131.3757
1988-12,131.3726
1989-01,143.4522
1989-02,129.9718
1989-03,133.1904
1989-04,138.7991
1989-05,137.3849
1989-06,139.5221
1989-07,149.9374
1989-08,159.406
1989-09,160.4495
1989-10,154.5781
1989-11,156.3884
1989-12,164.9759
1990-01,165.1965
1990-02,159.5233
1990-03,156.9094
1990-04,147.1272
1990-05,162.3518
1990-06,166.7313
1990-07,176.3192
1990-08,161.354
1990-09,143.3767
1990-10,138.2294
1990-11,134.4413
1990-12,136.528
1991-01,143.4482
1991-02,158.4684
1991-03,162.1152
1991-04,169.1517
1991-05,166.5405
1991-06,163.8241
1991-07,168.3922
1991-08,164.3676
1991-09,165.0432
1991-10,171.3845
1991-11,169.0585
1991-12,173.3675
1992-01,175.5129
1992-02,176.4026
1992-03,175.3354
1992-04,178.7266
1992-05,180.9025
1992-06,179.834
1992-07,177.3964
1992-08,168.8524
1992-09,169.5516
1992-10,170.3296
1992-11,171.7206
1992-12,177.1194
1993-01,177.1685
1993-02,185.414
1993-03,188.5865
1993-04,199.9091
1993-05,203.0174
1993-06,199.3932
1993-07,210.748
1993-08,226.4582
1993-09,231.3466
1993-10,263.1865
1993-11,256.7244
1993-12,304.5456
1994-01,295.383
1994-02,285.5752
1994-03,257.5396
1994-04,273.8143
1994-05,283.2393
1994-06,274.3159
1994-07,286.5362
1994-08,309.9836
1994-09,305.0046
1994-10,313.5603
1994-11,292.2918
1994-12,289.0333
1995-01,264.16417232023326
1995-02,280.99908343417167
1995-03,279.83790502564165
1995-04,286.1400110985355
1995-05,306.7655776930748
1995-06,302.58250303553837
1995-07,313.3734438060513
1995-08,302.84984070243036
1995-09,302.27462940483815
1995-10,295.934482905777
1995-11,293.9491633913771
1995-12,307.38784320748675
1996-01,325.7426968180171
1996-02,328.82065556168254
1996-03,331.31364112701124
1996-04,345.011778256303
1996-05,336.8782813811211
1996-06,330.1307581632194
1996-07,307.30011322599114
1996-08,321.0743840379226
1996-09,323.3292258408507
1996-10,316.8947308565878
1996-11,330.9943148770776
1996-12,329.1643825533245
1997-01,333.13027302733803
1997-02,336.2575546455413
1997-03,323.6719431148432
1997-04,316.0673464173864
1997-05,322.3688205412025
1997-06,329.16337545107046
1997-07,322.88619158117217
1997-08,268.3156300461313
1997-09,263.87905501838776
1997-10,215.3540739266401
1997-11,201.12647838744846
1997-12,193.08763722435282
1998-01,193.14082289526678
1998-02,220.76581628305624
1998-03,217.27182189993405
1998-04,203.15712467096512
1998-05,178.96561203350183
1998-06,164.48201908284298
1998-07,164.88258486553926
1998-08,136.10555032796495
1998-09,144.95557754320575
1998-10,168.40336767972016
1998-11,187.47628013334653
1998-12,190.44159656604648
1999-01,195.08505299176724
1999-02,189.44014311420113
1999-03,202.62123578668286
1999-04,237.83081466668585
1999-05,225.58826444088245
1999-06,258.8841726168365
1999-07,252.45694540420297
1999-08,250.21073022729442
1999-09,234.42641550765273
1999-10,239.18967566399607
1999-11,256.5136633360382
1999-12,272.52378562816205
2000-01,269.6862909914762
2000-02,249.04337517307422
2000-03,257.74750909170234
2000-04,243.04952352041585
2000-05,229.85182825042003
2000-06,245.51283394047368
2000-07,229.41012669287392
2000-08,226.66839712207866
2000-09,203.49908882710076
2000-10,187.9774880869214
2000-11,182.50322943953933
2000-12,179.86678860242694
2001-01,203.34015363227726
2001-02,192.40315119238306
2001-03,172.29962279643686
2001-04,179.5144023398071
2001-05,179.2264605244727
2001-06,180.26937882581223
2001-07,171.27080800545983
2001-08,172.14255263839289
2001-09,146.63681457487016
2001-10,156.68902455905402
2001-11,175.04825603457337
2001-12,186.5728514584193
2002-01,193.74672766281756
2002-02,195.9988494933481
2002-03,208.06804695913692
2002-04,207.53579162806358
2002-05,210.58852944845066
2002-06,200.14883446069632
2002-07,189.6443412055832
2002-08,190.13457558707964
2002-09,172.32195541101072
2002-10,182.12083228900534
2002-11,189.0309368809304
2002-12,180.6397361109084
2003-01,183.52932012152763
2003-02,177.24630902375125
2003-03,176.16790890299515
2003-04,187.16880929729538
2003-05,198.7723326943897
2003-06,210.0221250517583
2003-07,219.6460282112417
2003-08,229.3855233115133
2003-09,232.4232752629591
2003-10,253.35459082825764
2003-11,251.01722850573736
2003-12,269.0138093644244
2004-01,277.8125351145354
2004-02,289.4707752798746
2004-03,290.10729876865196
2004-04,272.77158439691567
2004-05,268.95001143560347
2004-06,267.4284846302218
2004-07,262.61916607561756
2004-08,271.80537729742576
2004-09,285.9586872583318
2004-10,294.4657880984547
2004-11,319.76003282633457
2004-12,330.78588444450673
2005-01,335.6884887159638
2005-02,356.27430943986144
2005-03,339.880970742236
2005-04,333.494742364243
2005-05,338.7052068258134
2005-06,350.88035018539284
2005-07,368.33989278746037
2005-08,361.79357643037287
2005-09,384.2522812012088
2005-10,360.5537752840403
2005-11,383.02592486557825
2005-12,402.18090862466454
2006-01,431.5752630467382
2006-02,428.43927112336524
2006-03,432.0145156129518
2006-04,466.90990795976785
2006-05,436.954116792405
2006-06,436.0024263965344
2006-07,437.6967881122365
2006-08,450.70492244021517
2006-09,458.12286130802613
2006-10,480.2187636744239
2006-11,512.5228007412404
2006-12,532.3235924071761
2007-01,525.6950495093828
2007-02,537.2529932795753
2007-03,556.3122897179063
2007-04,582.62122957341
2007-05,608.6035421807366
2007-06,638.3307714321196
2007-07,665.3539782313205
2007-08,655.3068104731979
2007-09,736.8492521914052
2007-10,802.8869158596159
2007-11,728.551573354317
2007-12,711.8530349235987
2008-01,622.8466163803523
2008-02,665.161779855126
2008-03,630.3236377219223
2008-04,680.5374358314714
2008-05,673.6404973636545
2008-06,609.7804342396846
2008-07,588.9210564575001
2008-08,550.2922620008579
2008-09,459.2657845102414
2008-10,346.7854083460778
2008-11,323.85341578312847
2008-12,354.83806924820783
2009-01,323.2669330265224
2009-02,305.45703999526603
2009-03,355.53141938494264
2009-04,407.92539245044156
2009-05,457.9049807758967
2009-06,464.88742326111657
2009-07,522.9860124857416
2009-08,526.0306401961235
2009-09,576.747985506482
2009-10,574.9803679612527
2009-11,590.3504323505816
2009-12,612.4699695562268
2010-01,573.5250015091445
2010-02,579.7277904347258
2010-03,623.6395613841664
2010-04,633.7873456858028
2010-05,561.9522573823717
2010-06,562.7117203754023
2010-07,609.5196601081723
2010-08,598.034929453296
2010-09,665.7173780516556
2010-10,684.788595338817
2010-11,671.773349200131
2010-12,721.3579551826499
2011-01,718.3076995799616
2011-02,707.5468987628817
2011-03,743.3925024978136
2011-04,780.5504216279752
2011-05,762.0052984621557
2011-06,746.0754210153418
2011-07,749.4016555288193
2011-08,686.883984421584
2011-09,591.9590249251104
2011-10,673.3668320411634
2011-11,624.720930445639
2011-12,626.7983203683859
2012-01,686.6224336303642
2012-02,720.7278067125029
2012-03,701.4265173436746
2012-04,707.7931029347386
2012-05,634.350897554731
2012-06,657.9079888418797
2012-07,686.0854503375011
2012-08,682.6453202361613
2012-09,717.0306419616661
2012-10,722.1929951912562
2012-11,737.2303456948907
2012-12,763.5617162489369
2013-01,780.0298782074333
2013-02,793.9308749897867
2013-03,780.4763981192262
2013-04,799.4662702779044
2013-05,762.5183390969423
2013-06,718.0071616555362
2013-07,734.3580659927544
2013-08,734.9935951866244
2013-09,777.1806056816777
2013-10,812.8013724935903
2013-11,803.8091147828168
2013-12,790.0170833941316
2014-01,749.7373902403642
2014-02,784.4319380565803
2014-03,798.1904131894438
2014-04,806.4641814972392
2014-05,827.4604638371122
2014-06,841.2239209527911
2014-07,870.4470862887274
2014-08,877.8986638088865
2014-09,810.4385231754892
2014-10,828.2040397556069
2014-11,813.6013870546607
2014-12,801.2610985543796
2015-01,805.4872524988675
2015-02,835.6874576402041
2015-03,835.1685828176305
2015-04,889.3782991789408
2015-05,860.0181461136368
2015-06,822.8490250370197
2015-07,773.748334759951
2015-08,697.0970348943165
2015-09,679.2768734437183
2015-10,733.7581081235244
2015-11,717.5045990617402
2015-12,718.2712846089123
2016-01,662.6224405282311
2016-02,660.2647868828683
2016-03,737.234746589007
2016-04,735.52435278099
2016-05,721.2367494126505
2016-06,738.8987358711826
2016-07,779.2537353889105
2016-08,797.3416606953177
2016-09,812.1452852419926
2016-10,797.25277192832
2016-11,782.9659226243082
2016-12,778.995037849043
2017-01,823.568353848201
2017-02,851.4952820447963
2017-03,875.3747566048124
2017-04,887.341385
2017-05,911.211098
2017-06,932.566634
2017-07,980.768122
2017-08,992.381591
2017-09,993.036273
2017-10,1034.479436
2017-11,1039.07264
2017-12,1070.31372
2018-01,1148.226618
2018-02,1094.355785
2018-03,1072.111886
2018-04,1077.0572055877085
2018-05,1069.5718798348903
2018-06,1028.8349144625881
2018-07,1034.6766660358423
2018-08,1022.5445927930681
2018-09,1015.6661252073125
2018-10,909.2120967962062
2018-11,941.6357902011179
2018-12,910.2936770570213
2019-01,985.2505637606408
2019-02,1006.2543807457092
2019-03,1014.6833776625637
2019-04,1034.8840759234272
2019-05,954.8783388304664
2019-06,1022.7152239423963
2019-07,1016.6018131945416
2019-08,975.4146599640172
2019-09,994.4356620165041
2019-10,1033.626590750577
2019-11,1041.1054116353444
2019-12,1108.6329223109904
2020-01,1065.1243407401091
2020-02,1020.6537252850305
2020-03,887.4293628845272
2020-04,971.847850485672
2020-05,978.6963393680602
2020-06,1058.2725549365548
2020-07,1148.1211643514537
2020-08,1188.8945844991172
2020-09,1161.6206640816486
2020-10,1194.2636440466686
2020-11,1301.583622980005
2020-12,1385.5936645069937
2021-01,1444.7416391424863
2021-02,1455.394526284191
2021-03,1415.6158142145887
2021-04,1461.267958757541
2021-05,1471.5729378281987
2021-06,1470.1972626351353
2021-07,1356.9219443662787
2021-08,1374.9769769571842
2021-09,1313.5869204909998
2021-10,1341.551834948953
2021-11,1283.023118
2021-12,1305.7336471114404
2022-01,1243.9634715742245
2022-02,1237.070108871132
2022-03,1221.1723645067675
2022-04,1149.4648506793935
2022-05,1160.4792409686804
2022-06,1090.5388290042004
2022-07,1079.8979146350605
2022-08,1073.4512427614723
2022-09,926.0916179902949
2022-10,881.2917615796514
2022-11,1053.820688815994
2022-12,1051.9551991157364
2023-01,1167.388447255081
2023-02,1085.0195394110294
2023-03,1119.554125911943
2023-04,1089.0892658290152
2023-05,1059.6971973553154
2023-06,1090.3081280908277
